,Time,GHI,POA,ambient_temp,module_temp
0,2023-05-30 00:00:00,0.0,0.0,60.631,64.869
1,2023-05-30 00:01:00,0.0,0.0,60.587,64.802
2,2023-05-30 00:02:00,0.0,0.0,60.497,64.879
3,2023-05-30 00:03:00,0.0,0.0,60.43,65.003
4,2023-05-30 00:04:00,0.0,0.0,60.343,64.935
5,2023-05-30 00:05:00,0.0,0.0,60.305,64.834
6,2023-05-30 00:06:00,0.0,0.0,60.214,64.732
7,2023-05-30 00:07:00,0.0,0.0,60.214,64.732
8,2023-05-30 00:08:00,0.0,0.0,60.091,64.487
9,2023-05-30 00:09:00,0.0,0.0,59.987,64.363
10,2023-05-30 00:10:00,0.0,0.0,59.902,64.2
11,2023-05-30 00:11:00,0.0,0.0,59.884,64.069
12,2023-05-30 00:12:00,0.0,0.0,59.89,63.976
13,2023-05-30 00:13:00,0.0,0.0,59.828,63.848
14,2023-05-30 00:14:00,0.0,0.0,59.883,63.822
15,2023-05-30 00:15:00,0.0,0.0,59.991,63.85
16,2023-05-30 00:16:00,0.0,0.0,60.129,63.887
17,2023-05-30 00:17:00,0.0,0.0,60.199,63.935
18,2023-05-30 00:18:00,0.0,0.0,60.282,63.902
19,2023-05-30 00:19:00,0.0,0.0,60.268,63.97
20,2023-05-30 00:20:00,0.0,0.0,60.344,64.067
21,2023-05-30 00:21:00,0.0,0.0,60.515,64.137
22,2023-05-30 00:22:00,0.0,0.0,60.469,64.133
23,2023-05-30 00:23:00,0.0,0.0,60.415,64.1
24,2023-05-30 00:24:00,0.0,0.0,60.383,64.008
25,2023-05-30 00:25:00,0.0,0.0,60.33,63.914
26,2023-05-30 00:26:00,0.0,0.0,60.33,63.914
27,2023-05-30 00:27:00,0.0,0.0,60.164,63.702
28,2023-05-30 00:28:00,0.0,0.0,60.134,63.605
29,2023-05-30 00:29:00,0.0,0.0,60.051,63.53
30,2023-05-30 00:30:00,0.0,0.0,60.084,63.496
31,2023-05-30 00:31:00,0.0,0.0,60.099,63.497
32,2023-05-30 00:32:00,0.0,0.0,60.137,63.576
33,2023-05-30 00:33:00,0.0,0.0,60.159,63.611
34,2023-05-30 00:34:00,0.0,0.0,60.239,63.634
35,2023-05-30 00:35:00,0.0,0.0,60.256,63.624
36,2023-05-30 00:36:00,0.0,0.0,60.302,63.689
37,2023-05-30 00:37:00,0.0,0.0,60.353,63.655
38,2023-05-30 00:38:00,0.0,0.0,60.403,63.642
39,2023-05-30 00:39:00,0.0,0.0,60.408,63.644
40,2023-05-30 00:40:00,0.0,0.0,60.264,63.665
41,2023-05-30 00:41:00,0.0,0.0,60.302,63.632
42,2023-05-30 00:42:00,0.0,0.0,60.292,63.608
43,2023-05-30 00:43:00,0.0,0.0,60.188,63.627
44,2023-05-30 00:44:00,0.0,0.0,60.188,63.627
45,2023-05-30 00:45:00,0.0,0.0,60.013,63.531
46,2023-05-30 00:46:00,0.0,0.0,59.921,63.555
47,2023-05-30 00:47:00,0.0,0.0,59.958,63.519
48,2023-05-30 00:48:00,0.0,0.0,59.98,63.615
49,2023-05-30 00:49:00,0.0,0.0,59.914,63.606
50,2023-05-30 00:50:00,0.0,0.0,60.011,63.497
51,2023-05-30 00:51:00,0.0,0.0,59.999,63.454
52,2023-05-30 00:52:00,0.0,0.0,60.035,63.469
53,2023-05-30 00:53:00,0.0,0.0,59.837,63.332
54,2023-05-30 00:54:00,0.0,0.0,59.759,63.362
55,2023-05-30 00:55:00,0.0,0.0,59.715,63.401
56,2023-05-30 00:56:00,0.0,0.0,59.744,63.458
57,2023-05-30 00:57:00,0.0,0.0,59.752,63.501
58,2023-05-30 00:58:00,0.0,0.0,59.681,63.601
59,2023-05-30 00:59:00,0.0,0.0,59.719,63.62
60,2023-05-30 01:00:00,0.0,0.0,59.789,63.586
61,2023-05-30 01:01:00,0.0,0.0,59.749,63.497
62,2023-05-30 01:02:00,0.0,0.0,59.749,63.497
63,2023-05-30 01:03:00,0.0,0.0,59.457,63.417
64,2023-05-30 01:04:00,0.0,0.0,59.427,63.37
65,2023-05-30 01:05:00,0.0,0.0,59.426,63.221
66,2023-05-30 01:06:00,0.0,0.0,59.379,63.121
67,2023-05-30 01:07:00,0.0,0.0,59.281,63.095
68,2023-05-30 01:08:00,0.0,0.0,59.314,63.065
69,2023-05-30 01:09:00,0.0,0.0,59.316,62.956
70,2023-05-30 01:10:00,0.0,0.0,59.309,62.891
71,2023-05-30 01:11:00,0.0,0.0,59.268,62.866
72,2023-05-30 01:12:00,0.0,0.0,59.261,62.914
73,2023-05-30 01:13:00,0.0,0.0,59.258,62.956
74,2023-05-30 01:14:00,0.0,0.0,59.217,63.037
75,2023-05-30 01:15:00,0.0,0.0,59.168,63.082
76,2023-05-30 01:16:00,0.0,0.0,59.187,63.025
77,2023-05-30 01:17:00,0.0,0.0,59.139,63.034
78,2023-05-30 01:18:00,0.0,0.0,59.193,63.08
79,2023-05-30 01:19:00,0.0,0.0,59.232,63.094
80,2023-05-30 01:20:00,0.0,0.0,59.232,63.094
81,2023-05-30 01:21:00,0.0,0.0,59.231,63.098
82,2023-05-30 01:22:00,0.0,0.0,59.282,63.021
83,2023-05-30 01:23:00,0.0,0.0,59.316,62.936
84,2023-05-30 01:24:00,0.0,0.0,59.332,62.9
85,2023-05-30 01:25:00,0.0,0.0,59.396,62.946
86,2023-05-30 01:26:00,0.0,0.0,59.508,63.061
87,2023-05-30 01:27:00,0.0,0.0,59.681,63.239
88,2023-05-30 01:28:00,0.0,0.0,59.926,63.375
89,2023-05-30 01:29:00,0.0,0.0,60.121,63.489
90,2023-05-30 01:30:00,0.0,0.0,60.202,63.499
91,2023-05-30 01:31:00,0.0,0.0,60.329,63.454
92,2023-05-30 01:32:00,0.0,0.0,60.365,63.488
93,2023-05-30 01:33:00,0.0,0.0,60.44,63.482
94,2023-05-30 01:34:00,0.0,0.0,60.433,63.52
95,2023-05-30 01:35:00,0.0,0.0,60.45,63.585
96,2023-05-30 01:36:00,0.0,0.0,60.403,63.629
97,2023-05-30 01:37:00,0.0,0.0,60.422,63.681
98,2023-05-30 01:38:00,0.0,0.0,60.422,63.681
99,2023-05-30 01:39:00,0.0,0.0,60.122,63.715
100,2023-05-30 01:40:00,0.0,0.0,60.009,63.636
101,2023-05-30 01:41:00,0.0,0.0,59.939,63.598
102,2023-05-30 01:42:00,0.0,0.0,59.836,63.621
103,2023-05-30 01:43:00,0.0,0.0,59.732,63.542
104,2023-05-30 01:44:00,0.0,0.0,59.64,63.394
105,2023-05-30 01:45:00,0.0,0.0,59.586,63.209
106,2023-05-30 01:46:00,0.0,0.0,59.549,63.152
107,2023-05-30 01:47:00,0.0,0.0,59.584,63.065
108,2023-05-30 01:48:00,0.0,0.0,59.606,63.002
109,2023-05-30 01:49:00,0.0,0.0,59.728,62.996
110,2023-05-30 01:50:00,0.0,0.0,59.801,63.046
111,2023-05-30 01:51:00,0.0,0.0,59.852,63.085
112,2023-05-30 01:52:00,0.0,0.0,59.867,63.091
113,2023-05-30 01:53:00,0.0,0.0,59.899,63.005
114,2023-05-30 01:54:00,0.0,0.0,59.786,62.999
115,2023-05-30 01:55:00,0.0,0.0,59.795,62.986
116,2023-05-30 01:56:00,0.0,0.0,59.795,62.986
117,2023-05-30 01:57:00,0.0,0.0,59.866,62.886
118,2023-05-30 01:58:00,0.0,0.0,59.934,62.894
119,2023-05-30 01:59:00,0.0,0.0,59.989,62.854
120,2023-05-30 02:00:00,0.0,0.0,59.904,62.831
121,2023-05-30 02:01:00,0.0,0.0,59.851,62.757
122,2023-05-30 02:02:00,0.0,0.0,59.756,62.677
123,2023-05-30 02:03:00,0.0,0.0,59.602,62.642
124,2023-05-30 02:04:00,0.0,0.0,59.56,62.629
125,2023-05-30 02:05:00,0.0,0.0,59.449,62.677
126,2023-05-30 02:06:00,0.0,0.0,59.461,62.669
127,2023-05-30 02:07:00,0.0,0.0,59.414,62.593
128,2023-05-30 02:08:00,0.0,0.0,59.588,62.597
129,2023-05-30 02:09:00,0.0,0.0,59.513,62.748
130,2023-05-30 02:10:00,0.0,0.0,59.489,62.809
131,2023-05-30 02:11:00,0.0,0.0,59.596,62.77
132,2023-05-30 02:12:00,0.0,0.0,59.5,62.777
133,2023-05-30 02:13:00,0.0,0.0,59.718,62.834
134,2023-05-30 02:14:00,0.0,0.0,59.763,62.96
135,2023-05-30 02:15:00,0.0,0.0,59.608,62.948
136,2023-05-30 02:16:00,0.0,0.0,59.608,62.948
137,2023-05-30 02:17:00,0.0,0.0,59.241,63.023
138,2023-05-30 02:18:00,0.0,0.0,59.107,63.004
139,2023-05-30 02:19:00,0.0,0.0,59.062,62.862
140,2023-05-30 02:20:00,0.0,0.0,59.026,62.743
141,2023-05-30 02:21:00,0.0,0.0,58.837,62.774
142,2023-05-30 02:22:00,0.0,0.0,58.745,62.874
143,2023-05-30 02:23:00,0.0,0.0,58.794,62.796
144,2023-05-30 02:24:00,0.0,0.0,58.739,62.904
145,2023-05-30 02:25:00,0.0,0.0,58.818,62.878
146,2023-05-30 02:26:00,0.0,0.0,58.864,62.787
147,2023-05-30 02:27:00,0.0,0.0,58.826,62.692
148,2023-05-30 02:28:00,0.0,0.0,58.787,62.621
149,2023-05-30 02:29:00,0.0,0.0,58.889,62.534
150,2023-05-30 02:30:00,0.0,0.0,58.847,62.481
151,2023-05-30 02:31:00,0.0,0.0,58.706,62.358
152,2023-05-30 02:32:00,0.0,0.0,58.552,62.262
153,2023-05-30 02:33:00,0.0,0.0,58.525,62.257
154,2023-05-30 02:34:00,0.0,0.0,58.457,62.196
155,2023-05-30 02:35:00,0.0,0.0,58.457,62.196
156,2023-05-30 02:36:00,0.0,0.0,58.358,61.959
157,2023-05-30 02:37:00,0.0,0.0,58.241,61.826
158,2023-05-30 02:38:00,0.0,0.0,58.072,61.802
159,2023-05-30 02:39:00,0.0,0.0,57.983,61.685
160,2023-05-30 02:40:00,0.0,0.0,58.003,61.551
161,2023-05-30 02:41:00,0.0,0.0,58.14,61.592
162,2023-05-30 02:42:00,0.0,0.0,58.08,61.517
163,2023-05-30 02:43:00,0.0,0.0,57.966,61.486
164,2023-05-30 02:44:00,0.0,0.0,58.006,61.487
165,2023-05-30 02:45:00,0.0,0.0,58.092,61.538
166,2023-05-30 02:46:00,0.0,0.0,58.108,61.743
167,2023-05-30 02:47:00,0.0,0.0,58.108,61.795
168,2023-05-30 02:48:00,0.0,0.0,58.114,61.839
169,2023-05-30 02:49:00,0.0,0.0,58.232,61.789
170,2023-05-30 02:50:00,0.0,0.0,58.42,61.824
171,2023-05-30 02:51:00,0.0,0.0,58.458,61.753
172,2023-05-30 02:52:00,0.0,0.0,58.47,61.749
173,2023-05-30 02:53:00,0.0,0.0,58.47,61.749
174,2023-05-30 02:54:00,0.0,0.0,58.545,61.844
175,2023-05-30 02:55:00,0.0,0.0,58.673,61.885
176,2023-05-30 02:56:00,0.0,0.0,58.683,61.923
177,2023-05-30 02:57:00,0.0,0.0,58.514,61.895
178,2023-05-30 02:58:00,0.0,0.0,58.44,61.941
179,2023-05-30 02:59:00,0.0,0.0,58.398,61.889
180,2023-05-30 03:00:00,0.0,0.0,58.271,61.855
181,2023-05-30 03:01:00,0.0,0.0,58.203,61.817
182,2023-05-30 03:02:00,0.0,0.0,58.149,61.838
183,2023-05-30 03:03:00,0.0,0.0,58.294,62.228
184,2023-05-30 03:04:00,0.0,0.0,58.286,62.235
185,2023-05-30 03:05:00,0.0,0.0,58.314,62.121
186,2023-05-30 03:06:00,0.0,0.0,58.29,62.052
187,2023-05-30 03:07:00,0.0,0.0,58.356,62.109
188,2023-05-30 03:08:00,0.0,0.0,58.424,62.161
189,2023-05-30 03:09:00,0.0,0.0,58.545,62.281
190,2023-05-30 03:10:00,0.0,0.0,58.636,62.443
191,2023-05-30 03:11:00,0.0,0.0,58.717,62.53
192,2023-05-30 03:12:00,0.0,0.0,58.717,62.53
193,2023-05-30 03:13:00,0.0,0.0,59.026,62.585
194,2023-05-30 03:14:00,0.0,0.0,59.193,62.721
195,2023-05-30 03:15:00,0.0,0.0,59.223,62.867
196,2023-05-30 03:16:00,0.0,0.0,59.137,63.0
197,2023-05-30 03:17:00,0.0,0.0,59.084,62.914
198,2023-05-30 03:18:00,0.0,0.0,59.032,62.794
199,2023-05-30 03:19:00,0.0,0.0,58.991,62.854
200,2023-05-30 03:20:00,0.0,0.0,58.987,63.118
201,2023-05-30 03:21:00,0.0,0.0,58.98,63.11
202,2023-05-30 03:22:00,0.0,0.0,58.921,63.128
203,2023-05-30 03:23:00,0.0,0.0,58.767,62.96
204,2023-05-30 03:24:00,0.0,0.0,58.882,63.119
205,2023-05-30 03:25:00,0.0,0.0,58.89,63.012
206,2023-05-30 03:26:00,0.0,0.0,58.879,62.884
207,2023-05-30 03:27:00,0.0,0.0,58.95,62.877
208,2023-05-30 03:28:00,0.0,0.0,59.021,62.889
209,2023-05-30 03:29:00,0.0,0.0,59.042,62.946
210,2023-05-30 03:30:00,0.0,0.0,59.042,62.946
211,2023-05-30 03:31:00,0.0,0.0,59.023,62.926
212,2023-05-30 03:32:00,0.0,0.0,58.932,62.875
213,2023-05-30 03:33:00,0.0,0.0,58.951,62.83
214,2023-05-30 03:34:00,0.0,0.0,58.986,62.776
215,2023-05-30 03:35:00,0.0,0.0,58.987,62.816
216,2023-05-30 03:36:00,0.0,0.0,59.012,62.981
217,2023-05-30 03:37:00,0.0,0.0,59.09,62.991
218,2023-05-30 03:38:00,0.0,0.0,59.113,62.991
219,2023-05-30 03:39:00,0.0,0.0,59.181,62.987
220,2023-05-30 03:40:00,0.0,0.0,59.107,62.965
221,2023-05-30 03:41:00,0.0,0.0,59.039,62.99
222,2023-05-30 03:42:00,0.0,0.0,58.911,63.045
223,2023-05-30 03:43:00,0.0,0.0,58.873,63.053
224,2023-05-30 03:44:00,0.0,0.0,58.799,62.916
225,2023-05-30 03:45:00,0.0,0.0,58.766,62.902
226,2023-05-30 03:46:00,0.0,0.0,58.7,63.069
227,2023-05-30 03:47:00,0.0,0.0,58.72,63.065
228,2023-05-30 03:48:00,0.0,0.0,58.72,63.065
229,2023-05-30 03:49:00,0.0,0.0,58.678,63.154
230,2023-05-30 03:50:00,0.0,0.0,58.721,63.222
231,2023-05-30 03:51:00,0.0,0.0,58.678,63.05
232,2023-05-30 03:52:00,0.0,0.0,58.676,62.87
233,2023-05-30 03:53:00,0.0,0.0,58.605,62.791
234,2023-05-30 03:54:00,0.0,0.0,58.616,62.666
235,2023-05-30 03:55:00,0.0,0.0,58.61,62.917
236,2023-05-30 03:56:00,0.0,0.0,58.426,62.74
237,2023-05-30 03:57:00,0.0,0.0,58.304,62.582
238,2023-05-30 03:58:00,0.0,0.0,58.357,62.478
239,2023-05-30 03:59:00,0.0,0.0,58.28,62.371
240,2023-05-30 04:00:00,0.0,0.0,58.28,62.371
241,2023-05-30 04:01:00,0.0,0.0,58.112,62.014
242,2023-05-30 04:02:00,0.0,0.0,58.085,61.948
243,2023-05-30 04:03:00,0.0,0.0,58.006,61.986
244,2023-05-30 04:04:00,0.0,0.0,57.982,61.956
245,2023-05-30 04:05:00,0.0,0.0,57.895,61.923
246,2023-05-30 04:06:00,0.0,0.0,57.841,62.021
247,2023-05-30 04:07:00,0.0,0.0,57.841,61.904
248,2023-05-30 04:08:00,0.0,0.0,57.931,61.943
249,2023-05-30 04:09:00,0.0,0.0,58.109,61.99
250,2023-05-30 04:10:00,0.0,0.0,58.167,62.022
251,2023-05-30 04:11:00,0.0,0.0,58.273,62.054
252,2023-05-30 04:12:00,0.0,0.0,58.328,62.045
253,2023-05-30 04:13:00,0.0,0.0,58.328,62.15
