,Time,GHI,POA,ambient_temp,module_temp
0,2023-05-17 00:00:00,0.0,0.0,75.411,79.178
1,2023-05-17 00:01:00,0.0,0.0,75.455,79.115
2,2023-05-17 00:02:00,0.0,0.0,75.483,79.17
3,2023-05-17 00:03:00,0.0,0.0,75.43,79.246
4,2023-05-17 00:04:00,0.0,0.0,75.477,79.247
5,2023-05-17 00:05:00,0.0,0.0,75.518,79.204
6,2023-05-17 00:06:00,0.0,0.0,75.531,79.297
7,2023-05-17 00:07:00,0.0,0.0,75.556,79.289
8,2023-05-17 00:08:00,0.0,0.0,75.481,79.195
9,2023-05-17 00:09:00,0.0,0.0,75.475,79.227
10,2023-05-17 00:10:00,0.0,0.0,75.555,79.243
11,2023-05-17 00:11:00,0.0,0.0,75.572,79.288
12,2023-05-17 00:12:00,0.0,0.0,75.498,79.259
13,2023-05-17 00:13:00,0.0,0.0,75.502,79.284
14,2023-05-17 00:14:00,0.0,0.0,75.451,79.242
15,2023-05-17 00:15:00,0.0,0.0,75.444,79.245
16,2023-05-17 00:16:00,0.0,0.0,75.444,79.245
17,2023-05-17 00:17:00,0.0,0.0,75.521,79.172
18,2023-05-17 00:18:00,0.0,0.0,75.498,79.15
19,2023-05-17 00:19:00,0.0,0.0,75.467,79.132
20,2023-05-17 00:20:00,0.0,0.0,75.431,79.112
21,2023-05-17 00:21:00,0.0,0.0,75.405,79.172
22,2023-05-17 00:22:00,0.0,0.0,75.515,79.114
23,2023-05-17 00:23:00,0.0,0.0,75.521,79.161
24,2023-05-17 00:24:00,0.0,0.0,75.521,79.239
25,2023-05-17 00:25:00,0.0,0.0,75.513,79.159
26,2023-05-17 00:26:00,0.0,0.0,75.467,79.177
27,2023-05-17 00:27:00,0.0,0.0,75.42,79.063
28,2023-05-17 00:28:00,0.0,0.0,75.408,79.063
29,2023-05-17 00:29:00,0.0,0.0,75.369,79.1
30,2023-05-17 00:30:00,0.0,0.0,75.351,79.197
31,2023-05-17 00:31:00,0.0,0.0,75.241,79.091
32,2023-05-17 00:32:00,0.0,0.0,75.228,78.966
33,2023-05-17 00:33:00,0.0,0.0,75.246,78.993
34,2023-05-17 00:34:00,0.0,0.0,75.215,78.955
35,2023-05-17 00:35:00,0.0,0.0,75.215,78.955
36,2023-05-17 00:36:00,0.0,0.0,75.192,79.014
37,2023-05-17 00:37:00,0.0,0.0,75.123,79.019
38,2023-05-17 00:38:00,0.0,0.0,75.008,78.924
39,2023-05-17 00:39:00,0.0,0.0,74.955,78.774
40,2023-05-17 00:40:00,0.0,0.0,74.918,78.726
41,2023-05-17 00:41:00,0.0,0.0,74.864,78.724
42,2023-05-17 00:42:00,0.0,0.0,74.721,78.752
43,2023-05-17 00:43:00,0.0,0.0,74.739,78.823
44,2023-05-17 00:44:00,0.0,0.0,74.696,78.703
45,2023-05-17 00:45:00,0.0,0.0,74.644,78.66
46,2023-05-17 00:46:00,0.0,0.0,74.592,78.648
47,2023-05-17 00:47:00,0.0,0.0,74.547,78.58
48,2023-05-17 00:48:00,0.0,0.0,74.575,78.626
49,2023-05-17 00:49:00,0.0,0.0,74.583,78.551
50,2023-05-17 00:50:00,0.0,0.0,74.475,78.429
51,2023-05-17 00:51:00,0.0,0.0,74.457,78.556
52,2023-05-17 00:52:00,0.0,0.0,74.477,78.656
53,2023-05-17 00:53:00,0.0,0.0,74.448,78.619
54,2023-05-17 00:54:00,0.0,0.0,74.448,78.619
55,2023-05-17 00:55:00,0.0,0.0,74.423,78.553
56,2023-05-17 00:56:00,0.0,0.0,74.402,78.488
57,2023-05-17 00:57:00,0.0,0.0,74.387,78.384
58,2023-05-17 00:58:00,0.0,0.0,74.389,78.392
59,2023-05-17 00:59:00,0.0,0.0,74.302,78.441
60,2023-05-17 01:00:00,0.0,0.0,74.284,78.454
61,2023-05-17 01:01:00,0.0,0.0,74.35,78.276
62,2023-05-17 01:02:00,0.0,0.0,74.309,78.307
63,2023-05-17 01:03:00,0.0,0.0,74.264,78.305
64,2023-05-17 01:04:00,0.0,0.0,74.263,78.238
65,2023-05-17 01:05:00,0.0,0.0,74.291,78.101
