,Time,GHI,POA,ambient_temp,module_temp
0,2023-12-13 00:00:00,0.0,0.0,28.5,20.456
1,2023-12-13 00:01:00,0.0,0.0,28.5,20.476
2,2023-12-13 00:02:00,0.0,0.0,28.5,20.517
3,2023-12-13 00:03:00,0.0,0.0,28.482,20.477
4,2023-12-13 00:04:00,0.0,0.0,28.457,20.513
5,2023-12-13 00:05:00,0.0,0.0,28.492,20.494
6,2023-12-13 00:06:00,0.0,0.0,28.607,20.466
7,2023-12-13 00:07:00,0.0,0.0,28.665,20.494
8,2023-12-13 00:08:00,0.0,0.0,28.665,20.54
9,2023-12-13 00:09:00,0.0,0.0,28.665,20.54
10,2023-12-13 00:10:00,0.0,0.0,28.719,20.506
11,2023-12-13 00:11:00,0.0,0.0,28.656,20.487
12,2023-12-13 00:12:00,0.0,0.0,28.556,20.464
13,2023-12-13 00:13:00,0.0,0.0,28.521,20.42
14,2023-12-13 00:14:00,0.0,0.0,28.436,20.389
15,2023-12-13 00:15:00,0.0,0.0,28.396,20.304
16,2023-12-13 00:16:00,0.0,0.0,28.402,20.338
17,2023-12-13 00:17:00,0.0,0.0,28.518,20.346
18,2023-12-13 00:18:00,0.0,0.0,28.519,20.303
19,2023-12-13 00:19:00,0.0,0.0,28.62,20.38
20,2023-12-13 00:20:00,0.0,0.0,28.701,20.419
21,2023-12-13 00:21:00,0.0,0.0,28.686,20.44
22,2023-12-13 00:22:00,0.0,0.0,28.695,20.414
23,2023-12-13 00:23:00,0.0,0.0,28.695,20.414
24,2023-12-13 00:24:00,0.0,0.0,28.732,20.492
25,2023-12-13 00:25:00,0.0,0.0,28.668,20.544
26,2023-12-13 00:26:00,0.0,0.0,28.687,20.573
27,2023-12-13 00:27:00,0.0,0.0,28.747,20.702
28,2023-12-13 00:28:00,0.0,0.0,28.651,20.53
29,2023-12-13 00:29:00,0.0,0.0,28.513,20.438
30,2023-12-13 00:30:00,0.0,0.0,28.455,20.478
31,2023-12-13 00:31:00,0.0,0.0,28.443,20.537
32,2023-12-13 00:32:00,0.0,0.0,28.407,20.529
33,2023-12-13 00:33:00,0.0,0.0,28.425,20.455
34,2023-12-13 00:34:00,0.0,0.0,28.342,20.545
35,2023-12-13 00:35:00,0.0,0.0,28.187,20.47
36,2023-12-13 00:36:00,0.0,0.0,28.187,20.47
37,2023-12-13 00:37:00,0.0,0.0,27.87,20.05
38,2023-12-13 00:38:00,0.0,0.0,27.727,19.882
39,2023-12-13 00:39:00,0.0,0.0,27.53,19.771
40,2023-12-13 00:40:00,0.0,0.0,27.43,19.69
41,2023-12-13 00:41:00,0.0,0.0,27.329,19.644
42,2023-12-13 00:42:00,0.0,0.0,27.291,19.734
43,2023-12-13 00:43:00,0.0,0.0,27.291,19.802
44,2023-12-13 00:44:00,0.0,0.0,27.291,19.802
45,2023-12-13 00:45:00,0.0,0.0,27.501,19.898
46,2023-12-13 00:46:00,0.0,0.0,27.599,19.959
47,2023-12-13 00:47:00,0.0,0.0,27.604,19.927
48,2023-12-13 00:48:00,0.0,0.0,27.723,19.874
49,2023-12-13 00:49:00,0.0,0.0,27.808,19.788
50,2023-12-13 00:50:00,0.0,0.0,27.781,19.73
51,2023-12-13 00:51:00,0.0,0.0,27.905,19.707
52,2023-12-13 00:52:00,0.0,0.0,27.802,19.73
53,2023-12-13 00:53:00,0.0,0.0,27.792,19.741
54,2023-12-13 00:54:00,0.0,0.0,27.833,19.795
55,2023-12-13 00:55:00,0.0,0.0,27.836,19.825
56,2023-12-13 00:56:00,0.0,0.0,27.699,19.748
57,2023-12-13 00:57:00,0.0,0.0,27.686,19.76
58,2023-12-13 00:58:00,0.0,0.0,27.642,19.783
59,2023-12-13 00:59:00,0.0,0.0,27.642,19.783
60,2023-12-13 01:00:00,0.0,0.0,27.465,19.69
61,2023-12-13 01:01:00,0.0,0.0,27.362,19.581
62,2023-12-13 01:02:00,0.0,0.0,27.207,19.442
63,2023-12-13 01:03:00,0.0,0.0,27.01,19.327
64,2023-12-13 01:04:00,0.0,0.0,26.952,19.366
65,2023-12-13 01:05:00,0.0,0.0,26.927,19.504
66,2023-12-13 01:06:00,0.0,0.0,26.997,19.501
67,2023-12-13 01:07:00,0.0,0.0,26.984,19.516
68,2023-12-13 01:08:00,0.0,0.0,27.095,19.47
69,2023-12-13 01:09:00,0.0,0.0,27.129,19.431
70,2023-12-13 01:10:00,0.0,0.0,27.168,19.398
71,2023-12-13 01:11:00,0.0,0.0,27.252,19.345
72,2023-12-13 01:12:00,0.0,0.0,27.191,19.322
73,2023-12-13 01:13:00,0.0,0.0,27.096,19.379
74,2023-12-13 01:14:00,0.0,0.0,27.096,19.379
75,2023-12-13 01:15:00,0.0,0.0,26.997,20.735
76,2023-12-13 01:16:00,0.0,0.0,26.669,21.117
77,2023-12-13 01:17:00,0.0,0.0,26.403,21.349
78,2023-12-13 01:18:00,0.0,0.0,26.522,21.525
79,2023-12-13 01:19:00,0.0,0.0,26.39,20.001
80,2023-12-13 01:20:00,0.0,0.0,26.29,19.017
81,2023-12-13 01:21:00,0.0,0.0,26.188,18.251
82,2023-12-13 01:22:00,0.0,0.0,26.188,18.251
83,2023-12-13 01:23:00,0.0,0.0,26.107,17.642
84,2023-12-13 01:24:00,0.0,0.0,26.096,17.76
85,2023-12-13 01:25:00,0.0,0.0,26.064,18.053
86,2023-12-13 01:26:00,0.0,0.0,26.163,18.32
87,2023-12-13 01:27:00,0.0,0.0,26.279,18.439
88,2023-12-13 01:28:00,0.0,0.0,26.402,18.482
89,2023-12-13 01:29:00,0.0,0.0,26.404,18.436
90,2023-12-13 01:30:00,0.0,0.0,26.362,18.428
91,2023-12-13 01:31:00,0.0,0.0,26.314,18.403
92,2023-12-13 01:32:00,0.0,0.0,26.298,18.392
93,2023-12-13 01:33:00,0.0,0.0,26.223,18.323
94,2023-12-13 01:34:00,0.0,0.0,26.193,18.317
95,2023-12-13 01:35:00,0.0,0.0,26.192,18.328
96,2023-12-13 01:36:00,0.0,0.0,26.161,18.328
97,2023-12-13 01:37:00,0.0,0.0,26.161,18.328
98,2023-12-13 01:38:00,0.0,0.0,26.205,18.353
99,2023-12-13 01:39:00,0.0,0.0,26.447,18.486
100,2023-12-13 01:40:00,0.0,0.0,26.414,18.449
101,2023-12-13 01:41:00,0.0,0.0,26.447,18.407
102,2023-12-13 01:42:00,0.0,0.0,26.518,18.393
103,2023-12-13 01:43:00,0.0,0.0,26.329,18.245
104,2023-12-13 01:44:00,0.0,0.0,26.284,18.213
105,2023-12-13 01:45:00,0.0,0.0,26.151,18.13
106,2023-12-13 01:46:00,0.0,0.0,26.151,18.13
107,2023-12-13 01:47:00,0.0,0.0,26.178,18.007
108,2023-12-13 01:48:00,0.0,0.0,26.05,17.978
109,2023-12-13 01:49:00,0.0,0.0,26.211,18.028
110,2023-12-13 01:50:00,0.0,0.0,26.499,18.072
111,2023-12-13 01:51:00,0.0,0.0,26.513,18.137
112,2023-12-13 01:52:00,0.0,0.0,26.481,18.104
113,2023-12-13 01:53:00,0.0,0.0,26.522,18.148
114,2023-12-13 01:54:00,0.0,0.0,26.569,18.165
115,2023-12-13 01:55:00,0.0,0.0,26.577,18.235
116,2023-12-13 01:56:00,0.0,0.0,26.573,18.233
117,2023-12-13 01:57:00,0.0,0.0,26.465,18.155
118,2023-12-13 01:58:00,0.0,0.0,26.342,18.078
119,2023-12-13 01:59:00,0.0,0.0,26.173,17.953
120,2023-12-13 02:00:00,0.0,0.0,25.935,17.79
121,2023-12-13 02:01:00,0.0,0.0,25.935,17.79
122,2023-12-13 02:02:00,0.0,0.0,25.564,17.539
123,2023-12-13 02:03:00,0.0,0.0,25.534,17.661
124,2023-12-13 02:04:00,0.0,0.0,25.495,17.813
125,2023-12-13 02:05:00,0.0,0.0,25.397,17.738
126,2023-12-13 02:06:00,0.0,0.0,25.406,17.81
127,2023-12-13 02:07:00,0.0,0.0,25.348,17.848
128,2023-12-13 02:08:00,0.0,0.0,25.278,17.848
129,2023-12-13 02:09:00,0.0,0.0,25.259,17.827
130,2023-12-13 02:10:00,0.0,0.0,25.289,17.776
131,2023-12-13 02:11:00,0.0,0.0,25.289,17.776
132,2023-12-13 02:12:00,0.0,0.0,25.333,17.792
133,2023-12-13 02:13:00,0.0,0.0,25.445,17.848
134,2023-12-13 02:14:00,0.0,0.0,25.494,17.838
135,2023-12-13 02:15:00,0.0,0.0,25.52,17.816
136,2023-12-13 02:16:00,0.0,0.0,25.492,17.843
137,2023-12-13 02:17:00,0.0,0.0,25.503,17.982
138,2023-12-13 02:18:00,0.0,0.0,25.349,17.941
139,2023-12-13 02:19:00,0.0,0.0,25.303,18.002
140,2023-12-13 02:20:00,0.0,0.0,25.178,18.033
141,2023-12-13 02:21:00,0.0,0.0,25.028,17.849
142,2023-12-13 02:22:00,0.0,0.0,24.984,17.708
143,2023-12-13 02:23:00,0.0,0.0,24.983,17.677
144,2023-12-13 02:24:00,0.0,0.0,24.918,17.717
145,2023-12-13 02:25:00,0.0,0.0,24.844,17.707
146,2023-12-13 02:26:00,0.0,0.0,24.844,17.707
147,2023-12-13 02:27:00,0.0,0.0,24.661,17.467
148,2023-12-13 02:28:00,0.0,0.0,24.622,17.293
149,2023-12-13 02:29:00,0.0,0.0,24.614,17.207
150,2023-12-13 02:30:00,0.0,0.0,24.514,17.143
151,2023-12-13 02:31:00,0.0,0.0,24.493,17.125
152,2023-12-13 02:32:00,0.0,0.0,24.569,17.057
153,2023-12-13 02:33:00,0.0,0.0,24.672,17.047
154,2023-12-13 02:34:00,0.0,0.0,24.71,17.019
155,2023-12-13 02:35:00,0.0,0.0,24.803,17.128
156,2023-12-13 02:36:00,0.0,0.0,24.803,17.128
157,2023-12-13 02:37:00,0.0,0.0,24.874,17.162
158,2023-12-13 02:38:00,0.0,0.0,24.874,17.216
159,2023-12-13 02:39:00,0.0,0.0,24.888,17.271
160,2023-12-13 02:40:00,0.0,0.0,24.907,17.204
161,2023-12-13 02:41:00,0.0,0.0,24.797,17.163
162,2023-12-13 02:42:00,0.0,0.0,24.811,17.102
163,2023-12-13 02:43:00,0.0,0.0,24.866,17.013
164,2023-12-13 02:44:00,0.0,0.0,24.951,16.967
165,2023-12-13 02:45:00,0.0,0.0,24.91,16.978
166,2023-12-13 02:46:00,0.0,0.0,24.943,16.904
167,2023-12-13 02:47:00,0.0,0.0,24.889,16.854
168,2023-12-13 02:48:00,0.0,0.0,24.889,16.854
169,2023-12-13 02:49:00,0.0,0.0,24.796,17.025
170,2023-12-13 02:50:00,0.0,0.0,24.756,17.011
171,2023-12-13 02:51:00,0.0,0.0,24.757,16.966
172,2023-12-13 02:52:00,0.0,0.0,24.693,16.912
173,2023-12-13 02:53:00,0.0,0.0,24.794,16.859
