,Time,GHI,POA,ambient_temp,module_temp
0,2023-07-13 00:00:00,0.0,0.0,71.89,87.974
1,2023-07-13 00:01:00,0.0,0.0,71.75,87.84
2,2023-07-13 00:02:00,0.0,0.0,71.779,87.729
3,2023-07-13 00:03:00,0.0,0.0,71.744,87.564
4,2023-07-13 00:04:00,0.0,0.0,71.744,87.564
5,2023-07-13 00:05:00,0.0,0.0,71.65,87.507
6,2023-07-13 00:06:00,0.0,0.0,71.576,87.883
7,2023-07-13 00:07:00,0.0,0.0,71.492,88.296
8,2023-07-13 00:08:00,0.0,0.0,71.53,88.716
9,2023-07-13 00:09:00,0.0,0.0,71.655,89.351
10,2023-07-13 00:10:00,0.0,0.0,71.663,89.999
11,2023-07-13 00:11:00,0.0,0.0,71.8,90.635
12,2023-07-13 00:12:00,0.0,0.0,71.888,90.91
13,2023-07-13 00:13:00,0.0,0.0,71.896,91.137
14,2023-07-13 00:14:00,0.0,0.0,71.908,91.443
15,2023-07-13 00:15:00,0.0,0.0,71.979,91.395
16,2023-07-13 00:16:00,0.0,0.0,71.924,91.384
17,2023-07-13 00:17:00,0.0,0.0,71.98,91.503
18,2023-07-13 00:18:00,0.0,0.0,72.006,91.518
19,2023-07-13 00:19:00,0.0,0.0,72.005,91.486
20,2023-07-13 00:20:00,0.0,0.0,71.971,91.454
21,2023-07-13 00:21:00,0.0,0.0,71.983,91.441
22,2023-07-13 00:22:00,0.0,0.0,71.983,91.441
23,2023-07-13 00:23:00,0.0,0.0,71.977,91.105
24,2023-07-13 00:24:00,0.0,0.0,72.006,90.948
25,2023-07-13 00:25:00,0.0,0.0,72.024,90.827
26,2023-07-13 00:26:00,0.0,0.0,72.059,90.693
27,2023-07-13 00:27:00,0.0,0.0,72.035,90.832
28,2023-07-13 00:28:00,0.0,0.0,71.979,90.808
29,2023-07-13 00:29:00,0.0,0.0,72.034,90.824
30,2023-07-13 00:30:00,0.0,0.0,71.947,90.609
31,2023-07-13 00:31:00,0.0,0.0,71.861,89.971
32,2023-07-13 00:32:00,0.0,0.0,71.887,89.187
33,2023-07-13 00:33:00,0.0,0.0,71.889,88.715
34,2023-07-13 00:34:00,0.0,0.0,71.813,88.283
35,2023-07-13 00:35:00,0.0,0.0,71.828,87.656
36,2023-07-13 00:36:00,0.0,0.0,71.876,87.265
37,2023-07-13 00:37:00,0.0,0.0,71.79,86.704
38,2023-07-13 00:38:00,0.0,0.0,71.764,86.25
39,2023-07-13 00:39:00,0.0,0.0,71.786,85.81
40,2023-07-13 00:40:00,0.0,0.0,71.786,85.81
41,2023-07-13 00:41:00,0.0,0.0,71.78,85.264
42,2023-07-13 00:42:00,0.0,0.0,71.862,84.891
43,2023-07-13 00:43:00,0.0,0.0,71.895,84.703
44,2023-07-13 00:44:00,0.0,0.0,71.896,84.613
45,2023-07-13 00:45:00,0.0,0.0,71.904,84.476
46,2023-07-13 00:46:00,0.0,0.0,71.951,84.342
47,2023-07-13 00:47:00,0.0,0.0,71.988,84.176
48,2023-07-13 00:48:00,0.0,0.0,71.923,83.936
49,2023-07-13 00:49:00,0.0,0.0,71.976,83.717
50,2023-07-13 00:50:00,0.0,0.0,71.92,83.332
51,2023-07-13 00:51:00,0.0,0.0,71.818,83.092
52,2023-07-13 00:52:00,0.0,0.0,71.786,82.997
53,2023-07-13 00:53:00,0.0,0.0,71.82,82.911
54,2023-07-13 00:54:00,0.0,0.0,71.872,82.795
55,2023-07-13 00:55:00,0.0,0.0,71.872,82.795
56,2023-07-13 00:56:00,0.0,0.0,71.835,82.537
57,2023-07-13 00:57:00,0.0,0.0,71.917,82.42
58,2023-07-13 00:58:00,0.0,0.0,71.95,82.359
59,2023-07-13 00:59:00,0.0,0.0,71.938,82.293
60,2023-07-13 01:00:00,0.0,0.0,71.907,82.108
61,2023-07-13 01:01:00,0.0,0.0,71.929,82.011
62,2023-07-13 01:02:00,0.0,0.0,71.817,81.845
