,Time,GHI,POA,ambient_temp,module_temp
0,2023-10-19 00:00:00,0.0,0.0,45.693,28.882
1,2023-10-19 00:01:00,0.0,0.0,45.693,28.859
2,2023-10-19 00:02:00,0.0,0.0,45.696,28.88
3,2023-10-19 00:03:00,0.0,0.0,45.735,28.911
4,2023-10-19 00:04:00,0.0,0.0,45.751,28.922
5,2023-10-19 00:05:00,0.0,0.0,45.82,28.989
6,2023-10-19 00:06:00,0.0,0.0,45.756,29.043
7,2023-10-19 00:07:00,0.0,0.0,45.755,28.979
8,2023-10-19 00:08:00,0.0,0.0,45.755,28.979
9,2023-10-19 00:09:00,0.0,0.0,45.639,28.767
10,2023-10-19 00:10:00,0.0,0.0,45.618,28.774
11,2023-10-19 00:11:00,0.0,0.0,45.62,28.782
12,2023-10-19 00:12:00,0.0,0.0,45.675,28.716
13,2023-10-19 00:13:00,0.0,0.0,45.641,28.706
14,2023-10-19 00:14:00,0.0,0.0,45.68,28.695
15,2023-10-19 00:15:00,0.0,0.0,45.831,28.742
16,2023-10-19 00:16:00,0.0,0.0,45.797,28.748
17,2023-10-19 00:17:00,0.0,0.0,45.714,28.732
18,2023-10-19 00:18:00,0.0,0.0,45.739,28.605
19,2023-10-19 00:19:00,0.0,0.0,45.751,28.552
20,2023-10-19 00:20:00,0.0,0.0,45.791,28.568
21,2023-10-19 00:21:00,0.0,0.0,45.84,28.58
22,2023-10-19 00:22:00,0.0,0.0,45.787,28.687
23,2023-10-19 00:23:00,0.0,0.0,45.748,28.728
24,2023-10-19 00:24:00,0.0,0.0,45.748,28.728
25,2023-10-19 00:25:00,0.0,0.0,45.591,28.665
26,2023-10-19 00:26:00,0.0,0.0,45.514,28.567
27,2023-10-19 00:27:00,0.0,0.0,45.637,28.535
28,2023-10-19 00:28:00,0.0,0.0,45.638,28.609
29,2023-10-19 00:29:00,0.0,0.0,45.654,28.696
30,2023-10-19 00:30:00,0.0,0.0,45.691,28.792
31,2023-10-19 00:31:00,0.0,0.0,45.673,28.928
32,2023-10-19 00:32:00,0.0,0.0,45.593,28.865
33,2023-10-19 00:33:00,0.0,0.0,45.564,28.705
34,2023-10-19 00:34:00,0.0,0.0,45.453,28.515
35,2023-10-19 00:35:00,0.0,0.0,45.501,28.525
36,2023-10-19 00:36:00,0.0,0.0,45.45,28.486
37,2023-10-19 00:37:00,0.0,0.0,45.533,28.454
38,2023-10-19 00:38:00,0.0,0.0,45.394,28.557
39,2023-10-19 00:39:00,0.0,0.0,45.414,28.523
40,2023-10-19 00:40:00,0.0,0.0,45.376,28.555
41,2023-10-19 00:41:00,0.0,0.0,45.376,28.555
42,2023-10-19 00:42:00,0.0,0.0,45.28,28.508
43,2023-10-19 00:43:00,0.0,0.0,45.331,28.494
44,2023-10-19 00:44:00,0.0,0.0,45.305,28.534
45,2023-10-19 00:45:00,0.0,0.0,45.284,28.601
46,2023-10-19 00:46:00,0.0,0.0,45.464,28.487
47,2023-10-19 00:47:00,0.0,0.0,45.462,28.403
48,2023-10-19 00:48:00,0.0,0.0,45.413,28.367
49,2023-10-19 00:49:00,0.0,0.0,45.385,28.35
50,2023-10-19 00:50:00,0.0,0.0,45.461,28.377
51,2023-10-19 00:51:00,0.0,0.0,45.453,28.255
52,2023-10-19 00:52:00,0.0,0.0,45.301,28.201
53,2023-10-19 00:53:00,0.0,0.0,45.337,28.146
54,2023-10-19 00:54:00,0.0,0.0,45.323,28.127
55,2023-10-19 00:55:00,0.0,0.0,45.31,28.04
56,2023-10-19 00:56:00,0.0,0.0,45.343,28.103
57,2023-10-19 00:57:00,0.0,0.0,45.332,28.205
58,2023-10-19 00:58:00,0.0,0.0,45.332,28.205
59,2023-10-19 00:59:00,0.0,0.0,45.279,28.402
60,2023-10-19 01:00:00,0.0,0.0,45.309,28.453
61,2023-10-19 01:01:00,0.0,0.0,45.253,28.624
62,2023-10-19 01:02:00,0.0,0.0,45.148,28.85
63,2023-10-19 01:03:00,0.0,0.0,45.116,28.73
64,2023-10-19 01:04:00,0.0,0.0,45.015,28.701
65,2023-10-19 01:05:00,0.0,0.0,44.951,28.514
66,2023-10-19 01:06:00,0.0,0.0,45.0,28.32
67,2023-10-19 01:07:00,0.0,0.0,44.89,28.261
68,2023-10-19 01:08:00,0.0,0.0,44.883,28.179
69,2023-10-19 01:09:00,0.0,0.0,44.999,28.131
70,2023-10-19 01:10:00,0.0,0.0,44.989,28.048
71,2023-10-19 01:11:00,0.0,0.0,44.931,27.977
72,2023-10-19 01:12:00,0.0,0.0,44.766,27.958
73,2023-10-19 01:13:00,0.0,0.0,44.632,27.913
74,2023-10-19 01:14:00,0.0,0.0,44.63,27.848
75,2023-10-19 01:15:00,0.0,0.0,44.743,27.784
76,2023-10-19 01:16:00,0.0,0.0,44.743,27.784
77,2023-10-19 01:17:00,0.0,0.0,44.624,27.74
78,2023-10-19 01:18:00,0.0,0.0,44.572,27.658
79,2023-10-19 01:19:00,0.0,0.0,44.54,27.605
80,2023-10-19 01:20:00,0.0,0.0,44.441,27.655
81,2023-10-19 01:21:00,0.0,0.0,44.221,27.797
82,2023-10-19 01:22:00,0.0,0.0,44.119,27.808
83,2023-10-19 01:23:00,0.0,0.0,43.887,27.941
84,2023-10-19 01:24:00,0.0,0.0,44.171,27.823
85,2023-10-19 01:25:00,0.0,0.0,43.98,27.895
86,2023-10-19 01:26:00,0.0,0.0,43.94,28.021
87,2023-10-19 01:27:00,0.0,0.0,43.976,27.908
88,2023-10-19 01:28:00,0.0,0.0,43.948,27.698
89,2023-10-19 01:29:00,0.0,0.0,43.932,27.55
90,2023-10-19 01:30:00,0.0,0.0,43.86,27.516
91,2023-10-19 01:31:00,0.0,0.0,43.862,27.584
92,2023-10-19 01:32:00,0.0,0.0,43.915,27.764
93,2023-10-19 01:33:00,0.0,0.0,44.028,27.818
94,2023-10-19 01:34:00,0.0,0.0,44.028,27.818
