,Time,GHI,POA,ambient_temp,module_temp
0,2023-01-22 00:00:00,0.0,0.0,42.947,43.047
1,2023-01-22 00:01:00,0.0,0.0,42.947,43.096
2,2023-01-22 00:02:00,0.0,0.0,42.945,43.109
3,2023-01-22 00:03:00,0.0,0.0,42.91,43.084
4,2023-01-22 00:04:00,0.0,0.0,42.964,43.03
5,2023-01-22 00:05:00,0.0,0.0,42.968,42.987
6,2023-01-22 00:06:00,0.0,0.0,42.947,43.031
7,2023-01-22 00:07:00,0.0,0.0,42.947,43.031
8,2023-01-22 00:08:00,0.0,0.0,42.871,42.96
9,2023-01-22 00:09:00,0.0,0.0,42.782,42.919
10,2023-01-22 00:10:00,0.0,0.0,42.801,42.914
11,2023-01-22 00:11:00,0.0,0.0,42.819,42.841
12,2023-01-22 00:12:00,0.0,0.0,42.77,42.78
13,2023-01-22 00:13:00,0.0,0.0,42.73,42.785
14,2023-01-22 00:14:00,0.0,0.0,42.696,42.731
15,2023-01-22 00:15:00,0.0,0.0,42.593,42.671
16,2023-01-22 00:16:00,0.0,0.0,42.64,42.526
17,2023-01-22 00:17:00,0.0,0.0,42.536,42.539
18,2023-01-22 00:18:00,0.0,0.0,42.545,42.449
19,2023-01-22 00:19:00,0.0,0.0,42.473,42.416
20,2023-01-22 00:20:00,0.0,0.0,42.407,42.297
21,2023-01-22 00:21:00,0.0,0.0,42.317,42.277
22,2023-01-22 00:22:00,0.0,0.0,42.25,42.262
23,2023-01-22 00:23:00,0.0,0.0,42.233,42.166
24,2023-01-22 00:24:00,0.0,0.0,42.233,42.096
25,2023-01-22 00:25:00,0.0,0.0,42.203,42.045
26,2023-01-22 00:26:00,0.0,0.0,42.203,42.045
27,2023-01-22 00:27:00,0.0,0.0,42.045,42.013
28,2023-01-22 00:28:00,0.0,0.0,41.993,42.013
29,2023-01-22 00:29:00,0.0,0.0,41.922,42.013
30,2023-01-22 00:30:00,0.0,0.0,41.882,42.043
31,2023-01-22 00:31:00,0.0,0.0,41.914,42.104
32,2023-01-22 00:32:00,0.0,0.0,41.814,42.091
33,2023-01-22 00:33:00,0.0,0.0,41.854,42.114
34,2023-01-22 00:34:00,0.0,0.0,41.882,42.111
35,2023-01-22 00:35:00,0.0,0.0,41.819,42.086
36,2023-01-22 00:36:00,0.0,0.0,41.886,42.082
37,2023-01-22 00:37:00,0.0,0.0,41.895,42.077
38,2023-01-22 00:38:00,0.0,0.0,41.822,42.026
39,2023-01-22 00:39:00,0.0,0.0,41.868,41.99
40,2023-01-22 00:40:00,0.0,0.0,41.744,42.023
41,2023-01-22 00:41:00,0.0,0.0,41.611,41.888
42,2023-01-22 00:42:00,0.0,0.0,41.607,41.85
43,2023-01-22 00:43:00,0.0,0.0,41.598,41.876
44,2023-01-22 00:44:00,0.0,0.0,41.598,41.876
45,2023-01-22 00:45:00,0.0,0.0,41.628,41.773
46,2023-01-22 00:46:00,0.0,0.0,41.606,41.801
47,2023-01-22 00:47:00,0.0,0.0,41.535,41.817
48,2023-01-22 00:48:00,0.0,0.0,41.5,41.764
49,2023-01-22 00:49:00,0.0,0.0,41.571,41.682
50,2023-01-22 00:50:00,0.0,0.0,41.533,41.516
51,2023-01-22 00:51:00,0.0,0.0,41.44,41.429
52,2023-01-22 00:52:00,0.0,0.0,41.501,41.405
53,2023-01-22 00:53:00,0.0,0.0,41.432,41.432
54,2023-01-22 00:54:00,0.0,0.0,41.248,41.449
55,2023-01-22 00:55:00,0.0,0.0,41.38,41.399
56,2023-01-22 00:56:00,0.0,0.0,41.453,41.546
57,2023-01-22 00:57:00,0.0,0.0,41.466,41.475
58,2023-01-22 00:58:00,0.0,0.0,41.501,41.526
59,2023-01-22 00:59:00,0.0,0.0,41.438,41.421
60,2023-01-22 01:00:00,0.0,0.0,41.337,41.342
61,2023-01-22 01:01:00,0.0,0.0,41.366,41.475
62,2023-01-22 01:02:00,0.0,0.0,41.409,41.568
63,2023-01-22 01:03:00,0.0,0.0,41.409,41.568
64,2023-01-22 01:04:00,0.0,0.0,41.273,41.62
65,2023-01-22 01:05:00,0.0,0.0,41.29,41.631
66,2023-01-22 01:06:00,0.0,0.0,41.353,41.683
67,2023-01-22 01:07:00,0.0,0.0,41.354,41.693
68,2023-01-22 01:08:00,0.0,0.0,41.369,41.662
69,2023-01-22 01:09:00,0.0,0.0,41.406,41.638
70,2023-01-22 01:10:00,0.0,0.0,41.419,41.656
71,2023-01-22 01:11:00,0.0,0.0,41.459,41.731
72,2023-01-22 01:12:00,0.0,0.0,41.464,41.744
73,2023-01-22 01:13:00,0.0,0.0,41.476,41.769
74,2023-01-22 01:14:00,0.0,0.0,41.551,41.776
75,2023-01-22 01:15:00,0.0,0.0,41.529,41.803
76,2023-01-22 01:16:00,0.0,0.0,41.521,41.838
77,2023-01-22 01:17:00,0.0,0.0,41.556,41.89
78,2023-01-22 01:18:00,0.0,0.0,41.497,41.838
79,2023-01-22 01:19:00,0.0,0.0,41.464,41.786
80,2023-01-22 01:20:00,0.0,0.0,41.464,41.773
81,2023-01-22 01:21:00,0.0,0.0,41.464,41.68
82,2023-01-22 01:22:00,0.0,0.0,41.464,41.68
83,2023-01-22 01:23:00,0.0,0.0,41.323,41.514
84,2023-01-22 01:24:00,0.0,0.0,41.396,41.547
85,2023-01-22 01:25:00,0.0,0.0,41.462,41.567
86,2023-01-22 01:26:00,0.0,0.0,41.464,41.557
87,2023-01-22 01:27:00,0.0,0.0,41.464,41.526
88,2023-01-22 01:28:00,0.0,0.0,41.44,41.516
89,2023-01-22 01:29:00,0.0,0.0,41.371,41.551
90,2023-01-22 01:30:00,0.0,0.0,41.396,41.511
91,2023-01-22 01:31:00,0.0,0.0,41.354,41.529
92,2023-01-22 01:32:00,0.0,0.0,41.307,41.537
93,2023-01-22 01:33:00,0.0,0.0,41.303,41.562
94,2023-01-22 01:34:00,0.0,0.0,41.345,41.566
95,2023-01-22 01:35:00,0.0,0.0,41.391,41.542
96,2023-01-22 01:36:00,0.0,0.0,41.325,41.529
97,2023-01-22 01:37:00,0.0,0.0,41.119,41.398
98,2023-01-22 01:38:00,0.0,0.0,41.195,41.434
99,2023-01-22 01:39:00,0.0,0.0,41.299,41.519
100,2023-01-22 01:40:00,0.0,0.0,41.299,41.519
101,2023-01-22 01:41:00,0.0,0.0,41.378,41.568
102,2023-01-22 01:42:00,0.0,0.0,41.473,41.635
103,2023-01-22 01:43:00,0.0,0.0,41.535,41.737
104,2023-01-22 01:44:00,0.0,0.0,41.466,41.739
105,2023-01-22 01:45:00,0.0,0.0,41.421,41.713
106,2023-01-22 01:46:00,0.0,0.0,41.331,41.671
107,2023-01-22 01:47:00,0.0,0.0,41.47,41.77
108,2023-01-22 01:48:00,0.0,0.0,41.726,41.79
109,2023-01-22 01:49:00,0.0,0.0,41.595,41.722
110,2023-01-22 01:50:00,0.0,0.0,41.527,41.728
111,2023-01-22 01:51:00,0.0,0.0,41.526,41.69
112,2023-01-22 01:52:00,0.0,0.0,41.607,41.751
113,2023-01-22 01:53:00,0.0,0.0,41.666,41.771
114,2023-01-22 01:54:00,0.0,0.0,41.607,41.727
115,2023-01-22 01:55:00,0.0,0.0,41.609,41.749
116,2023-01-22 01:56:00,0.0,0.0,41.628,41.732
117,2023-01-22 01:57:00,0.0,0.0,41.628,41.686
118,2023-01-22 01:58:00,0.0,0.0,41.628,41.686
119,2023-01-22 01:59:00,0.0,0.0,41.549,41.655
120,2023-01-22 02:00:00,0.0,0.0,41.562,41.65
121,2023-01-22 02:01:00,0.0,0.0,41.646,41.682
122,2023-01-22 02:02:00,0.0,0.0,41.682,41.684
123,2023-01-22 02:03:00,0.0,0.0,41.656,41.621
124,2023-01-22 02:04:00,0.0,0.0,41.579,41.564
125,2023-01-22 02:05:00,0.0,0.0,41.583,41.542
126,2023-01-22 02:06:00,0.0,0.0,41.623,41.56
127,2023-01-22 02:07:00,0.0,0.0,41.616,41.538
128,2023-01-22 02:08:00,0.0,0.0,41.55,41.552
129,2023-01-22 02:09:00,0.0,0.0,41.642,41.692
130,2023-01-22 02:10:00,0.0,0.0,41.562,41.632
131,2023-01-22 02:11:00,0.0,0.0,41.642,41.603
132,2023-01-22 02:12:00,0.0,0.0,41.72,41.628
133,2023-01-22 02:13:00,0.0,0.0,41.703,41.705
134,2023-01-22 02:14:00,0.0,0.0,41.718,41.782
135,2023-01-22 02:15:00,0.0,0.0,41.801,41.847
136,2023-01-22 02:16:00,0.0,0.0,41.801,41.847
137,2023-01-22 02:17:00,0.0,0.0,41.848,41.791
138,2023-01-22 02:18:00,0.0,0.0,41.943,41.818
139,2023-01-22 02:19:00,0.0,0.0,42.067,41.836
140,2023-01-22 02:20:00,0.0,0.0,42.049,41.81
141,2023-01-22 02:21:00,0.0,0.0,42.047,41.885
142,2023-01-22 02:22:00,0.0,0.0,42.12,41.882
143,2023-01-22 02:23:00,0.0,0.0,42.11,41.828
144,2023-01-22 02:24:00,0.0,0.0,42.06,41.852
145,2023-01-22 02:25:00,0.0,0.0,42.026,41.781
146,2023-01-22 02:26:00,0.0,0.0,42.048,41.769
147,2023-01-22 02:27:00,0.0,0.0,41.978,41.744
148,2023-01-22 02:28:00,0.0,0.0,42.0,41.739
149,2023-01-22 02:29:00,0.0,0.0,41.965,41.737
150,2023-01-22 02:30:00,0.0,0.0,41.916,41.716
151,2023-01-22 02:31:00,0.0,0.0,41.903,41.75
152,2023-01-22 02:32:00,0.0,0.0,41.904,41.654
153,2023-01-22 02:33:00,0.0,0.0,41.938,41.58
