,Time,GHI,POA,ambient_temp,module_temp
0,2023-03-11 00:00:00,0.0,0.0,48.771,53.863
1,2023-03-11 00:01:00,0.0,0.0,48.876,54.011
2,2023-03-11 00:02:00,0.0,0.0,48.937,54.213
3,2023-03-11 00:03:00,0.0,0.0,49.089,54.122
4,2023-03-11 00:04:00,0.0,0.0,49.099,54.019
5,2023-03-11 00:05:00,0.0,0.0,49.108,53.989
6,2023-03-11 00:06:00,0.0,0.0,49.127,53.863
7,2023-03-11 00:07:00,0.0,0.0,49.007,53.694
8,2023-03-11 00:08:00,0.0,0.0,48.964,53.665
9,2023-03-11 00:09:00,0.0,0.0,49.146,53.914
10,2023-03-11 00:10:00,0.0,0.0,49.132,54.099
11,2023-03-11 00:11:00,0.0,0.0,49.226,54.03
12,2023-03-11 00:12:00,0.0,0.0,49.488,54.136
13,2023-03-11 00:13:00,0.0,0.0,49.663,54.129
14,2023-03-11 00:14:00,0.0,0.0,49.767,53.98
15,2023-03-11 00:15:00,0.0,0.0,49.767,53.98
16,2023-03-11 00:16:00,0.0,0.0,49.758,53.786
17,2023-03-11 00:17:00,0.0,0.0,49.781,53.861
18,2023-03-11 00:18:00,0.0,0.0,49.813,53.832
19,2023-03-11 00:19:00,0.0,0.0,49.78,53.597
20,2023-03-11 00:20:00,0.0,0.0,49.618,53.409
21,2023-03-11 00:21:00,0.0,0.0,49.362,53.112
22,2023-03-11 00:22:00,0.0,0.0,49.204,52.941
23,2023-03-11 00:23:00,0.0,0.0,48.95,52.96
24,2023-03-11 00:24:00,0.0,0.0,48.848,52.89
25,2023-03-11 00:25:00,0.0,0.0,48.627,52.879
26,2023-03-11 00:26:00,0.0,0.0,48.502,52.849
27,2023-03-11 00:27:00,0.0,0.0,48.402,52.614
28,2023-03-11 00:28:00,0.0,0.0,48.355,52.696
29,2023-03-11 00:29:00,0.0,0.0,48.538,52.749
30,2023-03-11 00:30:00,0.0,0.0,48.685,52.887
31,2023-03-11 00:31:00,0.0,0.0,48.824,52.994
32,2023-03-11 00:32:00,0.0,0.0,48.981,53.059
33,2023-03-11 00:33:00,0.0,0.0,49.106,53.123
34,2023-03-11 00:34:00,0.0,0.0,49.106,53.123
35,2023-03-11 00:35:00,0.0,0.0,49.184,52.977
36,2023-03-11 00:36:00,0.0,0.0,49.154,53.134
37,2023-03-11 00:37:00,0.0,0.0,49.154,53.231
38,2023-03-11 00:38:00,0.0,0.0,49.171,53.189
39,2023-03-11 00:39:00,0.0,0.0,49.222,53.307
40,2023-03-11 00:40:00,0.0,0.0,49.3,53.582
41,2023-03-11 00:41:00,0.0,0.0,49.408,53.477
42,2023-03-11 00:42:00,0.0,0.0,49.387,53.376
43,2023-03-11 00:43:00,0.0,0.0,49.43,53.355
44,2023-03-11 00:44:00,0.0,0.0,49.482,53.146
45,2023-03-11 00:45:00,0.0,0.0,49.505,53.013
46,2023-03-11 00:46:00,0.0,0.0,49.275,52.814
47,2023-03-11 00:47:00,0.0,0.0,49.159,52.941
48,2023-03-11 00:48:00,0.0,0.0,48.993,52.862
49,2023-03-11 00:49:00,0.0,0.0,48.86,52.651
50,2023-03-11 00:50:00,0.0,0.0,48.79,52.66
51,2023-03-11 00:51:00,0.0,0.0,48.801,52.948
52,2023-03-11 00:52:00,0.0,0.0,48.801,52.948
53,2023-03-11 00:53:00,0.0,0.0,48.607,52.767
54,2023-03-11 00:54:00,0.0,0.0,48.48,52.576
55,2023-03-11 00:55:00,0.0,0.0,48.386,52.473
56,2023-03-11 00:56:00,0.0,0.0,48.367,52.312
57,2023-03-11 00:57:00,0.0,0.0,48.316,52.256
58,2023-03-11 00:58:00,0.0,0.0,48.197,52.333
59,2023-03-11 00:59:00,0.0,0.0,48.01,52.179
60,2023-03-11 01:00:00,0.0,0.0,48.169,52.185
61,2023-03-11 01:01:00,0.0,0.0,48.273,52.143
62,2023-03-11 01:02:00,0.0,0.0,48.317,52.047
63,2023-03-11 01:03:00,0.0,0.0,48.279,52.062
64,2023-03-11 01:04:00,0.0,0.0,48.213,51.904
65,2023-03-11 01:05:00,0.0,0.0,47.994,51.649
66,2023-03-11 01:06:00,0.0,0.0,47.75,51.62
67,2023-03-11 01:07:00,0.0,0.0,47.813,51.477
68,2023-03-11 01:08:00,0.0,0.0,47.538,51.274
69,2023-03-11 01:09:00,0.0,0.0,47.341,51.24
70,2023-03-11 01:10:00,0.0,0.0,47.341,51.24
71,2023-03-11 01:11:00,0.0,0.0,47.365,51.283
72,2023-03-11 01:12:00,0.0,0.0,47.522,51.322
73,2023-03-11 01:13:00,0.0,0.0,47.615,51.303
74,2023-03-11 01:14:00,0.0,0.0,47.561,51.235
75,2023-03-11 01:15:00,0.0,0.0,47.375,50.981
76,2023-03-11 01:16:00,0.0,0.0,47.103,50.665
77,2023-03-11 01:17:00,0.0,0.0,46.876,50.686
