,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-11 00:00:00,0.0,0.0,69.589,80.588
1,2023-08-11 00:01:00,0.0,0.0,69.587,80.754
2,2023-08-11 00:02:00,0.0,0.0,69.55,80.77
3,2023-08-11 00:03:00,0.0,0.0,69.572,80.837
4,2023-08-11 00:04:00,0.0,0.0,69.623,80.75
5,2023-08-11 00:05:00,0.0,0.0,69.611,80.576
6,2023-08-11 00:06:00,0.0,0.0,69.589,80.545
7,2023-08-11 00:07:00,0.0,0.0,69.589,80.545
8,2023-08-11 00:08:00,0.0,0.0,69.753,80.541
9,2023-08-11 00:09:00,0.0,0.0,69.797,80.541
10,2023-08-11 00:10:00,0.0,0.0,69.843,80.494
11,2023-08-11 00:11:00,0.0,0.0,69.776,80.386
12,2023-08-11 00:12:00,0.0,0.0,69.688,80.338
13,2023-08-11 00:13:00,0.0,0.0,69.658,80.321
14,2023-08-11 00:14:00,0.0,0.0,69.665,80.228
15,2023-08-11 00:15:00,0.0,0.0,69.548,80.043
16,2023-08-11 00:16:00,0.0,0.0,69.534,79.984
17,2023-08-11 00:17:00,0.0,0.0,69.539,79.901
18,2023-08-11 00:18:00,0.0,0.0,69.575,79.856
19,2023-08-11 00:19:00,0.0,0.0,69.537,79.803
20,2023-08-11 00:20:00,0.0,0.0,69.41,79.812
21,2023-08-11 00:21:00,0.0,0.0,69.37,79.797
22,2023-08-11 00:22:00,0.0,0.0,69.404,79.788
23,2023-08-11 00:23:00,0.0,0.0,69.39,79.87
24,2023-08-11 00:24:00,0.0,0.0,69.4,79.828
25,2023-08-11 00:25:00,0.0,0.0,69.4,79.828
26,2023-08-11 00:26:00,0.0,0.0,69.338,79.574
27,2023-08-11 00:27:00,0.0,0.0,69.347,79.412
28,2023-08-11 00:28:00,0.0,0.0,69.315,79.215
29,2023-08-11 00:29:00,0.0,0.0,69.28,79.017
30,2023-08-11 00:30:00,0.0,0.0,69.222,78.884
31,2023-08-11 00:31:00,0.0,0.0,69.295,78.645
32,2023-08-11 00:32:00,0.0,0.0,69.381,78.504
33,2023-08-11 00:33:00,0.0,0.0,69.253,78.282
34,2023-08-11 00:34:00,0.0,0.0,69.16,78.181
35,2023-08-11 00:35:00,0.0,0.0,69.168,78.112
36,2023-08-11 00:36:00,0.0,0.0,69.269,77.868
37,2023-08-11 00:37:00,0.0,0.0,69.142,77.693
38,2023-08-11 00:38:00,0.0,0.0,69.172,77.358
39,2023-08-11 00:39:00,0.0,0.0,69.087,77.019
40,2023-08-11 00:40:00,0.0,0.0,69.152,76.718
41,2023-08-11 00:41:00,0.0,0.0,69.094,76.451
42,2023-08-11 00:42:00,0.0,0.0,68.972,76.275
43,2023-08-11 00:43:00,0.0,0.0,68.992,76.183
44,2023-08-11 00:44:00,0.0,0.0,68.992,76.183
45,2023-08-11 00:45:00,0.0,0.0,68.845,76.035
46,2023-08-11 00:46:00,0.0,0.0,68.852,75.988
47,2023-08-11 00:47:00,0.0,0.0,68.8,75.886
