,Time,GHI,POA,ambient_temp,module_temp
0,2024-01-27 00:00:00,0.0,0.0,57.448,1.668
1,2024-01-27 00:01:00,0.0,0.0,57.41,1.648
2,2024-01-27 00:02:00,0.0,0.0,57.26,1.718
3,2024-01-27 00:03:00,0.0,0.0,57.084,1.791
4,2024-01-27 00:04:00,0.0,0.0,57.084,1.791
5,2024-01-27 00:05:00,0.0,0.0,56.692,2.308
6,2024-01-27 00:06:00,0.0,0.0,56.549,2.318
7,2024-01-27 00:07:00,0.0,0.0,56.479,2.546
8,2024-01-27 00:08:00,0.0,0.0,56.344,2.811
9,2024-01-27 00:09:00,0.0,0.0,56.167,2.631
10,2024-01-27 00:10:00,0.0,0.0,56.046,1.778
11,2024-01-27 00:11:00,0.0,0.0,55.942,1.081
12,2024-01-27 00:12:00,0.0,0.0,56.002,0.818
13,2024-01-27 00:13:00,0.0,0.0,55.992,0.373
14,2024-01-27 00:14:00,0.0,0.0,56.117,0.15
15,2024-01-27 00:15:00,0.0,0.0,56.228,0.07
16,2024-01-27 00:16:00,0.0,0.0,56.316,0.066
17,2024-01-27 00:17:00,0.0,0.0,56.183,0.181
18,2024-01-27 00:18:00,0.0,0.0,56.049,0.133
19,2024-01-27 00:19:00,0.0,0.0,55.875,0.095
20,2024-01-27 00:20:00,0.0,0.0,55.734,0.26
21,2024-01-27 00:21:00,0.0,0.0,55.661,0.666
22,2024-01-27 00:22:00,0.0,0.0,55.661,0.666
23,2024-01-27 00:23:00,0.0,0.0,55.478,1.345
24,2024-01-27 00:24:00,0.0,0.0,55.417,1.053
25,2024-01-27 00:25:00,0.0,0.0,55.398,0.264
26,2024-01-27 00:26:00,0.0,0.0,55.363,-0.481
27,2024-01-27 00:27:00,0.0,0.0,55.374,-0.573
28,2024-01-27 00:28:00,0.0,0.0,55.413,-0.372
29,2024-01-27 00:29:00,0.0,0.0,55.407,-0.091
30,2024-01-27 00:30:00,0.0,0.0,55.36,0.133
31,2024-01-27 00:31:00,0.0,0.0,55.307,0.149
32,2024-01-27 00:32:00,0.0,0.0,55.255,0.092
33,2024-01-27 00:33:00,0.0,0.0,55.229,0.236
34,2024-01-27 00:34:00,0.0,0.0,55.443,0.362
35,2024-01-27 00:35:00,0.0,0.0,55.357,0.285
36,2024-01-27 00:36:00,0.0,0.0,55.189,0.474
37,2024-01-27 00:37:00,0.0,0.0,55.105,0.644
38,2024-01-27 00:38:00,0.0,0.0,55.054,0.888
39,2024-01-27 00:39:00,0.0,0.0,55.126,1.331
