,Time,GHI,POA,ambient_temp,module_temp
0,2023-07-29 00:00:00,0.0,0.0,76.524,81.03
1,2023-07-29 00:01:00,0.0,0.0,76.589,81.073
2,2023-07-29 00:02:00,0.0,0.0,76.484,81.024
3,2023-07-29 00:03:00,0.0,0.0,76.463,80.916
4,2023-07-29 00:04:00,0.0,0.0,76.576,80.912
5,2023-07-29 00:05:00,0.0,0.0,76.581,80.966
6,2023-07-29 00:06:00,0.0,0.0,76.565,80.964
7,2023-07-29 00:07:00,0.0,0.0,76.565,80.932
8,2023-07-29 00:08:00,0.0,0.0,76.565,80.955
9,2023-07-29 00:09:00,0.0,0.0,76.565,80.955
10,2023-07-29 00:10:00,0.0,0.0,76.486,80.952
11,2023-07-29 00:11:00,0.0,0.0,76.477,80.952
12,2023-07-29 00:12:00,0.0,0.0,76.509,80.941
13,2023-07-29 00:13:00,0.0,0.0,76.494,80.939
14,2023-07-29 00:14:00,0.0,0.0,76.457,80.95
15,2023-07-29 00:15:00,0.0,0.0,76.444,80.857
16,2023-07-29 00:16:00,0.0,0.0,76.423,80.85
17,2023-07-29 00:17:00,0.0,0.0,76.484,80.845
18,2023-07-29 00:18:00,0.0,0.0,76.415,80.816
19,2023-07-29 00:19:00,0.0,0.0,76.4,80.795
20,2023-07-29 00:20:00,0.0,0.0,76.4,80.865
21,2023-07-29 00:21:00,0.0,0.0,76.4,80.911
22,2023-07-29 00:22:00,0.0,0.0,76.402,80.944
23,2023-07-29 00:23:00,0.0,0.0,76.434,80.975
24,2023-07-29 00:24:00,0.0,0.0,76.316,80.965
25,2023-07-29 00:25:00,0.0,0.0,76.236,80.972
26,2023-07-29 00:26:00,0.0,0.0,76.236,80.972
27,2023-07-29 00:27:00,0.0,0.0,76.345,80.936
28,2023-07-29 00:28:00,0.0,0.0,76.323,80.876
29,2023-07-29 00:29:00,0.0,0.0,76.271,80.84
30,2023-07-29 00:30:00,0.0,0.0,76.269,80.872
31,2023-07-29 00:31:00,0.0,0.0,76.342,80.842
32,2023-07-29 00:32:00,0.0,0.0,76.345,80.824
33,2023-07-29 00:33:00,0.0,0.0,76.345,80.847
34,2023-07-29 00:34:00,0.0,0.0,76.345,80.839
35,2023-07-29 00:35:00,0.0,0.0,76.345,80.793
