,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-12 00:00:00,,,,
1,2023-09-12 00:01:00,,,,
2,2023-09-12 00:02:00,,,,
3,2023-09-12 00:03:00,,,,
4,2023-09-12 00:04:00,,,,
5,2023-09-12 00:05:00,,,,
6,2023-09-12 00:06:00,,,,
7,2023-09-12 00:07:00,,,,
8,2023-09-12 00:08:00,,,,
9,2023-09-12 00:09:00,,,,
10,2023-09-12 00:10:00,,,,
11,2023-09-12 00:11:00,,,,
12,2023-09-12 00:12:00,,,,
13,2023-09-12 00:13:00,,,,
14,2023-09-12 00:14:00,,,,
15,2023-09-12 00:15:00,,,,
16,2023-09-12 00:16:00,,,,
17,2023-09-12 00:17:00,,,,
18,2023-09-12 00:18:00,,,,
19,2023-09-12 00:19:00,,,,
20,2023-09-12 00:20:00,,,,
21,2023-09-12 00:21:00,,,,
22,2023-09-12 00:22:00,,,,
23,2023-09-12 00:23:00,,,,
24,2023-09-12 00:24:00,,,,
25,2023-09-12 00:25:00,,,,
26,2023-09-12 00:26:00,,,,
27,2023-09-12 00:27:00,,,,
28,2023-09-12 00:28:00,,,,
29,2023-09-12 00:29:00,,,,
30,2023-09-12 00:30:00,,,,
31,2023-09-12 00:31:00,,,,
32,2023-09-12 00:32:00,,,,
33,2023-09-12 00:33:00,,,,
34,2023-09-12 00:34:00,,,,
35,2023-09-12 00:35:00,,,,
36,2023-09-12 00:36:00,,,,
37,2023-09-12 00:37:00,,,,
38,2023-09-12 00:38:00,,,,
39,2023-09-12 00:39:00,,,,
40,2023-09-12 00:40:00,,,,
41,2023-09-12 00:41:00,,,,
42,2023-09-12 00:42:00,,,,
43,2023-09-12 00:43:00,,,,
44,2023-09-12 00:44:00,,,,
45,2023-09-12 00:45:00,,,,
46,2023-09-12 00:46:00,,,,
47,2023-09-12 00:47:00,,,,
48,2023-09-12 00:48:00,,,,
49,2023-09-12 00:49:00,,,,
50,2023-09-12 00:50:00,,,,
51,2023-09-12 00:51:00,,,,
52,2023-09-12 00:52:00,,,,
53,2023-09-12 00:53:00,,,,
54,2023-09-12 00:54:00,,,,
55,2023-09-12 00:55:00,,,,
56,2023-09-12 00:56:00,,,,
57,2023-09-12 00:57:00,,,,
58,2023-09-12 00:58:00,,,,
59,2023-09-12 00:59:00,,,,
