,Time,GHI,POA,ambient_temp,module_temp
0,2023-09-02 00:00:00,0.0,0.0,60.729,64.475
1,2023-09-02 00:01:00,0.0,0.0,60.636,64.41
2,2023-09-02 00:02:00,0.0,0.0,60.599,64.363
3,2023-09-02 00:03:00,0.0,0.0,60.513,64.193
4,2023-09-02 00:04:00,0.0,0.0,60.422,64.039
5,2023-09-02 00:05:00,0.0,0.0,60.254,63.863
6,2023-09-02 00:06:00,0.0,0.0,60.241,63.848
7,2023-09-02 00:07:00,0.0,0.0,60.412,63.832
8,2023-09-02 00:08:00,0.0,0.0,60.269,63.725
9,2023-09-02 00:09:00,0.0,0.0,60.108,63.662
10,2023-09-02 00:10:00,0.0,0.0,60.002,63.723
11,2023-09-02 00:11:00,0.0,0.0,60.011,63.739
12,2023-09-02 00:12:00,0.0,0.0,59.915,63.625
13,2023-09-02 00:13:00,0.0,0.0,59.903,63.621
14,2023-09-02 00:14:00,0.0,0.0,59.987,63.746
15,2023-09-02 00:15:00,0.0,0.0,59.94,63.758
16,2023-09-02 00:16:00,0.0,0.0,59.94,63.758
17,2023-09-02 00:17:00,0.0,0.0,60.085,63.887
18,2023-09-02 00:18:00,0.0,0.0,60.126,63.823
19,2023-09-02 00:19:00,0.0,0.0,60.176,63.781
20,2023-09-02 00:20:00,0.0,0.0,60.127,63.816
21,2023-09-02 00:21:00,0.0,0.0,60.088,63.95
22,2023-09-02 00:22:00,0.0,0.0,60.116,64.097
23,2023-09-02 00:23:00,0.0,0.0,60.228,64.222
24,2023-09-02 00:24:00,0.0,0.0,60.202,64.401
25,2023-09-02 00:25:00,0.0,0.0,60.186,64.209
26,2023-09-02 00:26:00,0.0,0.0,60.103,63.956
27,2023-09-02 00:27:00,0.0,0.0,60.045,64.063
28,2023-09-02 00:28:00,0.0,0.0,60.076,64.046
29,2023-09-02 00:29:00,0.0,0.0,60.196,63.994
30,2023-09-02 00:30:00,0.0,0.0,60.146,63.9
31,2023-09-02 00:31:00,0.0,0.0,60.118,63.969
32,2023-09-02 00:32:00,0.0,0.0,60.118,63.969
33,2023-09-02 00:33:00,0.0,0.0,60.166,64.157
34,2023-09-02 00:34:00,0.0,0.0,60.195,64.157
35,2023-09-02 00:35:00,0.0,0.0,60.234,64.108
36,2023-09-02 00:36:00,0.0,0.0,60.287,64.043
37,2023-09-02 00:37:00,0.0,0.0,60.294,64.181
38,2023-09-02 00:38:00,0.0,0.0,60.418,64.416
39,2023-09-02 00:39:00,0.0,0.0,60.476,64.325
40,2023-09-02 00:40:00,0.0,0.0,60.528,64.255
41,2023-09-02 00:41:00,0.0,0.0,60.58,64.195
42,2023-09-02 00:42:00,0.0,0.0,60.637,64.155
43,2023-09-02 00:43:00,0.0,0.0,60.729,64.1
44,2023-09-02 00:44:00,0.0,0.0,60.795,64.093
45,2023-09-02 00:45:00,0.0,0.0,60.917,64.161
46,2023-09-02 00:46:00,0.0,0.0,60.854,64.119
47,2023-09-02 00:47:00,0.0,0.0,60.976,64.088
48,2023-09-02 00:48:00,0.0,0.0,60.977,64.088
49,2023-09-02 00:49:00,0.0,0.0,60.977,64.088
50,2023-09-02 00:50:00,0.0,0.0,61.074,63.969
51,2023-09-02 00:51:00,0.0,0.0,61.097,63.993
52,2023-09-02 00:52:00,0.0,0.0,61.148,64.113
53,2023-09-02 00:53:00,0.0,0.0,61.216,64.232
54,2023-09-02 00:54:00,0.0,0.0,61.249,64.293
55,2023-09-02 00:55:00,0.0,0.0,61.138,64.368
56,2023-09-02 00:56:00,0.0,0.0,61.129,64.324
57,2023-09-02 00:57:00,0.0,0.0,61.115,64.43
58,2023-09-02 00:58:00,0.0,0.0,61.045,64.502
