,Time,GHI,POA,ambient_temp,module_temp
0,2023-01-18 00:00:00,0.0,0.0,47.612,50.884
1,2023-01-18 00:01:00,0.0,0.0,47.716,50.713
2,2023-01-18 00:02:00,0.0,0.0,47.878,50.615
3,2023-01-18 00:03:00,0.0,0.0,48.016,50.572
4,2023-01-18 00:04:00,0.0,0.0,47.918,50.662
5,2023-01-18 00:05:00,0.0,0.0,47.84,50.734
6,2023-01-18 00:06:00,0.0,0.0,47.815,50.563
7,2023-01-18 00:07:00,0.0,0.0,47.744,50.426
8,2023-01-18 00:08:00,0.0,0.0,47.768,50.416
9,2023-01-18 00:09:00,0.0,0.0,47.739,50.445
10,2023-01-18 00:10:00,0.0,0.0,47.777,50.462
11,2023-01-18 00:11:00,0.0,0.0,47.826,50.37
12,2023-01-18 00:12:00,0.0,0.0,47.833,50.364
13,2023-01-18 00:13:00,0.0,0.0,47.795,50.304
14,2023-01-18 00:14:00,0.0,0.0,47.782,50.346
15,2023-01-18 00:15:00,0.0,0.0,47.813,50.352
16,2023-01-18 00:16:00,0.0,0.0,47.636,50.197
17,2023-01-18 00:17:00,0.0,0.0,47.446,50.103
18,2023-01-18 00:18:00,0.0,0.0,47.446,50.103
19,2023-01-18 00:19:00,0.0,0.0,47.274,49.954
20,2023-01-18 00:20:00,0.0,0.0,47.079,49.911
21,2023-01-18 00:21:00,0.0,0.0,46.994,49.885
22,2023-01-18 00:22:00,0.0,0.0,47.022,49.817
23,2023-01-18 00:23:00,0.0,0.0,47.169,49.861
24,2023-01-18 00:24:00,0.0,0.0,47.211,49.885
25,2023-01-18 00:25:00,0.0,0.0,47.33,49.99
26,2023-01-18 00:26:00,0.0,0.0,47.325,50.101
27,2023-01-18 00:27:00,0.0,0.0,47.238,50.032
28,2023-01-18 00:28:00,0.0,0.0,47.19,50.137
29,2023-01-18 00:29:00,0.0,0.0,47.239,50.315
30,2023-01-18 00:30:00,0.0,0.0,47.414,50.424
31,2023-01-18 00:31:00,0.0,0.0,47.58,50.44
32,2023-01-18 00:32:00,0.0,0.0,47.695,50.347
33,2023-01-18 00:33:00,0.0,0.0,47.729,50.309
34,2023-01-18 00:34:00,0.0,0.0,47.863,50.351
35,2023-01-18 00:35:00,0.0,0.0,47.82,50.318
36,2023-01-18 00:36:00,0.0,0.0,47.82,50.318
37,2023-01-18 00:37:00,0.0,0.0,48.333,50.552
38,2023-01-18 00:38:00,0.0,0.0,48.228,50.451
39,2023-01-18 00:39:00,0.0,0.0,48.208,50.491
40,2023-01-18 00:40:00,0.0,0.0,48.293,50.65
41,2023-01-18 00:41:00,0.0,0.0,48.425,50.728
42,2023-01-18 00:42:00,0.0,0.0,48.635,50.744
43,2023-01-18 00:43:00,0.0,0.0,48.608,50.729
44,2023-01-18 00:44:00,0.0,0.0,48.645,50.764
45,2023-01-18 00:45:00,0.0,0.0,48.821,50.822
46,2023-01-18 00:46:00,0.0,0.0,48.941,50.861
47,2023-01-18 00:47:00,0.0,0.0,49.097,50.922
48,2023-01-18 00:48:00,0.0,0.0,49.29,50.974
49,2023-01-18 00:49:00,0.0,0.0,49.423,50.942
50,2023-01-18 00:50:00,0.0,0.0,49.646,51.287
51,2023-01-18 00:51:00,0.0,0.0,49.826,51.431
52,2023-01-18 00:52:00,0.0,0.0,49.908,51.463
53,2023-01-18 00:53:00,0.0,0.0,49.996,51.453
54,2023-01-18 00:54:00,0.0,0.0,50.101,51.503
55,2023-01-18 00:55:00,0.0,0.0,50.266,51.62
56,2023-01-18 00:56:00,0.0,0.0,50.266,51.62
57,2023-01-18 00:57:00,0.0,0.0,50.493,51.861
58,2023-01-18 00:58:00,0.0,0.0,50.672,51.981
59,2023-01-18 00:59:00,0.0,0.0,50.8,52.034
60,2023-01-18 01:00:00,0.0,0.0,50.936,52.14
61,2023-01-18 01:01:00,0.0,0.0,51.258,52.341
62,2023-01-18 01:02:00,0.0,0.0,51.384,52.381
63,2023-01-18 01:03:00,0.0,0.0,51.516,52.368
64,2023-01-18 01:04:00,0.0,0.0,51.638,52.588
65,2023-01-18 01:05:00,0.0,0.0,51.98,53.101
66,2023-01-18 01:06:00,0.0,0.0,52.146,53.459
67,2023-01-18 01:07:00,0.0,0.0,52.465,53.846
68,2023-01-18 01:08:00,0.0,0.0,52.737,54.268
69,2023-01-18 01:09:00,0.0,0.0,52.937,54.444
70,2023-01-18 01:10:00,0.0,0.0,53.465,54.663
71,2023-01-18 01:11:00,0.0,0.0,53.735,54.961
72,2023-01-18 01:12:00,0.0,0.0,53.873,55.073
73,2023-01-18 01:13:00,0.0,0.0,54.06,55.113
74,2023-01-18 01:14:00,0.0,0.0,54.06,55.113
75,2023-01-18 01:15:00,0.0,0.0,54.419,55.658
76,2023-01-18 01:16:00,0.0,0.0,54.649,55.889
77,2023-01-18 01:17:00,0.0,0.0,54.887,55.978
78,2023-01-18 01:18:00,0.0,0.0,55.061,56.117
79,2023-01-18 01:19:00,0.0,0.0,55.241,56.288
80,2023-01-18 01:20:00,0.0,0.0,55.497,56.325
81,2023-01-18 01:21:00,0.0,0.0,55.475,56.099
82,2023-01-18 01:22:00,0.0,0.0,55.507,56.49
83,2023-01-18 01:23:00,0.0,0.0,55.668,56.636
84,2023-01-18 01:24:00,0.0,0.0,55.702,56.65
85,2023-01-18 01:25:00,0.0,0.0,55.792,56.644
86,2023-01-18 01:26:00,0.0,0.0,55.893,56.601
87,2023-01-18 01:27:00,0.0,0.0,55.951,56.66
88,2023-01-18 01:28:00,0.0,0.0,55.925,56.683
89,2023-01-18 01:29:00,0.0,0.0,55.912,56.662
90,2023-01-18 01:30:00,0.0,0.0,55.946,56.694
91,2023-01-18 01:31:00,0.0,0.0,55.933,56.678
92,2023-01-18 01:32:00,0.0,0.0,55.941,56.745
93,2023-01-18 01:33:00,0.0,0.0,55.941,56.745
94,2023-01-18 01:34:00,0.0,0.0,55.972,56.916
95,2023-01-18 01:35:00,0.0,0.0,55.933,56.978
96,2023-01-18 01:36:00,0.0,0.0,55.946,56.826
97,2023-01-18 01:37:00,0.0,0.0,55.861,56.62
98,2023-01-18 01:38:00,0.0,0.0,55.751,56.708
99,2023-01-18 01:39:00,0.0,0.0,55.782,56.79
100,2023-01-18 01:40:00,0.0,0.0,55.89,56.826
101,2023-01-18 01:41:00,0.0,0.0,55.896,56.847
102,2023-01-18 01:42:00,0.0,0.0,56.023,56.848
103,2023-01-18 01:43:00,0.0,0.0,55.89,56.952
104,2023-01-18 01:44:00,0.0,0.0,55.888,56.829
