,Time,GHI,POA,ambient_temp,module_temp
0,2023-06-05 00:00:00,0.0,0.0,61.396,65.489
1,2023-06-05 00:01:00,0.0,0.0,61.296,65.426
2,2023-06-05 00:02:00,0.0,0.0,61.263,65.406
3,2023-06-05 00:03:00,0.0,0.0,61.149,65.367
4,2023-06-05 00:04:00,0.0,0.0,61.029,65.375
5,2023-06-05 00:05:00,0.0,0.0,61.029,65.351
6,2023-06-05 00:06:00,0.0,0.0,61.053,65.436
7,2023-06-05 00:07:00,0.0,0.0,60.966,65.388
8,2023-06-05 00:08:00,0.0,0.0,60.871,65.303
9,2023-06-05 00:09:00,0.0,0.0,60.854,65.29
10,2023-06-05 00:10:00,0.0,0.0,60.854,65.311
11,2023-06-05 00:11:00,0.0,0.0,60.853,65.268
12,2023-06-05 00:12:00,0.0,0.0,60.814,65.204
13,2023-06-05 00:13:00,0.0,0.0,60.762,65.16
14,2023-06-05 00:14:00,0.0,0.0,60.677,65.026
15,2023-06-05 00:15:00,0.0,0.0,60.513,64.907
16,2023-06-05 00:16:00,0.0,0.0,60.513,64.907
17,2023-06-05 00:17:00,0.0,0.0,60.348,64.747
18,2023-06-05 00:18:00,0.0,0.0,60.174,64.63
19,2023-06-05 00:19:00,0.0,0.0,60.044,64.545
20,2023-06-05 00:20:00,0.0,0.0,59.837,64.459
21,2023-06-05 00:21:00,0.0,0.0,59.759,64.339
22,2023-06-05 00:22:00,0.0,0.0,59.705,64.256
23,2023-06-05 00:23:00,0.0,0.0,59.55,64.195
24,2023-06-05 00:24:00,0.0,0.0,59.545,64.079
25,2023-06-05 00:25:00,0.0,0.0,59.571,64.129
26,2023-06-05 00:26:00,0.0,0.0,59.513,64.208
27,2023-06-05 00:27:00,0.0,0.0,59.61,64.185
28,2023-06-05 00:28:00,0.0,0.0,59.564,64.08
29,2023-06-05 00:29:00,0.0,0.0,59.618,64.054
30,2023-06-05 00:30:00,0.0,0.0,59.604,64.054
31,2023-06-05 00:31:00,0.0,0.0,59.552,64.051
32,2023-06-05 00:32:00,0.0,0.0,59.498,63.943
33,2023-06-05 00:33:00,0.0,0.0,59.317,63.903
34,2023-06-05 00:34:00,0.0,0.0,59.267,63.879
35,2023-06-05 00:35:00,0.0,0.0,59.267,63.879
36,2023-06-05 00:36:00,0.0,0.0,59.182,63.825
37,2023-06-05 00:37:00,0.0,0.0,59.13,63.67
38,2023-06-05 00:38:00,0.0,0.0,59.058,63.549
39,2023-06-05 00:39:00,0.0,0.0,58.972,63.44
40,2023-06-05 00:40:00,0.0,0.0,58.948,63.4
41,2023-06-05 00:41:00,0.0,0.0,58.921,63.298
42,2023-06-05 00:42:00,0.0,0.0,58.709,63.248
43,2023-06-05 00:43:00,0.0,0.0,58.629,63.172
44,2023-06-05 00:44:00,0.0,0.0,58.693,63.154
45,2023-06-05 00:45:00,0.0,0.0,58.67,63.094
46,2023-06-05 00:46:00,0.0,0.0,58.695,63.012
47,2023-06-05 00:47:00,0.0,0.0,58.626,63.013
48,2023-06-05 00:48:00,0.0,0.0,58.598,62.946
49,2023-06-05 00:49:00,0.0,0.0,58.519,62.898
50,2023-06-05 00:50:00,0.0,0.0,58.343,62.887
51,2023-06-05 00:51:00,0.0,0.0,58.169,62.845
52,2023-06-05 00:52:00,0.0,0.0,58.108,62.8
53,2023-06-05 00:53:00,0.0,0.0,58.108,62.8
54,2023-06-05 00:54:00,0.0,0.0,57.978,62.988
55,2023-06-05 00:55:00,0.0,0.0,57.845,62.957
56,2023-06-05 00:56:00,0.0,0.0,57.779,62.855
57,2023-06-05 00:57:00,0.0,0.0,57.762,62.896
58,2023-06-05 00:58:00,0.0,0.0,57.725,62.959
59,2023-06-05 00:59:00,0.0,0.0,57.736,62.885
60,2023-06-05 01:00:00,0.0,0.0,57.733,62.869
61,2023-06-05 01:01:00,0.0,0.0,57.612,62.872
62,2023-06-05 01:02:00,0.0,0.0,57.726,62.672
63,2023-06-05 01:03:00,0.0,0.0,57.599,62.633
64,2023-06-05 01:04:00,0.0,0.0,57.66,62.729
65,2023-06-05 01:05:00,0.0,0.0,57.757,62.749
66,2023-06-05 01:06:00,0.0,0.0,57.776,62.718
67,2023-06-05 01:07:00,0.0,0.0,57.739,62.588
68,2023-06-05 01:08:00,0.0,0.0,57.72,62.427
69,2023-06-05 01:09:00,0.0,0.0,57.584,62.33
70,2023-06-05 01:10:00,0.0,0.0,57.472,62.246
71,2023-06-05 01:11:00,0.0,0.0,57.472,62.246
72,2023-06-05 01:12:00,0.0,0.0,57.451,62.39
73,2023-06-05 01:13:00,0.0,0.0,57.347,62.394
74,2023-06-05 01:14:00,0.0,0.0,57.263,62.242
75,2023-06-05 01:15:00,0.0,0.0,57.174,61.942
76,2023-06-05 01:16:00,0.0,0.0,57.1,61.733
77,2023-06-05 01:17:00,0.0,0.0,57.227,61.667
78,2023-06-05 01:18:00,0.0,0.0,57.371,61.709
79,2023-06-05 01:19:00,0.0,0.0,57.372,61.791
80,2023-06-05 01:20:00,0.0,0.0,57.481,61.817
81,2023-06-05 01:21:00,0.0,0.0,57.448,61.782
82,2023-06-05 01:22:00,0.0,0.0,57.413,61.692
83,2023-06-05 01:23:00,0.0,0.0,57.481,61.6
84,2023-06-05 01:24:00,0.0,0.0,57.452,61.576
85,2023-06-05 01:25:00,0.0,0.0,57.361,61.77
86,2023-06-05 01:26:00,0.0,0.0,57.297,61.903
87,2023-06-05 01:27:00,0.0,0.0,57.245,61.975
88,2023-06-05 01:28:00,0.0,0.0,57.192,61.951
89,2023-06-05 01:29:00,0.0,0.0,57.107,61.887
90,2023-06-05 01:30:00,0.0,0.0,57.064,61.86
91,2023-06-05 01:31:00,0.0,0.0,57.064,61.86
92,2023-06-05 01:32:00,0.0,0.0,56.942,61.864
93,2023-06-05 01:33:00,0.0,0.0,56.834,61.771
94,2023-06-05 01:34:00,0.0,0.0,56.898,61.69
95,2023-06-05 01:35:00,0.0,0.0,56.883,61.626
96,2023-06-05 01:36:00,0.0,0.0,56.787,61.397
97,2023-06-05 01:37:00,0.0,0.0,56.647,61.108
98,2023-06-05 01:38:00,0.0,0.0,56.697,60.915
99,2023-06-05 01:39:00,0.0,0.0,56.797,60.752
100,2023-06-05 01:40:00,0.0,0.0,56.873,60.598
101,2023-06-05 01:41:00,0.0,0.0,56.8,60.497
102,2023-06-05 01:42:00,0.0,0.0,56.736,60.422
103,2023-06-05 01:43:00,0.0,0.0,56.675,60.323
104,2023-06-05 01:44:00,0.0,0.0,57.0,60.435
105,2023-06-05 01:45:00,0.0,0.0,57.127,60.414
106,2023-06-05 01:46:00,0.0,0.0,57.339,60.34
107,2023-06-05 01:47:00,0.0,0.0,57.415,60.318
108,2023-06-05 01:48:00,0.0,0.0,57.458,60.378
109,2023-06-05 01:49:00,0.0,0.0,57.504,60.402
110,2023-06-05 01:50:00,0.0,0.0,57.504,60.402
111,2023-06-05 01:51:00,0.0,0.0,57.479,60.47
112,2023-06-05 01:52:00,0.0,0.0,57.361,60.502
113,2023-06-05 01:53:00,0.0,0.0,57.251,60.437
114,2023-06-05 01:54:00,0.0,0.0,57.232,60.308
115,2023-06-05 01:55:00,0.0,0.0,57.109,60.386
116,2023-06-05 01:56:00,0.0,0.0,56.991,60.436
117,2023-06-05 01:57:00,0.0,0.0,56.735,60.264
118,2023-06-05 01:58:00,0.0,0.0,56.601,60.106
119,2023-06-05 01:59:00,0.0,0.0,56.416,59.977
120,2023-06-05 02:00:00,0.0,0.0,56.3,59.883
121,2023-06-05 02:01:00,0.0,0.0,56.2,59.825
122,2023-06-05 02:02:00,0.0,0.0,56.145,59.64
123,2023-06-05 02:03:00,0.0,0.0,56.17,59.519
124,2023-06-05 02:04:00,0.0,0.0,56.148,59.495
