,Time,GHI,POA,ambient_temp,module_temp
0,2023-04-08 00:00:00,0.0,0.0,47.971,47.637
1,2023-04-08 00:01:00,0.0,0.0,48.049,47.533
2,2023-04-08 00:02:00,0.0,0.0,48.055,47.49
3,2023-04-08 00:03:00,0.0,0.0,48.055,47.454
4,2023-04-08 00:04:00,0.0,0.0,48.045,47.557
5,2023-04-08 00:05:00,0.0,0.0,47.969,47.636
6,2023-04-08 00:06:00,0.0,0.0,47.993,47.503
7,2023-04-08 00:07:00,0.0,0.0,48.044,47.437
8,2023-04-08 00:08:00,0.0,0.0,48.095,47.429
9,2023-04-08 00:09:00,0.0,0.0,48.11,47.431
10,2023-04-08 00:10:00,0.0,0.0,48.11,47.494
11,2023-04-08 00:11:00,0.0,0.0,48.11,47.512
12,2023-04-08 00:12:00,0.0,0.0,48.11,47.512
13,2023-04-08 00:13:00,0.0,0.0,48.052,47.598
14,2023-04-08 00:14:00,0.0,0.0,48.088,47.621
15,2023-04-08 00:15:00,0.0,0.0,48.076,47.601
16,2023-04-08 00:16:00,0.0,0.0,48.075,47.601
17,2023-04-08 00:17:00,0.0,0.0,48.048,47.61
18,2023-04-08 00:18:00,0.0,0.0,48.133,47.617
19,2023-04-08 00:19:00,0.0,0.0,48.084,47.557
20,2023-04-08 00:20:00,0.0,0.0,48.165,47.514
21,2023-04-08 00:21:00,0.0,0.0,48.2,47.573
22,2023-04-08 00:22:00,0.0,0.0,48.125,47.648
23,2023-04-08 00:23:00,0.0,0.0,48.11,47.6
24,2023-04-08 00:24:00,0.0,0.0,48.114,47.498
25,2023-04-08 00:25:00,0.0,0.0,48.153,47.571
26,2023-04-08 00:26:00,0.0,0.0,48.165,47.625
27,2023-04-08 00:27:00,0.0,0.0,48.167,47.634
28,2023-04-08 00:28:00,0.0,0.0,48.235,47.613
29,2023-04-08 00:29:00,0.0,0.0,48.242,47.641
30,2023-04-08 00:30:00,0.0,0.0,48.242,47.641
31,2023-04-08 00:31:00,0.0,0.0,48.136,47.669
32,2023-04-08 00:32:00,0.0,0.0,48.165,47.669
33,2023-04-08 00:33:00,0.0,0.0,48.165,47.682
34,2023-04-08 00:34:00,0.0,0.0,48.183,47.703
35,2023-04-08 00:35:00,0.0,0.0,48.188,47.684
36,2023-04-08 00:36:00,0.0,0.0,48.168,47.612
37,2023-04-08 00:37:00,0.0,0.0,48.318,47.545
38,2023-04-08 00:38:00,0.0,0.0,48.284,47.587
39,2023-04-08 00:39:00,0.0,0.0,48.106,47.666
40,2023-04-08 00:40:00,0.0,0.0,48.169,47.561
41,2023-04-08 00:41:00,0.0,0.0,47.997,47.587
42,2023-04-08 00:42:00,0.0,0.0,48.032,47.565
43,2023-04-08 00:43:00,0.0,0.0,48.015,47.483
44,2023-04-08 00:44:00,0.0,0.0,48.041,47.416
45,2023-04-08 00:45:00,0.0,0.0,48.055,47.466
46,2023-04-08 00:46:00,0.0,0.0,48.055,47.519
47,2023-04-08 00:47:00,0.0,0.0,48.056,47.491
48,2023-04-08 00:48:00,0.0,0.0,48.086,47.483
49,2023-04-08 00:49:00,0.0,0.0,48.086,47.483
50,2023-04-08 00:50:00,0.0,0.0,48.062,47.547
51,2023-04-08 00:51:00,0.0,0.0,48.022,47.527
52,2023-04-08 00:52:00,0.0,0.0,48.073,47.476
53,2023-04-08 00:53:00,0.0,0.0,48.062,47.497
54,2023-04-08 00:54:00,0.0,0.0,47.965,47.547
55,2023-04-08 00:55:00,0.0,0.0,48.019,47.664
56,2023-04-08 00:56:00,0.0,0.0,48.119,47.544
57,2023-04-08 00:57:00,0.0,0.0,48.179,47.391
58,2023-04-08 00:58:00,0.0,0.0,48.04,47.432
59,2023-04-08 00:59:00,0.0,0.0,48.084,47.513
60,2023-04-08 01:00:00,0.0,0.0,48.019,47.507
61,2023-04-08 01:01:00,0.0,0.0,47.963,47.521
62,2023-04-08 01:02:00,0.0,0.0,48.028,47.481
63,2023-04-08 01:03:00,0.0,0.0,48.091,47.44
64,2023-04-08 01:04:00,0.0,0.0,48.004,47.429
65,2023-04-08 01:05:00,0.0,0.0,48.01,47.45
66,2023-04-08 01:06:00,0.0,0.0,48.01,47.45
67,2023-04-08 01:07:00,0.0,0.0,47.972,47.514
68,2023-04-08 01:08:00,0.0,0.0,48.024,47.517
69,2023-04-08 01:09:00,0.0,0.0,48.035,47.485
70,2023-04-08 01:10:00,0.0,0.0,48.036,47.464
71,2023-04-08 01:11:00,0.0,0.0,48.092,47.483
72,2023-04-08 01:12:00,0.0,0.0,48.058,47.546
73,2023-04-08 01:13:00,0.0,0.0,48.066,47.583
74,2023-04-08 01:14:00,0.0,0.0,48.106,47.52
75,2023-04-08 01:15:00,0.0,0.0,48.118,47.449
76,2023-04-08 01:16:00,0.0,0.0,48.159,47.486
77,2023-04-08 01:17:00,0.0,0.0,48.176,47.468
78,2023-04-08 01:18:00,0.0,0.0,48.252,47.468
79,2023-04-08 01:19:00,0.0,0.0,48.226,47.51
80,2023-04-08 01:20:00,0.0,0.0,48.139,47.43
81,2023-04-08 01:21:00,0.0,0.0,48.147,47.422
82,2023-04-08 01:22:00,0.0,0.0,48.092,47.497
83,2023-04-08 01:23:00,0.0,0.0,48.055,47.489
84,2023-04-08 01:24:00,0.0,0.0,48.024,47.444
85,2023-04-08 01:25:00,0.0,0.0,48.024,47.444
86,2023-04-08 01:26:00,0.0,0.0,47.976,47.476
87,2023-04-08 01:27:00,0.0,0.0,48.054,47.491
88,2023-04-08 01:28:00,0.0,0.0,48.217,47.43
89,2023-04-08 01:29:00,0.0,0.0,48.187,47.408
90,2023-04-08 01:30:00,0.0,0.0,48.128,47.399
91,2023-04-08 01:31:00,0.0,0.0,48.15,47.484
92,2023-04-08 01:32:00,0.0,0.0,48.145,47.433
93,2023-04-08 01:33:00,0.0,0.0,48.236,47.333
94,2023-04-08 01:34:00,0.0,0.0,48.13,47.439
95,2023-04-08 01:35:00,0.0,0.0,48.121,47.437
96,2023-04-08 01:36:00,0.0,0.0,48.197,47.458
97,2023-04-08 01:37:00,0.0,0.0,48.179,47.456
98,2023-04-08 01:38:00,0.0,0.0,48.211,47.357
99,2023-04-08 01:39:00,0.0,0.0,48.298,47.275
100,2023-04-08 01:40:00,0.0,0.0,48.327,47.193
101,2023-04-08 01:41:00,0.0,0.0,48.192,47.327
102,2023-04-08 01:42:00,0.0,0.0,48.079,47.429
103,2023-04-08 01:43:00,0.0,0.0,48.079,47.429
104,2023-04-08 01:44:00,0.0,0.0,48.16,47.277
105,2023-04-08 01:45:00,0.0,0.0,48.182,47.282
106,2023-04-08 01:46:00,0.0,0.0,48.077,47.36
107,2023-04-08 01:47:00,0.0,0.0,48.146,47.338
108,2023-04-08 01:48:00,0.0,0.0,48.249,47.254
109,2023-04-08 01:49:00,0.0,0.0,48.273,47.177
110,2023-04-08 01:50:00,0.0,0.0,48.145,47.233
111,2023-04-08 01:51:00,0.0,0.0,48.193,47.298
112,2023-04-08 01:52:00,0.0,0.0,48.114,47.349
113,2023-04-08 01:53:00,0.0,0.0,48.105,47.312
114,2023-04-08 01:54:00,0.0,0.0,48.365,47.179
115,2023-04-08 01:55:00,0.0,0.0,48.3,47.138
116,2023-04-08 01:56:00,0.0,0.0,48.197,47.246
117,2023-04-08 01:57:00,0.0,0.0,48.285,47.165
118,2023-04-08 01:58:00,0.0,0.0,48.293,47.097
119,2023-04-08 01:59:00,0.0,0.0,48.31,47.088
120,2023-04-08 02:00:00,0.0,0.0,48.297,47.189
121,2023-04-08 02:01:00,0.0,0.0,48.306,47.22
122,2023-04-08 02:02:00,0.0,0.0,48.306,47.22
123,2023-04-08 02:03:00,0.0,0.0,48.306,47.292
