,Time,GHI,POA,ambient_temp,module_temp
0,2023-04-20 00:00:00,0.0,0.0,54.881,59.811
1,2023-04-20 00:01:00,0.0,0.0,54.724,59.86
2,2023-04-20 00:02:00,0.0,0.0,54.529,59.716
3,2023-04-20 00:03:00,0.0,0.0,54.485,59.766
4,2023-04-20 00:04:00,0.0,0.0,54.482,59.803
5,2023-04-20 00:05:00,0.0,0.0,54.491,59.644
6,2023-04-20 00:06:00,0.0,0.0,54.532,59.93
7,2023-04-20 00:07:00,0.0,0.0,54.515,60.254
8,2023-04-20 00:08:00,0.0,0.0,54.355,60.02
9,2023-04-20 00:09:00,0.0,0.0,54.33,59.807
10,2023-04-20 00:10:00,0.0,0.0,54.482,60.051
11,2023-04-20 00:11:00,0.0,0.0,54.496,60.216
12,2023-04-20 00:12:00,0.0,0.0,54.41,60.138
13,2023-04-20 00:13:00,0.0,0.0,54.441,60.268
14,2023-04-20 00:14:00,0.0,0.0,54.451,60.089
15,2023-04-20 00:15:00,0.0,0.0,54.451,60.089
16,2023-04-20 00:16:00,0.0,0.0,54.211,59.742
17,2023-04-20 00:17:00,0.0,0.0,54.107,59.735
18,2023-04-20 00:18:00,0.0,0.0,54.044,59.701
19,2023-04-20 00:19:00,0.0,0.0,53.988,59.911
20,2023-04-20 00:20:00,0.0,0.0,53.802,59.554
21,2023-04-20 00:21:00,0.0,0.0,53.655,59.234
22,2023-04-20 00:22:00,0.0,0.0,53.724,59.071
23,2023-04-20 00:23:00,0.0,0.0,53.583,58.842
24,2023-04-20 00:24:00,0.0,0.0,53.453,58.633
25,2023-04-20 00:25:00,0.0,0.0,53.404,58.599
26,2023-04-20 00:26:00,0.0,0.0,53.184,58.394
27,2023-04-20 00:27:00,0.0,0.0,53.021,58.289
28,2023-04-20 00:28:00,0.0,0.0,52.941,58.12
29,2023-04-20 00:29:00,0.0,0.0,52.777,57.981
30,2023-04-20 00:30:00,0.0,0.0,52.764,57.904
31,2023-04-20 00:31:00,0.0,0.0,52.777,57.927
32,2023-04-20 00:32:00,0.0,0.0,52.674,57.819
33,2023-04-20 00:33:00,0.0,0.0,52.647,57.666
34,2023-04-20 00:34:00,0.0,0.0,52.647,57.666
35,2023-04-20 00:35:00,0.0,0.0,52.698,57.577
36,2023-04-20 00:36:00,0.0,0.0,52.67,57.453
37,2023-04-20 00:37:00,0.0,0.0,52.691,57.323
38,2023-04-20 00:38:00,0.0,0.0,52.705,57.29
39,2023-04-20 00:39:00,0.0,0.0,52.704,57.35
40,2023-04-20 00:40:00,0.0,0.0,52.776,57.488
41,2023-04-20 00:41:00,0.0,0.0,52.792,57.378
42,2023-04-20 00:42:00,0.0,0.0,52.811,57.444
43,2023-04-20 00:43:00,0.0,0.0,52.726,57.692
44,2023-04-20 00:44:00,0.0,0.0,52.69,57.489
45,2023-04-20 00:45:00,0.0,0.0,52.765,57.509
46,2023-04-20 00:46:00,0.0,0.0,52.775,57.403
47,2023-04-20 00:47:00,0.0,0.0,52.739,57.429
48,2023-04-20 00:48:00,0.0,0.0,52.77,57.485
49,2023-04-20 00:49:00,0.0,0.0,52.827,57.407
50,2023-04-20 00:50:00,0.0,0.0,52.986,57.391
51,2023-04-20 00:51:00,0.0,0.0,53.019,57.313
52,2023-04-20 00:52:00,0.0,0.0,53.033,57.225
53,2023-04-20 00:53:00,0.0,0.0,52.993,57.198
54,2023-04-20 00:54:00,0.0,0.0,52.993,57.198
55,2023-04-20 00:55:00,0.0,0.0,53.109,57.048
56,2023-04-20 00:56:00,0.0,0.0,52.997,56.881
57,2023-04-20 00:57:00,0.0,0.0,52.896,56.745
58,2023-04-20 00:58:00,0.0,0.0,52.892,56.666
59,2023-04-20 00:59:00,0.0,0.0,52.709,56.468
60,2023-04-20 01:00:00,0.0,0.0,52.668,56.508
61,2023-04-20 01:01:00,0.0,0.0,52.387,56.3
62,2023-04-20 01:02:00,0.0,0.0,52.432,56.292
63,2023-04-20 01:03:00,0.0,0.0,52.366,56.568
64,2023-04-20 01:04:00,0.0,0.0,52.193,56.376
65,2023-04-20 01:05:00,0.0,0.0,52.113,56.189
66,2023-04-20 01:06:00,0.0,0.0,51.981,56.312
67,2023-04-20 01:07:00,0.0,0.0,51.915,56.417
68,2023-04-20 01:08:00,0.0,0.0,51.942,56.36
69,2023-04-20 01:09:00,0.0,0.0,51.954,56.215
70,2023-04-20 01:10:00,0.0,0.0,51.915,56.058
71,2023-04-20 01:11:00,0.0,0.0,51.731,56.125
72,2023-04-20 01:12:00,0.0,0.0,51.657,56.048
73,2023-04-20 01:13:00,0.0,0.0,51.657,56.048
74,2023-04-20 01:14:00,0.0,0.0,51.659,56.261
75,2023-04-20 01:15:00,0.0,0.0,51.594,56.128
76,2023-04-20 01:16:00,0.0,0.0,51.524,56.017
77,2023-04-20 01:17:00,0.0,0.0,51.373,55.831
78,2023-04-20 01:18:00,0.0,0.0,51.42,55.705
79,2023-04-20 01:19:00,0.0,0.0,51.433,55.884
80,2023-04-20 01:20:00,0.0,0.0,51.412,55.896
81,2023-04-20 01:21:00,0.0,0.0,51.586,55.874
82,2023-04-20 01:22:00,0.0,0.0,51.542,55.769
83,2023-04-20 01:23:00,0.0,0.0,51.617,55.715
84,2023-04-20 01:24:00,0.0,0.0,51.676,55.618
85,2023-04-20 01:25:00,0.0,0.0,51.728,55.682
86,2023-04-20 01:26:00,0.0,0.0,51.776,55.848
87,2023-04-20 01:27:00,0.0,0.0,51.757,55.889
88,2023-04-20 01:28:00,0.0,0.0,51.884,55.736
89,2023-04-20 01:29:00,0.0,0.0,51.848,55.873
90,2023-04-20 01:30:00,0.0,0.0,51.691,55.792
91,2023-04-20 01:31:00,0.0,0.0,51.536,55.506
92,2023-04-20 01:32:00,0.0,0.0,51.536,55.506
93,2023-04-20 01:33:00,0.0,0.0,51.333,55.423
94,2023-04-20 01:34:00,0.0,0.0,51.22,55.267
95,2023-04-20 01:35:00,0.0,0.0,51.206,55.109
96,2023-04-20 01:36:00,0.0,0.0,51.192,54.981
97,2023-04-20 01:37:00,0.0,0.0,51.082,54.849
98,2023-04-20 01:38:00,0.0,0.0,51.04,54.843
99,2023-04-20 01:39:00,0.0,0.0,50.901,54.738
100,2023-04-20 01:40:00,0.0,0.0,50.82,54.613
101,2023-04-20 01:41:00,0.0,0.0,50.799,54.647
102,2023-04-20 01:42:00,0.0,0.0,50.521,54.766
103,2023-04-20 01:43:00,0.0,0.0,50.467,54.709
104,2023-04-20 01:44:00,0.0,0.0,50.427,54.658
105,2023-04-20 01:45:00,0.0,0.0,50.427,54.658
106,2023-04-20 01:46:00,0.0,0.0,50.427,54.658
107,2023-04-20 01:47:00,0.0,0.0,50.379,54.32
108,2023-04-20 01:48:00,0.0,0.0,50.31,54.288
109,2023-04-20 01:49:00,0.0,0.0,50.278,54.201
110,2023-04-20 01:50:00,0.0,0.0,50.177,54.166
111,2023-04-20 01:51:00,0.0,0.0,50.094,54.185
112,2023-04-20 01:52:00,0.0,0.0,50.088,54.035
113,2023-04-20 01:53:00,0.0,0.0,50.067,53.774
114,2023-04-20 01:54:00,0.0,0.0,49.951,53.718
115,2023-04-20 01:55:00,0.0,0.0,49.965,53.601
116,2023-04-20 01:56:00,0.0,0.0,49.937,53.643
117,2023-04-20 01:57:00,0.0,0.0,49.965,53.611
118,2023-04-20 01:58:00,0.0,0.0,49.976,53.523
119,2023-04-20 01:59:00,0.0,0.0,49.939,53.472
120,2023-04-20 02:00:00,0.0,0.0,49.852,53.44
121,2023-04-20 02:01:00,0.0,0.0,49.685,53.448
122,2023-04-20 02:02:00,0.0,0.0,49.685,53.448
123,2023-04-20 02:03:00,0.0,0.0,49.651,53.498
124,2023-04-20 02:04:00,0.0,0.0,49.594,53.447
125,2023-04-20 02:05:00,0.0,0.0,49.572,53.428
126,2023-04-20 02:06:00,0.0,0.0,49.52,53.463
127,2023-04-20 02:07:00,0.0,0.0,49.435,53.549
128,2023-04-20 02:08:00,0.0,0.0,49.366,53.631
129,2023-04-20 02:09:00,0.0,0.0,49.475,53.744
130,2023-04-20 02:10:00,0.0,0.0,49.464,53.818
131,2023-04-20 02:11:00,0.0,0.0,49.376,53.874
132,2023-04-20 02:12:00,0.0,0.0,49.319,53.722
133,2023-04-20 02:13:00,0.0,0.0,49.271,53.461
134,2023-04-20 02:14:00,0.0,0.0,49.269,53.364
135,2023-04-20 02:15:00,0.0,0.0,49.317,53.296
136,2023-04-20 02:16:00,0.0,0.0,49.405,53.231
137,2023-04-20 02:17:00,0.0,0.0,49.429,53.489
138,2023-04-20 02:18:00,0.0,0.0,49.43,53.425
139,2023-04-20 02:19:00,0.0,0.0,49.467,53.333
140,2023-04-20 02:20:00,0.0,0.0,49.518,53.214
