,Time,GHI,POA,ambient_temp,module_temp
0,2023-01-28 00:00:00,0.0,0.0,28.777,32.068
1,2023-01-28 00:01:00,0.0,0.0,28.815,31.998
2,2023-01-28 00:02:00,0.0,0.0,28.829,31.992
3,2023-01-28 00:03:00,0.0,0.0,28.829,31.964
4,2023-01-28 00:04:00,0.0,0.0,28.829,31.964
5,2023-01-28 00:05:00,0.0,0.0,28.653,32.087
6,2023-01-28 00:06:00,0.0,0.0,28.506,32.096
7,2023-01-28 00:07:00,0.0,0.0,28.345,31.97
8,2023-01-28 00:08:00,0.0,0.0,28.128,31.627
9,2023-01-28 00:09:00,0.0,0.0,27.882,31.449
10,2023-01-28 00:10:00,0.0,0.0,27.883,31.29
11,2023-01-28 00:11:00,0.0,0.0,27.852,31.337
12,2023-01-28 00:12:00,0.0,0.0,27.843,31.45
13,2023-01-28 00:13:00,0.0,0.0,27.91,31.447
14,2023-01-28 00:14:00,0.0,0.0,27.91,31.447
15,2023-01-28 00:15:00,0.0,0.0,28.06,31.571
16,2023-01-28 00:16:00,0.0,0.0,28.019,31.627
17,2023-01-28 00:17:00,0.0,0.0,27.935,31.659
18,2023-01-28 00:18:00,0.0,0.0,27.897,31.777
19,2023-01-28 00:19:00,0.0,0.0,27.875,31.866
20,2023-01-28 00:20:00,0.0,0.0,27.765,31.666
21,2023-01-28 00:21:00,0.0,0.0,27.57,31.673
22,2023-01-28 00:22:00,0.0,0.0,27.384,31.555
23,2023-01-28 00:23:00,0.0,0.0,27.339,31.238
24,2023-01-28 00:24:00,0.0,0.0,27.226,31.101
25,2023-01-28 00:25:00,0.0,0.0,27.109,31.147
26,2023-01-28 00:26:00,0.0,0.0,27.073,31.161
27,2023-01-28 00:27:00,0.0,0.0,27.073,31.161
28,2023-01-28 00:28:00,0.0,0.0,27.49,31.129
29,2023-01-28 00:29:00,0.0,0.0,27.487,31.107
30,2023-01-28 00:30:00,0.0,0.0,27.565,31.035
31,2023-01-28 00:31:00,0.0,0.0,27.489,31.1
32,2023-01-28 00:32:00,0.0,0.0,27.504,31.392
33,2023-01-28 00:33:00,0.0,0.0,27.288,31.611
34,2023-01-28 00:34:00,0.0,0.0,27.141,31.617
35,2023-01-28 00:35:00,0.0,0.0,27.06,31.322
36,2023-01-28 00:36:00,0.0,0.0,26.854,31.006
37,2023-01-28 00:37:00,0.0,0.0,26.754,30.795
38,2023-01-28 00:38:00,0.0,0.0,26.668,30.826
39,2023-01-28 00:39:00,0.0,0.0,26.598,30.787
40,2023-01-28 00:40:00,0.0,0.0,26.546,30.544
41,2023-01-28 00:41:00,0.0,0.0,26.546,30.544
42,2023-01-28 00:42:00,0.0,0.0,26.358,30.952
43,2023-01-28 00:43:00,0.0,0.0,26.337,30.847
44,2023-01-28 00:44:00,0.0,0.0,26.269,30.625
45,2023-01-28 00:45:00,0.0,0.0,26.21,30.731
46,2023-01-28 00:46:00,0.0,0.0,26.202,30.683
