,Time,GHI,POA,ambient_temp,module_temp
0,2023-03-26 00:00:00,0.0,0.0,64.703,68.24
1,2023-03-26 00:01:00,0.0,0.0,64.836,68.468
2,2023-03-26 00:02:00,0.0,0.0,64.888,68.417
3,2023-03-26 00:03:00,0.0,0.0,64.888,68.417
4,2023-03-26 00:04:00,0.0,0.0,64.844,68.397
5,2023-03-26 00:05:00,0.0,0.0,64.71,68.206
6,2023-03-26 00:06:00,0.0,0.0,64.567,67.993
7,2023-03-26 00:07:00,0.0,0.0,64.463,67.915
8,2023-03-26 00:08:00,0.0,0.0,64.546,68.133
9,2023-03-26 00:09:00,0.0,0.0,64.575,68.346
10,2023-03-26 00:10:00,0.0,0.0,64.517,68.094
11,2023-03-26 00:11:00,0.0,0.0,64.434,67.967
12,2023-03-26 00:12:00,0.0,0.0,64.411,67.909
13,2023-03-26 00:13:00,0.0,0.0,64.308,67.786
14,2023-03-26 00:14:00,0.0,0.0,64.137,67.813
15,2023-03-26 00:15:00,0.0,0.0,64.136,67.824
16,2023-03-26 00:16:00,0.0,0.0,64.113,67.831
17,2023-03-26 00:17:00,0.0,0.0,64.179,67.949
18,2023-03-26 00:18:00,0.0,0.0,64.317,68.018
19,2023-03-26 00:19:00,0.0,0.0,64.405,67.987
20,2023-03-26 00:20:00,0.0,0.0,64.457,68.021
21,2023-03-26 00:21:00,0.0,0.0,64.45,67.953
22,2023-03-26 00:22:00,0.0,0.0,64.45,67.953
23,2023-03-26 00:23:00,0.0,0.0,64.432,68.021
24,2023-03-26 00:24:00,0.0,0.0,64.433,67.766
25,2023-03-26 00:25:00,0.0,0.0,64.533,67.813
26,2023-03-26 00:26:00,0.0,0.0,64.519,67.98
27,2023-03-26 00:27:00,0.0,0.0,64.456,67.905
28,2023-03-26 00:28:00,0.0,0.0,64.365,67.783
29,2023-03-26 00:29:00,0.0,0.0,64.366,68.012
30,2023-03-26 00:30:00,0.0,0.0,64.547,68.299
31,2023-03-26 00:31:00,0.0,0.0,64.489,68.165
32,2023-03-26 00:32:00,0.0,0.0,64.434,68.127
33,2023-03-26 00:33:00,0.0,0.0,64.432,68.09
34,2023-03-26 00:34:00,0.0,0.0,64.51,68.216
35,2023-03-26 00:35:00,0.0,0.0,64.535,68.14
36,2023-03-26 00:36:00,0.0,0.0,64.534,68.043
37,2023-03-26 00:37:00,0.0,0.0,64.497,67.822
38,2023-03-26 00:38:00,0.0,0.0,64.411,67.678
39,2023-03-26 00:39:00,0.0,0.0,64.402,67.613
40,2023-03-26 00:40:00,0.0,0.0,64.402,67.613
41,2023-03-26 00:41:00,0.0,0.0,64.374,67.503
42,2023-03-26 00:42:00,0.0,0.0,64.338,67.462
43,2023-03-26 00:43:00,0.0,0.0,64.37,67.594
44,2023-03-26 00:44:00,0.0,0.0,64.353,67.84
45,2023-03-26 00:45:00,0.0,0.0,64.347,67.957
46,2023-03-26 00:46:00,0.0,0.0,64.487,68.052
47,2023-03-26 00:47:00,0.0,0.0,64.695,68.317
48,2023-03-26 00:48:00,0.0,0.0,64.76,68.402
49,2023-03-26 00:49:00,0.0,0.0,64.841,68.672
50,2023-03-26 00:50:00,0.0,0.0,65.048,68.7
51,2023-03-26 00:51:00,0.0,0.0,65.088,68.787
52,2023-03-26 00:52:00,0.0,0.0,65.131,68.731
53,2023-03-26 00:53:00,0.0,0.0,65.176,68.638
54,2023-03-26 00:54:00,0.0,0.0,65.115,68.612
55,2023-03-26 00:55:00,0.0,0.0,65.084,68.586
56,2023-03-26 00:56:00,0.0,0.0,65.083,68.405
57,2023-03-26 00:57:00,0.0,0.0,64.956,68.244
58,2023-03-26 00:58:00,0.0,0.0,64.956,68.244
59,2023-03-26 00:59:00,0.0,0.0,64.887,68.561
60,2023-03-26 01:00:00,0.0,0.0,64.997,68.823
61,2023-03-26 01:01:00,0.0,0.0,65.049,68.848
62,2023-03-26 01:02:00,0.0,0.0,65.12,68.987
63,2023-03-26 01:03:00,0.0,0.0,65.192,68.966
64,2023-03-26 01:04:00,0.0,0.0,65.194,68.778
65,2023-03-26 01:05:00,0.0,0.0,65.218,68.89
66,2023-03-26 01:06:00,0.0,0.0,65.277,69.113
67,2023-03-26 01:07:00,0.0,0.0,65.212,69.062
68,2023-03-26 01:08:00,0.0,0.0,65.264,69.168
69,2023-03-26 01:09:00,0.0,0.0,65.38,69.143
70,2023-03-26 01:10:00,0.0,0.0,65.335,69.186
71,2023-03-26 01:11:00,0.0,0.0,65.442,69.215
72,2023-03-26 01:12:00,0.0,0.0,65.551,69.135
73,2023-03-26 01:13:00,0.0,0.0,65.545,69.273
74,2023-03-26 01:14:00,0.0,0.0,65.673,69.497
75,2023-03-26 01:15:00,0.0,0.0,65.709,69.593
76,2023-03-26 01:16:00,0.0,0.0,65.721,69.525
77,2023-03-26 01:17:00,0.0,0.0,65.721,69.525
78,2023-03-26 01:18:00,0.0,0.0,65.801,69.283
79,2023-03-26 01:19:00,0.0,0.0,65.767,69.433
80,2023-03-26 01:20:00,0.0,0.0,65.798,69.644
81,2023-03-26 01:21:00,0.0,0.0,65.746,69.443
82,2023-03-26 01:22:00,0.0,0.0,65.73,69.324
83,2023-03-26 01:23:00,0.0,0.0,65.964,69.551
84,2023-03-26 01:24:00,0.0,0.0,65.993,69.601
85,2023-03-26 01:25:00,0.0,0.0,65.907,69.454
86,2023-03-26 01:26:00,0.0,0.0,65.888,69.37
87,2023-03-26 01:27:00,0.0,0.0,66.055,69.676
88,2023-03-26 01:28:00,0.0,0.0,66.156,69.896
89,2023-03-26 01:29:00,0.0,0.0,66.101,70.03
90,2023-03-26 01:30:00,0.0,0.0,66.151,69.79
91,2023-03-26 01:31:00,0.0,0.0,66.064,69.66
92,2023-03-26 01:32:00,0.0,0.0,66.092,69.661
93,2023-03-26 01:33:00,0.0,0.0,66.018,69.538
94,2023-03-26 01:34:00,0.0,0.0,65.964,69.494
95,2023-03-26 01:35:00,0.0,0.0,66.028,69.724
96,2023-03-26 01:36:00,0.0,0.0,66.028,69.724
97,2023-03-26 01:37:00,0.0,0.0,66.076,69.814
98,2023-03-26 01:38:00,0.0,0.0,66.042,69.808
99,2023-03-26 01:39:00,0.0,0.0,66.094,69.742
100,2023-03-26 01:40:00,0.0,0.0,66.127,69.553
101,2023-03-26 01:41:00,0.0,0.0,66.064,69.455
102,2023-03-26 01:42:00,0.0,0.0,65.916,69.356
103,2023-03-26 01:43:00,0.0,0.0,65.92,69.434
104,2023-03-26 01:44:00,0.0,0.0,65.959,69.548
105,2023-03-26 01:45:00,0.0,0.0,65.963,69.489
106,2023-03-26 01:46:00,0.0,0.0,65.95,69.407
107,2023-03-26 01:47:00,0.0,0.0,65.864,69.553
108,2023-03-26 01:48:00,0.0,0.0,65.823,69.662
109,2023-03-26 01:49:00,0.0,0.0,65.967,69.721
110,2023-03-26 01:50:00,0.0,0.0,65.977,69.616
111,2023-03-26 01:51:00,0.0,0.0,65.96,69.571
112,2023-03-26 01:52:00,0.0,0.0,65.857,69.528
113,2023-03-26 01:53:00,0.0,0.0,65.864,69.504
114,2023-03-26 01:54:00,0.0,0.0,65.878,69.504
115,2023-03-26 01:55:00,0.0,0.0,65.878,69.504
116,2023-03-26 01:56:00,0.0,0.0,65.902,69.641
117,2023-03-26 01:57:00,0.0,0.0,66.073,69.995
118,2023-03-26 01:58:00,0.0,0.0,66.177,69.909
119,2023-03-26 01:59:00,0.0,0.0,66.126,69.736
120,2023-03-26 02:00:00,0.0,0.0,66.205,69.784
121,2023-03-26 02:01:00,0.0,0.0,66.145,69.832
122,2023-03-26 02:02:00,0.0,0.0,66.179,69.864
123,2023-03-26 02:03:00,0.0,0.0,66.166,69.665
124,2023-03-26 02:04:00,0.0,0.0,66.085,69.527
125,2023-03-26 02:05:00,0.0,0.0,66.079,69.703
126,2023-03-26 02:06:00,0.0,0.0,66.096,69.701
127,2023-03-26 02:07:00,0.0,0.0,65.92,69.575
128,2023-03-26 02:08:00,0.0,0.0,66.019,69.583
129,2023-03-26 02:09:00,0.0,0.0,65.986,69.481
130,2023-03-26 02:10:00,0.0,0.0,65.848,69.485
131,2023-03-26 02:11:00,0.0,0.0,65.798,69.568
132,2023-03-26 02:12:00,0.0,0.0,65.766,69.443
133,2023-03-26 02:13:00,0.0,0.0,65.865,69.503
134,2023-03-26 02:14:00,0.0,0.0,65.865,69.503
135,2023-03-26 02:15:00,0.0,0.0,65.853,69.237
136,2023-03-26 02:16:00,0.0,0.0,65.897,69.271
