,Time,GHI,POA,ambient_temp,module_temp
0,2023-03-08 00:00:00,0.0,0.0,56.295,60.534
1,2023-03-08 00:01:00,0.0,0.0,56.295,60.369
2,2023-03-08 00:02:00,0.0,0.0,56.273,60.22
3,2023-03-08 00:03:00,0.0,0.0,56.165,59.955
4,2023-03-08 00:04:00,0.0,0.0,56.021,59.903
5,2023-03-08 00:05:00,0.0,0.0,55.943,60.047
6,2023-03-08 00:06:00,0.0,0.0,56.041,60.183
7,2023-03-08 00:07:00,0.0,0.0,55.976,59.919
8,2023-03-08 00:08:00,0.0,0.0,55.876,59.678
9,2023-03-08 00:09:00,0.0,0.0,55.811,59.573
10,2023-03-08 00:10:00,0.0,0.0,55.718,59.39
11,2023-03-08 00:11:00,0.0,0.0,55.542,59.207
12,2023-03-08 00:12:00,0.0,0.0,55.404,59.09
13,2023-03-08 00:13:00,0.0,0.0,55.424,59.206
14,2023-03-08 00:14:00,0.0,0.0,55.424,59.206
15,2023-03-08 00:15:00,0.0,0.0,55.471,59.376
16,2023-03-08 00:16:00,0.0,0.0,55.537,59.344
17,2023-03-08 00:17:00,0.0,0.0,55.712,59.336
18,2023-03-08 00:18:00,0.0,0.0,55.785,59.326
19,2023-03-08 00:19:00,0.0,0.0,55.672,59.175
20,2023-03-08 00:20:00,0.0,0.0,55.703,58.928
21,2023-03-08 00:21:00,0.0,0.0,55.57,58.831
22,2023-03-08 00:22:00,0.0,0.0,55.462,58.861
23,2023-03-08 00:23:00,0.0,0.0,55.373,58.798
24,2023-03-08 00:24:00,0.0,0.0,55.361,58.69
25,2023-03-08 00:25:00,0.0,0.0,55.348,58.661
26,2023-03-08 00:26:00,0.0,0.0,55.218,58.553
27,2023-03-08 00:27:00,0.0,0.0,55.065,58.421
28,2023-03-08 00:28:00,0.0,0.0,54.943,58.24
29,2023-03-08 00:29:00,0.0,0.0,54.728,58.019
30,2023-03-08 00:30:00,0.0,0.0,54.54,57.732
31,2023-03-08 00:31:00,0.0,0.0,54.45,57.711
32,2023-03-08 00:32:00,0.0,0.0,54.398,57.91
33,2023-03-08 00:33:00,0.0,0.0,54.398,57.91
34,2023-03-08 00:34:00,0.0,0.0,54.294,57.702
35,2023-03-08 00:35:00,0.0,0.0,54.203,57.607
36,2023-03-08 00:36:00,0.0,0.0,54.066,57.553
37,2023-03-08 00:37:00,0.0,0.0,53.977,57.611
38,2023-03-08 00:38:00,0.0,0.0,53.923,57.611
39,2023-03-08 00:39:00,0.0,0.0,53.86,57.305
