,Time,GHI,POA,ambient_temp,module_temp
0,2023-12-18 00:00:00,0.0,0.0,54.208,44.934
1,2023-12-18 00:01:00,0.0,0.0,54.19,44.796
2,2023-12-18 00:02:00,0.0,0.0,54.102,44.623
3,2023-12-18 00:03:00,0.0,0.0,54.045,44.666
4,2023-12-18 00:04:00,0.0,0.0,53.988,44.635
5,2023-12-18 00:05:00,0.0,0.0,53.885,44.67
6,2023-12-18 00:06:00,0.0,0.0,53.709,44.627
7,2023-12-18 00:07:00,0.0,0.0,53.649,44.491
8,2023-12-18 00:08:00,0.0,0.0,53.428,44.402
9,2023-12-18 00:09:00,0.0,0.0,53.293,44.467
10,2023-12-18 00:10:00,0.0,0.0,53.273,44.474
11,2023-12-18 00:11:00,0.0,0.0,53.182,44.371
12,2023-12-18 00:12:00,0.0,0.0,53.182,44.371
13,2023-12-18 00:13:00,0.0,0.0,53.085,44.368
14,2023-12-18 00:14:00,0.0,0.0,53.012,44.271
15,2023-12-18 00:15:00,0.0,0.0,52.908,44.197
16,2023-12-18 00:16:00,0.0,0.0,52.805,44.124
17,2023-12-18 00:17:00,0.0,0.0,52.728,44.034
18,2023-12-18 00:18:00,0.0,0.0,52.725,44.092
19,2023-12-18 00:19:00,0.0,0.0,52.714,44.053
20,2023-12-18 00:20:00,0.0,0.0,52.639,43.976
21,2023-12-18 00:21:00,0.0,0.0,52.487,43.917
22,2023-12-18 00:22:00,0.0,0.0,52.517,43.665
23,2023-12-18 00:23:00,0.0,0.0,52.321,43.786
24,2023-12-18 00:24:00,0.0,0.0,52.21,43.77
25,2023-12-18 00:25:00,0.0,0.0,52.341,43.702
26,2023-12-18 00:26:00,0.0,0.0,52.315,43.591
27,2023-12-18 00:27:00,0.0,0.0,52.327,43.553
28,2023-12-18 00:28:00,0.0,0.0,52.412,43.462
29,2023-12-18 00:29:00,0.0,0.0,52.38,43.313
30,2023-12-18 00:30:00,0.0,0.0,52.276,43.387
31,2023-12-18 00:31:00,0.0,0.0,52.23,43.413
32,2023-12-18 00:32:00,0.0,0.0,52.23,43.413
33,2023-12-18 00:33:00,0.0,0.0,52.097,43.13
34,2023-12-18 00:34:00,0.0,0.0,52.066,43.072
35,2023-12-18 00:35:00,0.0,0.0,52.065,43.009
36,2023-12-18 00:36:00,0.0,0.0,52.019,43.007
37,2023-12-18 00:37:00,0.0,0.0,51.907,42.982
38,2023-12-18 00:38:00,0.0,0.0,51.854,42.903
39,2023-12-18 00:39:00,0.0,0.0,51.765,42.891
40,2023-12-18 00:40:00,0.0,0.0,52.029,42.954
