,Time,GHI,POA,ambient_temp,module_temp
0,2023-11-15 00:00:00,0.0,0.0,42.618,31.215
1,2023-11-15 00:01:00,0.0,0.0,42.684,31.153
2,2023-11-15 00:02:00,0.0,0.0,42.664,31.152
3,2023-11-15 00:03:00,0.0,0.0,42.664,31.152
4,2023-11-15 00:04:00,0.0,0.0,42.693,31.221
5,2023-11-15 00:05:00,0.0,0.0,42.645,31.176
6,2023-11-15 00:06:00,0.0,0.0,42.434,31.152
7,2023-11-15 00:07:00,0.0,0.0,42.469,31.113
8,2023-11-15 00:08:00,0.0,0.0,42.626,31.235
9,2023-11-15 00:09:00,0.0,0.0,42.607,31.257
10,2023-11-15 00:10:00,0.0,0.0,42.435,31.364
11,2023-11-15 00:11:00,0.0,0.0,42.506,31.346
12,2023-11-15 00:12:00,0.0,0.0,42.549,31.432
13,2023-11-15 00:13:00,0.0,0.0,42.52,31.394
14,2023-11-15 00:14:00,0.0,0.0,42.549,31.346
15,2023-11-15 00:15:00,0.0,0.0,42.527,31.221
16,2023-11-15 00:16:00,0.0,0.0,42.629,31.234
17,2023-11-15 00:17:00,0.0,0.0,42.633,31.275
18,2023-11-15 00:18:00,0.0,0.0,42.617,31.285
19,2023-11-15 00:19:00,0.0,0.0,42.617,31.306
20,2023-11-15 00:20:00,0.0,0.0,42.557,31.375
21,2023-11-15 00:21:00,0.0,0.0,42.557,31.375
22,2023-11-15 00:22:00,0.0,0.0,42.648,31.471
23,2023-11-15 00:23:00,0.0,0.0,42.639,31.464
24,2023-11-15 00:24:00,0.0,0.0,42.727,31.411
25,2023-11-15 00:25:00,0.0,0.0,42.77,31.408
26,2023-11-15 00:26:00,0.0,0.0,42.639,31.428
27,2023-11-15 00:27:00,0.0,0.0,42.681,31.344
28,2023-11-15 00:28:00,0.0,0.0,42.723,31.289
29,2023-11-15 00:29:00,0.0,0.0,42.735,31.279
30,2023-11-15 00:30:00,0.0,0.0,42.769,31.258
31,2023-11-15 00:31:00,0.0,0.0,42.74,31.28
32,2023-11-15 00:32:00,0.0,0.0,42.778,31.287
33,2023-11-15 00:33:00,0.0,0.0,42.842,31.312
34,2023-11-15 00:34:00,0.0,0.0,43.043,31.321
35,2023-11-15 00:35:00,0.0,0.0,43.073,31.366
36,2023-11-15 00:36:00,0.0,0.0,43.097,31.318
37,2023-11-15 00:37:00,0.0,0.0,43.216,31.307
38,2023-11-15 00:38:00,0.0,0.0,43.245,31.339
39,2023-11-15 00:39:00,0.0,0.0,43.245,31.339
40,2023-11-15 00:40:00,0.0,0.0,43.41,31.351
41,2023-11-15 00:41:00,0.0,0.0,43.496,31.402
42,2023-11-15 00:42:00,0.0,0.0,43.538,31.409
43,2023-11-15 00:43:00,0.0,0.0,43.622,31.41
44,2023-11-15 00:44:00,0.0,0.0,43.659,31.454
45,2023-11-15 00:45:00,0.0,0.0,43.674,31.456
46,2023-11-15 00:46:00,0.0,0.0,43.713,31.463
47,2023-11-15 00:47:00,0.0,0.0,43.716,31.494
48,2023-11-15 00:48:00,0.0,0.0,43.716,31.526
49,2023-11-15 00:49:00,0.0,0.0,43.709,31.551
50,2023-11-15 00:50:00,0.0,0.0,43.679,31.533
51,2023-11-15 00:51:00,0.0,0.0,43.743,31.555
52,2023-11-15 00:52:00,0.0,0.0,43.685,31.587
53,2023-11-15 00:53:00,0.0,0.0,43.663,31.616
54,2023-11-15 00:54:00,0.0,0.0,43.697,31.579
55,2023-11-15 00:55:00,0.0,0.0,43.645,31.537
56,2023-11-15 00:56:00,0.0,0.0,43.606,31.545
57,2023-11-15 00:57:00,0.0,0.0,43.665,31.559
58,2023-11-15 00:58:00,0.0,0.0,43.665,31.559
59,2023-11-15 00:59:00,0.0,0.0,43.802,31.608
60,2023-11-15 01:00:00,0.0,0.0,43.792,31.64
61,2023-11-15 01:01:00,0.0,0.0,43.788,31.65
62,2023-11-15 01:02:00,0.0,0.0,43.703,31.638
63,2023-11-15 01:03:00,0.0,0.0,43.69,31.669
64,2023-11-15 01:04:00,0.0,0.0,43.742,31.687
65,2023-11-15 01:05:00,0.0,0.0,43.669,31.67
66,2023-11-15 01:06:00,0.0,0.0,43.661,31.693
67,2023-11-15 01:07:00,0.0,0.0,43.661,31.7
68,2023-11-15 01:08:00,0.0,0.0,43.666,31.725
69,2023-11-15 01:09:00,0.0,0.0,43.709,31.73
70,2023-11-15 01:10:00,0.0,0.0,43.761,31.73
71,2023-11-15 01:11:00,0.0,0.0,43.812,31.731
72,2023-11-15 01:12:00,0.0,0.0,43.827,31.754
73,2023-11-15 01:13:00,0.0,0.0,43.862,31.765
74,2023-11-15 01:14:00,0.0,0.0,43.881,31.806
75,2023-11-15 01:15:00,0.0,0.0,43.911,31.795
76,2023-11-15 01:16:00,0.0,0.0,43.911,31.795
77,2023-11-15 01:17:00,0.0,0.0,43.961,31.815
78,2023-11-15 01:18:00,0.0,0.0,43.968,31.833
79,2023-11-15 01:19:00,0.0,0.0,43.994,31.845
80,2023-11-15 01:20:00,0.0,0.0,44.064,31.877
81,2023-11-15 01:21:00,0.0,0.0,43.994,31.892
82,2023-11-15 01:22:00,0.0,0.0,44.027,31.884
83,2023-11-15 01:23:00,0.0,0.0,44.145,31.944
84,2023-11-15 01:24:00,0.0,0.0,44.155,32.004
85,2023-11-15 01:25:00,0.0,0.0,44.162,32.035
86,2023-11-15 01:26:00,0.0,0.0,44.197,32.042
87,2023-11-15 01:27:00,0.0,0.0,44.16,32.065
88,2023-11-15 01:28:00,0.0,0.0,44.112,32.046
89,2023-11-15 01:29:00,0.0,0.0,44.098,32.037
90,2023-11-15 01:30:00,0.0,0.0,44.061,32.013
91,2023-11-15 01:31:00,0.0,0.0,44.045,31.982
92,2023-11-15 01:32:00,0.0,0.0,44.011,31.991
93,2023-11-15 01:33:00,0.0,0.0,43.99,31.965
94,2023-11-15 01:34:00,0.0,0.0,43.99,31.965
95,2023-11-15 01:35:00,0.0,0.0,44.017,31.934
96,2023-11-15 01:36:00,0.0,0.0,44.022,31.956
97,2023-11-15 01:37:00,0.0,0.0,43.991,31.924
98,2023-11-15 01:38:00,0.0,0.0,43.973,31.891
99,2023-11-15 01:39:00,0.0,0.0,44.014,31.907
100,2023-11-15 01:40:00,0.0,0.0,44.173,31.999
101,2023-11-15 01:41:00,0.0,0.0,44.118,31.997
102,2023-11-15 01:42:00,0.0,0.0,44.151,31.966
103,2023-11-15 01:43:00,0.0,0.0,44.147,31.949
104,2023-11-15 01:44:00,0.0,0.0,44.107,31.992
105,2023-11-15 01:45:00,0.0,0.0,44.1,31.978
106,2023-11-15 01:46:00,0.0,0.0,44.108,31.996
107,2023-11-15 01:47:00,0.0,0.0,44.186,31.981
108,2023-11-15 01:48:00,0.0,0.0,44.208,32.02
109,2023-11-15 01:49:00,0.0,0.0,44.171,32.014
110,2023-11-15 01:50:00,0.0,0.0,44.155,32.004
111,2023-11-15 01:51:00,0.0,0.0,44.155,32.005
112,2023-11-15 01:52:00,0.0,0.0,44.185,32.023
113,2023-11-15 01:53:00,0.0,0.0,44.185,32.023
114,2023-11-15 01:54:00,0.0,0.0,44.18,32.02
115,2023-11-15 01:55:00,0.0,0.0,44.167,32.025
116,2023-11-15 01:56:00,0.0,0.0,44.102,32.016
117,2023-11-15 01:57:00,0.0,0.0,44.132,32.038
118,2023-11-15 01:58:00,0.0,0.0,44.221,32.047
119,2023-11-15 01:59:00,0.0,0.0,44.238,32.071
120,2023-11-15 02:00:00,0.0,0.0,44.162,32.073
