,Time,GHI,POA,ambient_temp,module_temp
0,2023-08-31 00:00:00,0.0,0.0,72.555,73.998
1,2023-08-31 00:01:00,0.0,0.0,72.555,73.947
2,2023-08-31 00:02:00,0.0,0.0,72.555,74.006
3,2023-08-31 00:03:00,0.0,0.0,72.565,74.039
4,2023-08-31 00:04:00,0.0,0.0,72.597,73.964
5,2023-08-31 00:05:00,0.0,0.0,72.568,73.937
6,2023-08-31 00:06:00,0.0,0.0,72.601,73.983
7,2023-08-31 00:07:00,0.0,0.0,72.603,73.992
8,2023-08-31 00:08:00,0.0,0.0,72.523,73.968
9,2023-08-31 00:09:00,0.0,0.0,72.462,73.96
10,2023-08-31 00:10:00,0.0,0.0,72.482,73.96
11,2023-08-31 00:11:00,0.0,0.0,72.5,73.96
12,2023-08-31 00:12:00,0.0,0.0,72.531,73.941
13,2023-08-31 00:13:00,0.0,0.0,72.531,73.941
14,2023-08-31 00:14:00,0.0,0.0,72.532,74.052
15,2023-08-31 00:15:00,0.0,0.0,72.521,74.13
16,2023-08-31 00:16:00,0.0,0.0,72.572,74.075
17,2023-08-31 00:17:00,0.0,0.0,72.656,74.013
18,2023-08-31 00:18:00,0.0,0.0,72.768,74.125
19,2023-08-31 00:19:00,0.0,0.0,72.785,74.118
20,2023-08-31 00:20:00,0.0,0.0,72.816,74.084
21,2023-08-31 00:21:00,0.0,0.0,72.802,74.137
22,2023-08-31 00:22:00,0.0,0.0,72.923,74.054
23,2023-08-31 00:23:00,0.0,0.0,72.994,74.091
24,2023-08-31 00:24:00,0.0,0.0,73.092,74.148
25,2023-08-31 00:25:00,0.0,0.0,73.236,74.113
26,2023-08-31 00:26:00,0.0,0.0,73.386,74.101
27,2023-08-31 00:27:00,0.0,0.0,73.434,74.21
28,2023-08-31 00:28:00,0.0,0.0,73.467,74.248
29,2023-08-31 00:29:00,0.0,0.0,73.467,74.248
30,2023-08-31 00:30:00,0.0,0.0,73.599,74.252
31,2023-08-31 00:31:00,0.0,0.0,73.576,74.262
32,2023-08-31 00:32:00,0.0,0.0,73.583,74.265
33,2023-08-31 00:33:00,0.0,0.0,73.669,74.191
34,2023-08-31 00:34:00,0.0,0.0,73.692,74.185
35,2023-08-31 00:35:00,0.0,0.0,73.668,74.216
36,2023-08-31 00:36:00,0.0,0.0,73.746,74.189
37,2023-08-31 00:37:00,0.0,0.0,73.9,74.301
38,2023-08-31 00:38:00,0.0,0.0,73.893,74.491
39,2023-08-31 00:39:00,0.0,0.0,73.957,74.405
40,2023-08-31 00:40:00,0.0,0.0,73.9,74.43
41,2023-08-31 00:41:00,0.0,0.0,73.959,74.196
42,2023-08-31 00:42:00,0.0,0.0,73.986,74.35
43,2023-08-31 00:43:00,0.0,0.0,74.057,74.466
44,2023-08-31 00:44:00,0.0,0.0,74.024,74.563
45,2023-08-31 00:45:00,0.0,0.0,74.115,74.694
46,2023-08-31 00:46:00,0.0,0.0,74.115,74.694
47,2023-08-31 00:47:00,0.0,0.0,74.42,75.129
48,2023-08-31 00:48:00,0.0,0.0,74.408,75.709
49,2023-08-31 00:49:00,0.0,0.0,74.334,76.144
50,2023-08-31 00:50:00,0.0,0.0,74.349,76.297
51,2023-08-31 00:51:00,0.0,0.0,74.33,76.409
52,2023-08-31 00:52:00,0.0,0.0,74.339,76.51
53,2023-08-31 00:53:00,0.0,0.0,74.309,76.664
54,2023-08-31 00:54:00,0.0,0.0,74.488,76.756
55,2023-08-31 00:55:00,0.0,0.0,74.638,76.995
56,2023-08-31 00:56:00,0.0,0.0,74.737,76.963
57,2023-08-31 00:57:00,0.0,0.0,74.752,76.989
58,2023-08-31 00:58:00,0.0,0.0,74.747,76.902
59,2023-08-31 00:59:00,0.0,0.0,74.677,76.875
60,2023-08-31 01:00:00,0.0,0.0,74.793,76.92
61,2023-08-31 01:01:00,0.0,0.0,74.861,76.919
62,2023-08-31 01:02:00,0.0,0.0,74.765,76.867
63,2023-08-31 01:03:00,0.0,0.0,74.765,76.867
64,2023-08-31 01:04:00,0.0,0.0,74.752,76.855
65,2023-08-31 01:05:00,0.0,0.0,74.729,76.873
66,2023-08-31 01:06:00,0.0,0.0,74.677,76.834
67,2023-08-31 01:07:00,0.0,0.0,74.661,76.783
68,2023-08-31 01:08:00,0.0,0.0,74.664,76.784
69,2023-08-31 01:09:00,0.0,0.0,74.592,76.755
70,2023-08-31 01:10:00,0.0,0.0,74.609,76.808
71,2023-08-31 01:11:00,0.0,0.0,74.679,76.841
72,2023-08-31 01:12:00,0.0,0.0,74.643,76.873
73,2023-08-31 01:13:00,0.0,0.0,74.581,76.902
74,2023-08-31 01:14:00,0.0,0.0,74.464,76.915
75,2023-08-31 01:15:00,0.0,0.0,74.543,76.987
76,2023-08-31 01:16:00,0.0,0.0,74.473,77.007
77,2023-08-31 01:17:00,0.0,0.0,74.575,76.942
78,2023-08-31 01:18:00,0.0,0.0,74.643,77.019
79,2023-08-31 01:19:00,0.0,0.0,74.674,77.119
80,2023-08-31 01:20:00,0.0,0.0,74.674,77.119
81,2023-08-31 01:21:00,0.0,0.0,74.613,77.196
82,2023-08-31 01:22:00,0.0,0.0,74.665,77.222
83,2023-08-31 01:23:00,0.0,0.0,74.716,77.195
84,2023-08-31 01:24:00,0.0,0.0,74.784,77.236
85,2023-08-31 01:25:00,0.0,0.0,74.83,77.256
86,2023-08-31 01:26:00,0.0,0.0,74.781,77.202
87,2023-08-31 01:27:00,0.0,0.0,74.835,77.227
88,2023-08-31 01:28:00,0.0,0.0,74.763,77.162
89,2023-08-31 01:29:00,0.0,0.0,74.752,77.181
90,2023-08-31 01:30:00,0.0,0.0,74.748,77.205
91,2023-08-31 01:31:00,0.0,0.0,74.704,77.167
92,2023-08-31 01:32:00,0.0,0.0,74.653,77.225
93,2023-08-31 01:33:00,0.0,0.0,74.601,77.225
94,2023-08-31 01:34:00,0.0,0.0,74.516,77.194
95,2023-08-31 01:35:00,0.0,0.0,74.544,77.223
96,2023-08-31 01:36:00,0.0,0.0,74.587,77.25
97,2023-08-31 01:37:00,0.0,0.0,74.587,77.25
98,2023-08-31 01:38:00,0.0,0.0,74.478,77.197
99,2023-08-31 01:39:00,0.0,0.0,74.558,77.229
100,2023-08-31 01:40:00,0.0,0.0,74.659,77.261
101,2023-08-31 01:41:00,0.0,0.0,74.576,77.284
102,2023-08-31 01:42:00,0.0,0.0,74.524,77.263
103,2023-08-31 01:43:00,0.0,0.0,74.509,77.207
104,2023-08-31 01:44:00,0.0,0.0,74.618,77.279
105,2023-08-31 01:45:00,0.0,0.0,74.6,77.311
106,2023-08-31 01:46:00,0.0,0.0,74.625,77.291
107,2023-08-31 01:47:00,0.0,0.0,74.558,77.287
108,2023-08-31 01:48:00,0.0,0.0,74.577,77.314
109,2023-08-31 01:49:00,0.0,0.0,74.663,77.39
110,2023-08-31 01:50:00,0.0,0.0,74.625,77.377
111,2023-08-31 01:51:00,0.0,0.0,74.621,77.395
