,Time,GHI,POA,ambient_temp,module_temp
0,2023-10-24 00:00:00,0.0,0.0,42.398,28.371
1,2023-10-24 00:01:00,0.0,0.0,42.427,28.408
2,2023-10-24 00:02:00,0.0,0.0,42.427,28.408
3,2023-10-24 00:03:00,0.0,0.0,42.617,28.39
4,2023-10-24 00:04:00,0.0,0.0,42.617,28.345
5,2023-10-24 00:05:00,0.0,0.0,42.599,28.303
6,2023-10-24 00:06:00,0.0,0.0,42.532,28.283
7,2023-10-24 00:07:00,0.0,0.0,42.403,28.236
8,2023-10-24 00:08:00,0.0,0.0,42.268,28.241
9,2023-10-24 00:09:00,0.0,0.0,42.305,28.26
10,2023-10-24 00:10:00,0.0,0.0,42.209,28.232
11,2023-10-24 00:11:00,0.0,0.0,42.282,28.199
12,2023-10-24 00:12:00,0.0,0.0,42.335,28.156
13,2023-10-24 00:13:00,0.0,0.0,42.334,28.046
14,2023-10-24 00:14:00,0.0,0.0,42.247,27.972
15,2023-10-24 00:15:00,0.0,0.0,42.109,27.933
16,2023-10-24 00:16:00,0.0,0.0,42.064,27.901
17,2023-10-24 00:17:00,0.0,0.0,41.924,27.893
18,2023-10-24 00:18:00,0.0,0.0,41.847,27.975
19,2023-10-24 00:19:00,0.0,0.0,41.728,28.141
20,2023-10-24 00:20:00,0.0,0.0,41.728,28.141
21,2023-10-24 00:21:00,0.0,0.0,41.544,28.044
22,2023-10-24 00:22:00,0.0,0.0,41.376,27.902
23,2023-10-24 00:23:00,0.0,0.0,41.338,27.912
24,2023-10-24 00:24:00,0.0,0.0,41.164,27.967
25,2023-10-24 00:25:00,0.0,0.0,41.058,27.831
26,2023-10-24 00:26:00,0.0,0.0,40.987,27.871
27,2023-10-24 00:27:00,0.0,0.0,41.048,28.027
28,2023-10-24 00:28:00,0.0,0.0,41.187,27.966
29,2023-10-24 00:29:00,0.0,0.0,41.273,27.909
30,2023-10-24 00:30:00,0.0,0.0,41.189,27.745
31,2023-10-24 00:31:00,0.0,0.0,41.008,27.626
32,2023-10-24 00:32:00,0.0,0.0,40.927,27.48
33,2023-10-24 00:33:00,0.0,0.0,40.906,27.392
34,2023-10-24 00:34:00,0.0,0.0,40.724,27.305
35,2023-10-24 00:35:00,0.0,0.0,40.568,27.232
36,2023-10-24 00:36:00,0.0,0.0,40.431,27.329
37,2023-10-24 00:37:00,0.0,0.0,40.305,27.411
38,2023-10-24 00:38:00,0.0,0.0,40.305,27.411
39,2023-10-24 00:39:00,0.0,0.0,39.987,27.16
40,2023-10-24 00:40:00,0.0,0.0,39.904,27.076
41,2023-10-24 00:41:00,0.0,0.0,39.891,27.01
42,2023-10-24 00:42:00,0.0,0.0,39.925,26.934
43,2023-10-24 00:43:00,0.0,0.0,39.941,26.856
44,2023-10-24 00:44:00,0.0,0.0,40.003,26.861
45,2023-10-24 00:45:00,0.0,0.0,40.104,26.99
46,2023-10-24 00:46:00,0.0,0.0,40.2,27.139
47,2023-10-24 00:47:00,0.0,0.0,40.283,27.207
48,2023-10-24 00:48:00,0.0,0.0,40.475,27.09
49,2023-10-24 00:49:00,0.0,0.0,40.398,27.033
50,2023-10-24 00:50:00,0.0,0.0,40.408,26.948
51,2023-10-24 00:51:00,0.0,0.0,40.42,26.858
52,2023-10-24 00:52:00,0.0,0.0,40.42,26.899
53,2023-10-24 00:53:00,0.0,0.0,40.42,26.864
54,2023-10-24 00:54:00,0.0,0.0,40.42,26.808
55,2023-10-24 00:55:00,0.0,0.0,40.39,26.719
56,2023-10-24 00:56:00,0.0,0.0,40.39,26.719
57,2023-10-24 00:57:00,0.0,0.0,40.481,26.634
58,2023-10-24 00:58:00,0.0,0.0,40.312,26.826
59,2023-10-24 00:59:00,0.0,0.0,40.167,27.054
60,2023-10-24 01:00:00,0.0,0.0,40.166,27.122
61,2023-10-24 01:01:00,0.0,0.0,40.094,27.151
62,2023-10-24 01:02:00,0.0,0.0,40.127,27.068
63,2023-10-24 01:03:00,0.0,0.0,40.234,26.949
64,2023-10-24 01:04:00,0.0,0.0,40.188,26.957
65,2023-10-24 01:05:00,0.0,0.0,40.11,26.935
66,2023-10-24 01:06:00,0.0,0.0,40.138,26.928
67,2023-10-24 01:07:00,0.0,0.0,40.127,26.891
68,2023-10-24 01:08:00,0.0,0.0,39.966,26.783
69,2023-10-24 01:09:00,0.0,0.0,39.878,26.703
70,2023-10-24 01:10:00,0.0,0.0,39.751,26.591
71,2023-10-24 01:11:00,0.0,0.0,39.633,26.463
72,2023-10-24 01:12:00,0.0,0.0,39.564,26.397
73,2023-10-24 01:13:00,0.0,0.0,39.564,26.397
74,2023-10-24 01:14:00,0.0,0.0,39.864,26.367
75,2023-10-24 01:15:00,0.0,0.0,39.958,26.419
76,2023-10-24 01:16:00,0.0,0.0,39.945,26.543
77,2023-10-24 01:17:00,0.0,0.0,40.012,26.598
78,2023-10-24 01:18:00,0.0,0.0,40.059,26.725
79,2023-10-24 01:19:00,0.0,0.0,39.951,27.093
80,2023-10-24 01:20:00,0.0,0.0,39.827,27.379
81,2023-10-24 01:21:00,0.0,0.0,39.824,27.354
82,2023-10-24 01:22:00,0.0,0.0,39.858,27.213
83,2023-10-24 01:23:00,0.0,0.0,39.839,27.104
84,2023-10-24 01:24:00,0.0,0.0,39.952,26.984
85,2023-10-24 01:25:00,0.0,0.0,39.986,26.91
86,2023-10-24 01:26:00,0.0,0.0,40.061,26.866
87,2023-10-24 01:27:00,0.0,0.0,40.058,26.761
88,2023-10-24 01:28:00,0.0,0.0,40.223,26.632
89,2023-10-24 01:29:00,0.0,0.0,40.311,26.569
90,2023-10-24 01:30:00,0.0,0.0,40.344,26.698
91,2023-10-24 01:31:00,0.0,0.0,40.344,26.698
92,2023-10-24 01:32:00,0.0,0.0,40.559,26.678
93,2023-10-24 01:33:00,0.0,0.0,40.506,26.574
94,2023-10-24 01:34:00,0.0,0.0,40.475,26.528
95,2023-10-24 01:35:00,0.0,0.0,40.511,26.475
96,2023-10-24 01:36:00,0.0,0.0,40.582,26.482
97,2023-10-24 01:37:00,0.0,0.0,40.572,26.542
98,2023-10-24 01:38:00,0.0,0.0,40.544,26.529
99,2023-10-24 01:39:00,0.0,0.0,40.581,26.569
100,2023-10-24 01:40:00,0.0,0.0,40.585,26.647
101,2023-10-24 01:41:00,0.0,0.0,40.566,26.653
102,2023-10-24 01:42:00,0.0,0.0,40.455,26.613
103,2023-10-24 01:43:00,0.0,0.0,40.502,26.49
104,2023-10-24 01:44:00,0.0,0.0,40.452,26.531
105,2023-10-24 01:45:00,0.0,0.0,40.539,26.553
106,2023-10-24 01:46:00,0.0,0.0,40.548,26.532
107,2023-10-24 01:47:00,0.0,0.0,40.566,26.563
108,2023-10-24 01:48:00,0.0,0.0,40.682,26.528
109,2023-10-24 01:49:00,0.0,0.0,40.682,26.528
110,2023-10-24 01:50:00,0.0,0.0,40.834,26.468
111,2023-10-24 01:51:00,0.0,0.0,40.827,26.457
112,2023-10-24 01:52:00,0.0,0.0,40.839,26.405
113,2023-10-24 01:53:00,0.0,0.0,40.805,26.394
114,2023-10-24 01:54:00,0.0,0.0,40.819,26.443
115,2023-10-24 01:55:00,0.0,0.0,40.869,26.523
116,2023-10-24 01:56:00,0.0,0.0,40.901,26.552
117,2023-10-24 01:57:00,0.0,0.0,40.872,26.549
118,2023-10-24 01:58:00,0.0,0.0,40.913,26.528
119,2023-10-24 01:59:00,0.0,0.0,40.96,26.546
120,2023-10-24 02:00:00,0.0,0.0,40.972,26.535
121,2023-10-24 02:01:00,0.0,0.0,41.016,26.627
122,2023-10-24 02:02:00,0.0,0.0,41.1,26.683
123,2023-10-24 02:03:00,0.0,0.0,41.02,26.715
124,2023-10-24 02:04:00,0.0,0.0,41.005,26.726
125,2023-10-24 02:05:00,0.0,0.0,41.024,26.746
126,2023-10-24 02:06:00,0.0,0.0,41.024,26.746
127,2023-10-24 02:07:00,0.0,0.0,40.75,26.726
128,2023-10-24 02:08:00,0.0,0.0,40.727,26.698
129,2023-10-24 02:09:00,0.0,0.0,40.695,26.634
130,2023-10-24 02:10:00,0.0,0.0,40.695,26.61
131,2023-10-24 02:11:00,0.0,0.0,40.681,26.638
132,2023-10-24 02:12:00,0.0,0.0,40.643,26.571
133,2023-10-24 02:13:00,0.0,0.0,40.621,26.493
134,2023-10-24 02:14:00,0.0,0.0,40.54,26.481
135,2023-10-24 02:15:00,0.0,0.0,40.518,26.441
136,2023-10-24 02:16:00,0.0,0.0,40.437,26.332
137,2023-10-24 02:17:00,0.0,0.0,40.424,26.284
138,2023-10-24 02:18:00,0.0,0.0,40.458,26.25
139,2023-10-24 02:19:00,0.0,0.0,40.392,26.196
140,2023-10-24 02:20:00,0.0,0.0,40.327,26.2
141,2023-10-24 02:21:00,0.0,0.0,40.31,26.167
