,Time,GHI,POA,ambient_temp,module_temp
0,2023-11-16 00:00:00,0.0,0.0,48.45,37.537
1,2023-11-16 00:01:00,0.0,0.0,48.366,37.692
2,2023-11-16 00:02:00,0.0,0.0,48.331,37.961
3,2023-11-16 00:03:00,0.0,0.0,48.315,38.035
4,2023-11-16 00:04:00,0.0,0.0,48.265,38.069
5,2023-11-16 00:05:00,0.0,0.0,48.246,38.159
6,2023-11-16 00:06:00,0.0,0.0,48.341,38.149
7,2023-11-16 00:07:00,0.0,0.0,48.429,38.176
8,2023-11-16 00:08:00,0.0,0.0,48.466,38.18
9,2023-11-16 00:09:00,0.0,0.0,48.628,38.023
10,2023-11-16 00:10:00,0.0,0.0,48.647,37.913
11,2023-11-16 00:11:00,0.0,0.0,48.528,37.841
12,2023-11-16 00:12:00,0.0,0.0,48.497,37.782
13,2023-11-16 00:13:00,0.0,0.0,48.533,37.815
14,2023-11-16 00:14:00,0.0,0.0,48.512,37.903
15,2023-11-16 00:15:00,0.0,0.0,48.495,37.978
16,2023-11-16 00:16:00,0.0,0.0,48.527,38.043
17,2023-11-16 00:17:00,0.0,0.0,48.527,38.043
18,2023-11-16 00:18:00,0.0,0.0,48.685,38.142
19,2023-11-16 00:19:00,0.0,0.0,48.692,38.176
20,2023-11-16 00:20:00,0.0,0.0,48.66,38.276
21,2023-11-16 00:21:00,0.0,0.0,48.66,38.255
22,2023-11-16 00:22:00,0.0,0.0,48.69,38.182
23,2023-11-16 00:23:00,0.0,0.0,48.726,38.158
24,2023-11-16 00:24:00,0.0,0.0,48.581,38.258
25,2023-11-16 00:25:00,0.0,0.0,48.415,38.121
26,2023-11-16 00:26:00,0.0,0.0,48.257,38.111
27,2023-11-16 00:27:00,0.0,0.0,48.316,38.14
28,2023-11-16 00:28:00,0.0,0.0,48.33,38.184
29,2023-11-16 00:29:00,0.0,0.0,48.334,38.311
30,2023-11-16 00:30:00,0.0,0.0,48.368,38.321
31,2023-11-16 00:31:00,0.0,0.0,48.303,38.335
32,2023-11-16 00:32:00,0.0,0.0,48.236,38.301
33,2023-11-16 00:33:00,0.0,0.0,48.15,38.386
34,2023-11-16 00:34:00,0.0,0.0,48.143,38.388
35,2023-11-16 00:35:00,0.0,0.0,48.165,38.327
36,2023-11-16 00:36:00,0.0,0.0,48.165,38.327
37,2023-11-16 00:37:00,0.0,0.0,48.049,38.304
38,2023-11-16 00:38:00,0.0,0.0,48.175,38.285
39,2023-11-16 00:39:00,0.0,0.0,48.255,38.225
40,2023-11-16 00:40:00,0.0,0.0,48.271,38.396
41,2023-11-16 00:41:00,0.0,0.0,48.424,38.447
42,2023-11-16 00:42:00,0.0,0.0,48.568,38.449
43,2023-11-16 00:43:00,0.0,0.0,48.653,38.455
44,2023-11-16 00:44:00,0.0,0.0,48.707,38.474
45,2023-11-16 00:45:00,0.0,0.0,48.916,38.442
46,2023-11-16 00:46:00,0.0,0.0,48.996,38.392
47,2023-11-16 00:47:00,0.0,0.0,49.099,38.413
48,2023-11-16 00:48:00,0.0,0.0,49.236,38.448
49,2023-11-16 00:49:00,0.0,0.0,49.264,38.499
50,2023-11-16 00:50:00,0.0,0.0,49.266,38.466
51,2023-11-16 00:51:00,0.0,0.0,49.304,38.476
52,2023-11-16 00:52:00,0.0,0.0,49.319,38.529
53,2023-11-16 00:53:00,0.0,0.0,49.318,38.529
54,2023-11-16 00:54:00,0.0,0.0,49.253,38.497
55,2023-11-16 00:55:00,0.0,0.0,49.3,38.502
56,2023-11-16 00:56:00,0.0,0.0,49.3,38.502
57,2023-11-16 00:57:00,0.0,0.0,49.314,38.483
58,2023-11-16 00:58:00,0.0,0.0,49.307,38.483
59,2023-11-16 00:59:00,0.0,0.0,49.269,38.458
60,2023-11-16 01:00:00,0.0,0.0,49.389,38.394
61,2023-11-16 01:01:00,0.0,0.0,49.427,38.347
62,2023-11-16 01:02:00,0.0,0.0,49.389,38.354
63,2023-11-16 01:03:00,0.0,0.0,49.284,38.399
64,2023-11-16 01:04:00,0.0,0.0,49.324,38.475
65,2023-11-16 01:05:00,0.0,0.0,49.384,38.478
66,2023-11-16 01:06:00,0.0,0.0,49.477,38.477
67,2023-11-16 01:07:00,0.0,0.0,49.531,38.625
68,2023-11-16 01:08:00,0.0,0.0,49.551,38.641
69,2023-11-16 01:09:00,0.0,0.0,49.664,38.533
70,2023-11-16 01:10:00,0.0,0.0,49.619,38.696
71,2023-11-16 01:11:00,0.0,0.0,49.602,38.803
72,2023-11-16 01:12:00,0.0,0.0,49.78,38.731
73,2023-11-16 01:13:00,0.0,0.0,49.763,38.689
74,2023-11-16 01:14:00,0.0,0.0,49.671,38.708
75,2023-11-16 01:15:00,0.0,0.0,49.619,38.704
76,2023-11-16 01:16:00,0.0,0.0,49.619,38.704
77,2023-11-16 01:17:00,0.0,0.0,49.722,38.639
78,2023-11-16 01:18:00,0.0,0.0,49.769,38.634
79,2023-11-16 01:19:00,0.0,0.0,49.704,38.666
80,2023-11-16 01:20:00,0.0,0.0,49.686,38.688
81,2023-11-16 01:21:00,0.0,0.0,49.634,38.669
82,2023-11-16 01:22:00,0.0,0.0,49.622,38.598
83,2023-11-16 01:23:00,0.0,0.0,49.697,38.53
84,2023-11-16 01:24:00,0.0,0.0,49.694,38.576
85,2023-11-16 01:25:00,0.0,0.0,49.691,38.696
86,2023-11-16 01:26:00,0.0,0.0,49.898,38.674
87,2023-11-16 01:27:00,0.0,0.0,50.006,38.752
88,2023-11-16 01:28:00,0.0,0.0,49.954,38.857
89,2023-11-16 01:29:00,0.0,0.0,50.05,38.762
90,2023-11-16 01:30:00,0.0,0.0,50.086,38.726
91,2023-11-16 01:31:00,0.0,0.0,50.05,38.794
92,2023-11-16 01:32:00,0.0,0.0,50.033,38.806
93,2023-11-16 01:33:00,0.0,0.0,50.066,38.974
94,2023-11-16 01:34:00,0.0,0.0,50.118,39.063
95,2023-11-16 01:35:00,0.0,0.0,50.118,39.063
96,2023-11-16 01:36:00,0.0,0.0,50.332,39.069
97,2023-11-16 01:37:00,0.0,0.0,50.34,39.045
