Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1040473,-,-,-,33.97,-81.06,-5,60,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,4,22,13,30,31.200000000000003,148,875,931,0,11.5,148,875,0,931,29.89,26.580000000000002,0.16,1011,2,218,2.9000000000000004,56.7198,44.6431
1999,4,22,14,30,30.900000000000002,146,840,824,0,11.100000000000001,146,840,0,824,29.53,36.160000000000004,0.16,1010,2,219,2.9000000000000004,49.4380,38.8738
1999,4,22,15,30,30.200000000000003,140,776,663,0,10.600000000000001,140,776,0,663,29.86,47.660000000000004,0.16,1010,2,219,2.7,38.6152,30.3003
1999,4,22,16,30,28.700000000000003,133,649,459,3,10.600000000000001,182,392,0,379,32.39,59.870000000000005,0.16,1010,2,215,2.2,20.9106,16.3331
1999,4,22,17,30,26.400000000000002,103,458,242,0,11.8,103,458,0,242,40.160000000000004,72.27,0.16,1010,2,207,1.6,12.1336,9.3668
1999,4,22,18,30,25.1,36,202,55,0,12.3,36,202,0,55,45.03,84.5,0.16,1010,2,202,1.3,0.0000,0.0000
1999,4,22,19,30,22.200000000000003,0,0,0,0,11.100000000000001,0,0,0,0,49.38,96.62,0.16,1010,2.1,190,1.5,0.0000,0.0000
1999,4,22,20,30,21.3,0,0,0,0,10.700000000000001,0,0,0,0,50.92,107.93,0.16,1011,2,185,1.9000000000000001,0.0000,0.0000
1999,4,22,21,30,20.200000000000003,0,0,0,0,10.8,0,0,0,0,54.68,118.12,0.16,1011,2,185,2,0.0000,0.0000
1999,4,22,22,30,18.8,0,0,0,0,11.4,0,0,0,0,62.03,126.48,0.16,1011,1.9000000000000001,188,1.8,0.0000,0.0000
1999,4,22,23,30,17.7,0,0,0,7,12.100000000000001,0,0,0,0,69.77,132,0.16,1011,1.9000000000000001,194,1.7000000000000002,0.0000,0.0000
1999,4,23,0,30,17.1,0,0,0,7,12.8,0,0,0,0,75.88,133.61,0.16,1011,1.9000000000000001,201,1.7000000000000002,0.0000,0.0000
1999,4,23,1,30,16.7,0,0,0,7,13.4,0,0,0,0,80.93,130.95,0.16,1011,2,207,1.8,0.0000,0.0000
1999,4,23,2,30,16.3,0,0,0,7,14.100000000000001,0,0,0,0,86.55,124.61,0.16,1012,2,212,1.6,0.0000,0.0000
1999,4,23,3,30,15.700000000000001,0,0,0,1,14.600000000000001,0,0,0,0,93.2,115.71000000000001,0.16,1012,1.9000000000000001,215,1.4000000000000001,0.0000,0.0000
1999,4,23,4,30,15,0,0,0,3,15,0,0,0,0,99.86,105.18,0.16,1012,1.9000000000000001,219,1.2000000000000002,0.0000,0.0000
1999,4,23,5,30,15.200000000000001,0,0,0,7,15.100000000000001,0,0,0,0,99.39,93.67,0.16,1013,1.8,223,1.3,0.0000,0.0000
1999,4,23,6,30,17.1,48,366,102,7,15.100000000000001,51,162,7,75,88.01,81.47,0.16,1013,1.8,226,1.6,0.0000,0.0000
1999,4,23,7,30,20.3,84,638,311,4,14.5,128,19,0,135,69.42,69.14,0.16,1013,1.9000000000000001,234,2,6.9639,5.3984
1999,4,23,8,30,23.8,104,766,524,0,13.200000000000001,104,766,0,524,51.31,56.74,0.16,1013,2.1,245,2.5,29.4051,23.0037
1999,4,23,9,30,26.5,120,829,710,0,12.5,120,829,0,710,41.980000000000004,44.61,0.16,1012,2.4000000000000004,250,2.7,41.7435,32.7777
1999,4,23,10,30,28.400000000000002,132,861,851,8,13.200000000000001,310,514,0,739,39.230000000000004,33.38,0.16,1012,2.6,251,2.7,44.5677,35.0559
1999,4,23,11,30,29.700000000000003,143,873,937,0,14.600000000000001,143,873,0,937,39.93,24.54,0.16,1011,2.7,253,2.7,57.2253,45.0477
1999,4,23,12,30,30.8,148,871,958,8,15.600000000000001,388,455,0,811,39.96,21.48,0.16,1010,2.8000000000000003,255,2.8000000000000003,49.6897,39.1233
1999,4,23,13,30,31.5,142,863,916,1,16.1,142,863,0,916,39.57,26.32,0.16,1009,2.9000000000000004,258,2.9000000000000004,55.8242,43.9391
1999,4,23,14,30,31.700000000000003,135,833,809,0,16.3,135,833,0,809,39.71,35.97,0.16,1008,3.1,261,3.1,48.5562,38.1813
1999,4,23,15,30,31.400000000000002,131,766,649,0,16.8,131,766,0,649,41.660000000000004,47.51,0.16,1008,3.3000000000000003,264,3.1,37.8184,29.6763
1999,4,23,16,30,30.400000000000002,130,627,446,0,17.5,130,627,0,446,45.96,59.730000000000004,0.16,1008,3.5,267,3,24.6272,19.2376
1999,4,23,17,30,28.900000000000002,96,458,237,0,18,96,458,0,237,51.79,72.13,0.16,1008,3.6,268,2.6,11.8984,9.1872
1999,4,23,18,30,28,36,174,53,0,18.3,36,174,0,53,55.57,84.36,0.16,1008,3.7,268,2.3000000000000003,0.0000,0.0000
1999,4,23,19,30,25.8,0,0,0,1,18.3,0,0,0,0,63.300000000000004,96.46000000000001,0.16,1009,3.7,267,2,0.0000,0.0000
1999,4,23,20,30,25,0,0,0,7,18.400000000000002,0,0,0,0,66.88,107.74000000000001,0.16,1009,3.6,267,2.1,0.0000,0.0000
1999,4,23,21,30,24.400000000000002,0,0,0,7,18.7,0,0,0,0,70.39,117.9,0.16,1009,3.6,267,2.1,0.0000,0.0000
1999,4,23,22,30,23.900000000000002,0,0,0,7,19,0,0,0,0,74.01,126.21000000000001,0.16,1009,3.6,266,2,0.0000,0.0000
1999,4,23,23,30,23.200000000000003,0,0,0,7,19.3,0,0,0,0,78.65,131.68,0.16,1008,3.7,264,1.7000000000000002,0.0000,0.0000
1999,4,24,0,30,22.6,0,0,0,7,19.5,0,0,0,0,82.78,133.28,0.16,1008,3.7,262,1.6,0.0000,0.0000
1999,4,24,1,30,22.200000000000003,0,0,0,7,19.700000000000003,0,0,0,0,85.52,130.62,0.16,1008,3.8000000000000003,266,1.6,0.0000,0.0000
1999,4,24,2,30,21.8,0,0,0,7,19.8,0,0,0,0,88.56,124.31,0.16,1009,3.9000000000000004,274,1.5,0.0000,0.0000
1999,4,24,3,30,21.400000000000002,0,0,0,3,20,0,0,0,0,91.76,115.44,0.16,1009,3.8000000000000003,288,1.4000000000000001,0.0000,0.0000
1999,4,24,4,30,20.900000000000002,0,0,0,0,20.1,0,0,0,0,95.47,104.93,0.16,1010,3.6,307,1.2000000000000002,0.0000,0.0000
1999,4,24,5,30,20.8,0,0,0,3,20.200000000000003,0,0,0,0,96.23,93.43,0.16,1011,3.3000000000000003,325,1.2000000000000002,0.0000,0.0000
1999,4,24,6,30,21.8,52,300,98,0,20.1,52,300,0,98,90.27,81.25,0.16,1011,3.2,341,1.5,0.0000,0.0000
1999,4,24,7,30,23.8,95,568,299,0,19.5,95,568,0,299,76.91,68.93,0.16,1012,3.1,186,2,15.4520,11.9813
1999,4,24,8,30,26,121,704,509,3,17.5,219,334,0,403,59.33,56.52,0.16,1012,3.1,27,2.3000000000000003,22.6399,17.7130
1999,4,24,9,30,27.700000000000003,140,776,695,3,16,296,381,0,568,48.96,44.38,0.16,1012,3.1,38,2.2,33.4168,26.2407
1999,4,24,10,30,28.8,154,815,836,0,15.100000000000001,154,815,0,836,43.24,33.11,0.16,1012,3.2,48,2.1,50.4411,39.6771
1999,4,24,11,30,29.6,166,830,922,0,14.5,166,830,0,922,39.92,24.23,0.16,1012,3.2,60,1.9000000000000001,56.3289,44.3431
1999,4,24,12,30,30.1,176,822,942,1,14.3,176,822,0,942,38.230000000000004,21.150000000000002,0.16,1011,3.3000000000000003,71,1.8,57.7342,45.4581
1999,4,24,13,30,29.900000000000002,192,782,894,2,14.3,446,227,0,650,38.6,26.07,0.16,1011,3.4000000000000004,81,1.7000000000000002,39.6255,31.1897
1999,4,24,14,30,29,199,722,785,1,14.100000000000001,199,722,0,785,40.12,35.79,0.16,1010,3.5,89,2,47.1323,37.0625
1999,4,24,15,30,27.6,187,650,628,6,14,306,89,0,366,43.27,47.36,0.16,1010,3.6,94,2.4000000000000004,21.3380,16.7446
1999,4,24,16,30,25.700000000000003,162,538,435,6,13.9,72,0,0,72,48.14,59.59,0.16,1010,3.7,95,2.7,3.9789,3.1084
1999,4,24,17,30,23.5,116,368,230,4,13.8,37,0,0,37,54.39,72,0.16,1011,3.7,96,2.6,1.8598,1.4363
1999,4,24,18,30,22.400000000000002,39,109,50,7,13.700000000000001,26,0,7,26,57.81,84.21000000000001,0.16,1011,3.7,97,2.4000000000000004,0.0000,0.0000
1999,4,24,19,30,19.700000000000003,0,0,0,7,13.8,0,0,0,0,68.71000000000001,96.29,0.16,1012,3.7,95,2.1,0.0000,0.0000
1999,4,24,20,30,18.3,0,0,0,1,13.8,0,0,0,0,74.88,107.55,0.16,1013,3.7,93,2.1,0.0000,0.0000
1999,4,24,21,30,17.2,0,0,0,4,13.600000000000001,0,0,0,0,79.33,117.67,0.16,1014,3.8000000000000003,92,1.9000000000000001,0.0000,0.0000
1999,4,24,22,30,16.5,0,0,0,7,13.5,0,0,0,0,82.69,125.95,0.16,1014,3.8000000000000003,92,1.7000000000000002,0.0000,0.0000
1999,4,24,23,30,15.9,0,0,0,7,13.600000000000001,0,0,0,0,86.12,131.38,0.16,1014,3.8000000000000003,89,1.7000000000000002,0.0000,0.0000
1999,4,25,0,30,15.4,0,0,0,7,13.700000000000001,0,0,0,0,89.61,132.95,0.16,1013,3.7,84,1.7000000000000002,0.0000,0.0000
1999,4,25,1,30,15,0,0,0,7,13.700000000000001,0,0,0,0,92.01,130.29,0.16,1013,3.6,81,1.8,0.0000,0.0000
1999,4,25,2,30,14.600000000000001,0,0,0,7,13.600000000000001,0,0,0,0,93.8,124.01,0.16,1013,3.6,79,1.9000000000000001,0.0000,0.0000
1999,4,25,3,30,14.3,0,0,0,7,13.3,0,0,0,0,93.48,115.16,0.16,1013,3.5,79,2,0.0000,0.0000
1999,4,25,4,30,14,0,0,0,4,12.8,0,0,0,0,92.73,104.68,0.16,1014,3.4000000000000004,81,2,0.0000,0.0000
1999,4,25,5,30,13.8,0,0,0,3,12.4,0,0,0,0,91.32000000000001,93.21000000000001,0.16,1014,3.1,85,2,0.0000,0.0000
1999,4,25,6,30,14.200000000000001,61,227,96,3,12.100000000000001,30,0,7,30,87.35000000000001,81.04,0.16,1014,2.9000000000000004,90,2,0.0000,0.0000
1999,4,25,7,30,15.3,113,507,297,4,11.600000000000001,26,0,0,26,78.68,68.72,0.16,1015,2.9000000000000004,91,2.1,1.3461,1.0440
1999,4,25,8,30,16.7,139,668,509,3,10.600000000000001,81,0,0,81,67.46000000000001,56.31,0.16,1015,2.8000000000000003,90,2.2,4.5552,3.5642
1999,4,25,9,30,18.400000000000002,153,762,699,3,9.3,317,66,0,364,55.34,44.160000000000004,0.16,1015,2.7,89,2.2,21.4284,16.8274
1999,4,25,10,30,20.1,161,817,847,3,8.1,414,153,0,542,45.910000000000004,32.85,0.16,1015,2.6,90,2.3000000000000003,32.7168,25.7358
1999,4,25,11,30,21.6,163,848,939,0,7.300000000000001,163,848,0,939,39.800000000000004,23.91,0.16,1014,2.5,93,2.2,57.3879,45.1777
1999,4,25,12,30,22.700000000000003,159,863,966,2,6.9,452,299,0,732,36.19,20.830000000000002,0.16,1013,2.5,99,2.1,44.8770,35.3354
1999,4,25,13,30,23.3,152,859,925,2,6.800000000000001,422,326,0,716,34.52,25.82,0.16,1013,2.5,107,1.8,43.6623,34.3678
1999,4,25,14,30,23.400000000000002,143,836,822,3,6.7,380,83,0,448,34.22,35.6,0.16,1013,2.5,119,1.5,26.9083,21.1599
1999,4,25,15,30,22.900000000000002,129,787,664,8,6.800000000000001,221,529,0,580,35.38,47.21,0.16,1013,2.6,138,1.2000000000000002,33.8307,26.5490
1999,4,25,16,30,22.1,111,703,468,2,7,219,165,0,303,37.57,59.46,0.16,1013,2.6,159,1.1,16.7571,13.0917
1999,4,25,17,30,20.700000000000003,84,546,254,3,7.7,106,5,0,108,43.09,71.86,0.16,1013,2.7,178,1,5.4357,4.1988
1999,4,25,18,30,19.8,37,232,61,7,9.700000000000001,37,232,5,61,52.13,84.07000000000001,0.16,1013,2.7,188,0.9,0.0000,0.0000
1999,4,25,19,30,17.2,0,0,0,1,9.9,0,0,0,0,62.36,96.13,0.16,1013,2.7,211,1,0.0000,0.0000
1999,4,25,20,30,16.2,0,0,0,4,10.3,0,0,0,0,67.93,107.36,0.16,1013,2.8000000000000003,219,1,0.0000,0.0000
1999,4,25,21,30,15.5,0,0,0,4,10.9,0,0,0,0,74.14,117.45,0.16,1013,2.9000000000000004,220,0.9,0.0000,0.0000
1999,4,25,22,30,15.100000000000001,0,0,0,4,11.3,0,0,0,0,77.86,125.68,0.16,1013,2.9000000000000004,214,0.8,0.0000,0.0000
1999,4,25,23,30,14.600000000000001,0,0,0,3,11.5,0,0,0,0,81.58,131.07,0.16,1013,2.9000000000000004,209,0.8,0.0000,0.0000
1999,4,26,0,30,14,0,0,0,3,11.600000000000001,0,0,0,0,85.56,132.62,0.16,1012,3,209,0.7000000000000001,0.0000,0.0000
1999,4,26,1,30,13.5,0,0,0,3,11.600000000000001,0,0,0,0,88.46000000000001,129.97,0.16,1012,3,213,0.7000000000000001,0.0000,0.0000
1999,4,26,2,30,13.200000000000001,0,0,0,7,11.600000000000001,0,0,0,0,90.06,123.71000000000001,0.16,1011,3,222,0.6000000000000001,0.0000,0.0000
1999,4,26,3,30,13.200000000000001,0,0,0,7,11.700000000000001,0,0,0,0,90.35000000000001,114.89,0.16,1011,3.1,236,0.6000000000000001,0.0000,0.0000
1999,4,26,4,30,13.3,0,0,0,4,11.700000000000001,0,0,0,0,90.2,104.44,0.16,1011,3.1,250,0.5,0.0000,0.0000
1999,4,26,5,30,14,0,0,0,3,11.9,0,0,0,0,87.09,92.98,0.16,1011,3.2,261,0.6000000000000001,0.0000,0.0000
1999,4,26,6,30,15.600000000000001,62,224,98,4,12,39,0,7,39,79.22,80.83,0.16,1012,3.2,258,0.6000000000000001,0.0000,0.0000
1999,4,26,7,30,18.2,119,480,295,1,12.5,119,480,0,295,69.22,68.52,0.16,1012,3.3000000000000003,232,0.8,15.2991,11.8682
1999,4,26,8,30,21.1,153,624,501,4,14.100000000000001,128,0,0,128,64.43,56.1,0.16,1011,3.3000000000000003,220,1.3,7.2057,5.6386
1999,4,26,9,30,23.200000000000003,173,715,688,3,14.700000000000001,311,55,0,351,58.92,43.93,0.16,1011,3.2,228,1.5,20.6764,16.2377
1999,4,26,10,30,24.900000000000002,184,769,833,2,15,404,262,0,625,54.27,32.6,0.16,1010,3.1,233,1.7000000000000002,37.7429,29.6903
1999,4,26,11,30,26.3,187,800,920,3,15.4,410,50,0,456,51.050000000000004,23.61,0.16,1009,3.2,232,1.7000000000000002,27.8780,21.9470
1999,4,26,12,30,27.200000000000003,174,824,946,2,15.600000000000001,457,287,0,726,49.03,20.51,0.16,1008,3.4000000000000004,229,1.8,44.5223,35.0567
1999,4,26,13,30,27.5,162,822,903,3,15.700000000000001,292,16,0,307,48.67,25.57,0.16,1007,3.7,232,1.9000000000000001,18.7268,14.7406
1999,4,26,14,30,26.700000000000003,165,772,794,8,15.8,364,59,0,412,51.26,35.42,0.16,1007,4,239,2.1,24.7546,19.4667
1999,4,26,15,30,25.5,170,677,631,8,16.1,239,18,0,251,56.18,47.06,0.16,1006,4.2,245,2.2,14.6476,11.4953
1999,4,26,16,30,24.200000000000003,144,583,442,7,16.900000000000002,211,63,0,243,63.67,59.32,0.16,1006,4.2,249,1.8,13.4496,10.5085
1999,4,26,17,30,22.900000000000002,102,440,240,8,17.900000000000002,101,366,0,216,73.45,71.72,0.16,1006,4,247,1.2000000000000002,10.8855,8.4102
1999,4,26,18,30,22.200000000000003,39,180,58,7,19,35,30,0,38,82.17,83.93,0.16,1006,3.8000000000000003,246,0.8,0.0000,0.0000
1999,4,26,19,30,19.8,0,0,0,7,18.6,0,0,0,0,92.53,95.97,0.16,1006,3.6,252,0.7000000000000001,0.0000,0.0000
1999,4,26,20,30,19.5,0,0,0,3,18.400000000000002,0,0,0,0,93.25,107.18,0.16,1006,3.7,260,0.7000000000000001,0.0000,0.0000
1999,4,26,21,30,19.3,0,0,0,0,18.400000000000002,0,0,0,0,94.27,117.23,0.16,1007,3.7,260,0.7000000000000001,0.0000,0.0000
1999,4,26,22,30,19.1,0,0,0,7,18.2,0,0,0,0,94.65,125.42,0.16,1007,3.6,250,0.8,0.0000,0.0000
1999,4,26,23,30,18.7,0,0,0,1,18,0,0,0,0,95.41,130.77,0.16,1006,3.6,237,0.8,0.0000,0.0000
1999,4,27,0,30,18.5,0,0,0,3,17.8,0,0,0,0,95.68,132.3,0.16,1006,3.5,225,0.9,0.0000,0.0000
1999,4,27,1,30,18.3,0,0,0,0,17.7,0,0,0,0,96.48,129.65,0.16,1006,3.6,217,0.8,0.0000,0.0000
1999,4,27,2,30,18.1,0,0,0,3,17.7,0,0,0,0,97.58,123.41,0.16,1006,3.5,212,0.8,0.0000,0.0000
1999,4,27,3,30,17.8,0,0,0,0,17.7,0,0,0,0,99.45,114.63,0.16,1007,3.5,213,0.8,0.0000,0.0000
1999,4,27,4,30,17.7,0,0,0,3,17.7,0,0,0,0,99.86,104.2,0.16,1007,3.5,222,0.8,0.0000,0.0000
1999,4,27,5,30,18.2,0,0,0,0,17.7,0,0,0,0,96.7,92.76,0.16,1007,3.5,233,0.7000000000000001,0.0000,0.0000
1999,4,27,6,30,19.5,63,225,100,3,18.3,58,95,7,73,92.76,80.62,0.16,1008,3.4000000000000004,241,0.7000000000000001,0.0000,0.0000
1999,4,27,7,30,21.900000000000002,123,469,296,3,19,148,167,0,209,83.58,68.32000000000001,0.16,1008,3.3000000000000003,247,0.9,10.8575,8.4245
1999,4,27,8,30,25,148,638,506,3,19.6,227,321,0,406,71.96000000000001,55.9,0.16,1008,3.3000000000000003,250,1.2000000000000002,22.8778,17.9039
1999,4,27,9,30,27.200000000000003,158,741,694,1,19.3,158,741,0,694,62.15,43.72,0.16,1007,3.3000000000000003,249,1.4000000000000001,40.9054,32.1254
1999,4,27,10,30,28.3,163,800,839,8,19.1,375,369,0,687,57.61,32.35,0.16,1007,3.3000000000000003,242,1.4000000000000001,41.5043,32.6501
1999,4,27,11,30,28.700000000000003,167,826,926,8,18.6,389,418,7,773,54.28,23.31,0.16,1007,3.3000000000000003,233,1.4000000000000001,47.2734,37.2167
1999,4,27,12,30,29,168,833,951,6,17.900000000000002,354,24,0,377,51.2,20.19,0.16,1006,3.3000000000000003,225,1.4000000000000001,23.1264,18.2100
1999,4,27,13,30,29.400000000000002,164,826,910,6,17.3,265,14,0,277,48.25,25.330000000000002,0.16,1005,3.3000000000000003,219,1.4000000000000001,16.9017,13.3042
1999,4,27,14,30,29.6,158,793,805,4,16.900000000000002,386,270,0,607,46.300000000000004,35.24,0.16,1005,3.4000000000000004,215,1.4000000000000001,36.4834,28.6908
1999,4,27,15,30,29.3,150,730,649,8,16.6,302,290,0,500,46.4,46.910000000000004,0.16,1005,3.4000000000000004,212,1.3,29.1925,22.9108
1999,4,27,16,30,28.200000000000003,137,614,451,4,16.8,215,75,0,253,49.980000000000004,59.19,0.16,1004,3.6,208,1.1,14.0133,10.9497
1999,4,27,17,30,26.3,112,401,239,8,18.5,111,296,0,204,62.42,71.59,0.16,1005,3.7,206,0.9,10.2931,7.9540
1999,4,27,18,30,25.3,42,110,54,6,19.6,30,0,0,30,70.86,83.79,0.16,1005,3.8000000000000003,206,0.7000000000000001,0.0000,0.0000
1999,4,27,19,30,23.3,0,0,0,7,19.400000000000002,0,0,0,0,78.81,95.81,0.16,1006,4,269,0.7000000000000001,0.0000,0.0000
1999,4,27,20,30,22,0,0,0,9,19.900000000000002,0,0,0,0,87.98,106.99000000000001,0.16,1006,4,308,0.6000000000000001,0.0000,0.0000
1999,4,27,21,30,20.900000000000002,0,0,0,6,19.8,0,0,0,0,93.36,117.01,0.16,1006,3.9000000000000004,174,0.6000000000000001,0.0000,0.0000
1999,4,27,22,30,20.200000000000003,0,0,0,6,19.5,0,0,0,0,95.68,125.16,0.16,1006,3.8000000000000003,50,0.7000000000000001,0.0000,0.0000
1999,4,27,23,30,19.8,0,0,0,7,19.3,0,0,0,0,96.77,130.47,0.16,1006,3.6,92,0.9,0.0000,0.0000
1999,4,28,0,30,19.5,0,0,0,7,19.3,0,0,0,0,98.59,131.98,0.16,1006,3.5,112,0.9,0.0000,0.0000
1999,4,28,1,30,19.3,0,0,0,7,19.3,0,0,0,0,99.76,129.34,0.16,1005,3.5,121,0.9,0.0000,0.0000
1999,4,28,2,30,19.1,0,0,0,7,19.1,0,0,0,0,100,123.12,0.16,1005,3.6,124,0.9,0.0000,0.0000
1999,4,28,3,30,18.900000000000002,0,0,0,8,18.900000000000002,0,0,0,0,100,114.36,0.16,1006,3.7,125,0.9,0.0000,0.0000
1999,4,28,4,30,18.7,0,0,0,6,18.7,0,0,0,0,100,103.96000000000001,0.16,1006,3.8000000000000003,122,0.9,0.0000,0.0000
1999,4,28,5,30,18.8,0,0,0,7,18.6,0,0,0,0,98.69,92.54,0.16,1006,3.7,112,1.1,0.0000,0.0000
1999,4,28,6,30,19.1,58,294,107,7,18.900000000000002,35,0,7,35,98.56,80.42,0.16,1006,3.7,100,1.6,0.0000,0.0000
1999,4,28,7,30,18.900000000000002,106,531,304,4,18.8,19,0,0,19,99.09,68.12,0.16,1007,3.6,86,2,0.9887,0.7673
1999,4,28,8,30,18.3,129,684,515,7,17.7,236,61,0,270,96.36,55.7,0.16,1007,3.4000000000000004,73,2.5,15.2289,11.9190
1999,4,28,9,30,17.7,148,763,701,8,16,157,1,0,158,89.66,43.5,0.16,1008,3.2,63,2.8000000000000003,9.3184,7.3186
1999,4,28,10,30,17.3,176,785,841,7,14.3,223,10,0,231,82.59,32.11,0.16,1008,3,56,2.9000000000000004,13.9611,10.9830
1999,4,28,11,30,17,193,798,928,3,13.4,185,7,0,191,79.43,23.01,0.16,1009,2.8000000000000003,48,2.8000000000000003,11.6845,9.1989
1999,4,28,12,30,16.6,192,812,955,7,12.9,330,20,0,349,78.92,19.88,0.16,1009,2.7,39,2.7,21.4147,16.8624
1999,4,28,13,30,16.400000000000002,186,807,916,7,12.600000000000001,352,27,0,377,78.48,25.09,0.16,1008,2.6,30,2.7,23.0098,18.1126
1999,4,28,14,30,16.2,173,784,814,7,12.600000000000001,296,21,0,314,79.21000000000001,35.07,0.16,1008,2.6,22,2.7,18.8789,14.8468
1999,4,28,15,30,15.8,153,740,660,7,12.600000000000001,226,13,0,235,81.29,46.77,0.16,1008,2.6,17,2.6,13.7266,10.7732
1999,4,28,16,30,15.5,134,642,464,7,12.600000000000001,218,86,0,262,83,59.050000000000004,0.16,1008,2.6,16,2.4000000000000004,14.5233,11.3490
1999,4,28,17,30,14.9,102,470,251,7,12.700000000000001,115,24,0,123,86.84,71.46000000000001,0.16,1009,2.7,17,2.2,6.2136,4.8024
1999,4,28,18,30,14.5,44,166,62,7,12.700000000000001,37,77,0,46,89.23,83.64,0.16,1009,2.7,18,2.2,0.0000,0.0000
1999,4,28,19,30,13.3,0,0,0,7,12.600000000000001,0,0,0,0,95.32000000000001,95.65,0.16,1009,2.7,31,2.3000000000000003,0.0000,0.0000
1999,4,28,20,30,12.8,0,0,0,7,12.200000000000001,0,0,0,0,96.29,106.8,0.16,1009,2.7,40,2.5,0.0000,0.0000
1999,4,28,21,30,12.3,0,0,0,7,11.8,0,0,0,0,96.54,116.78,0.16,1009,2.7,43,2.4000000000000004,0.0000,0.0000
1999,4,28,22,30,11.9,0,0,0,7,11.4,0,0,0,0,96.68,124.9,0.16,1009,2.8000000000000003,43,2.3000000000000003,0.0000,0.0000
1999,4,28,23,30,11.600000000000001,0,0,0,7,11,0,0,0,0,96.3,130.17000000000002,0.16,1009,2.8000000000000003,42,2.3000000000000003,0.0000,0.0000
1999,4,29,0,30,11.200000000000001,0,0,0,7,10.700000000000001,0,0,0,0,96.49000000000001,131.66,0.16,1009,2.8000000000000003,41,2.2,0.0000,0.0000
1999,4,29,1,30,10.9,0,0,0,7,10.3,0,0,0,0,96.27,129.03,0.16,1008,2.8000000000000003,39,2.2,0.0000,0.0000
1999,4,29,2,30,10.600000000000001,0,0,0,7,10,0,0,0,0,96.21000000000001,122.84,0.16,1009,2.9000000000000004,37,2.2,0.0000,0.0000
1999,4,29,3,30,10.4,0,0,0,7,9.700000000000001,0,0,0,0,95.7,114.11,0.16,1009,3,37,2.2,0.0000,0.0000
1999,4,29,4,30,10.200000000000001,0,0,0,4,9.5,0,0,0,0,95.36,103.73,0.16,1009,3.1,37,2.2,0.0000,0.0000
1999,4,29,5,30,10.100000000000001,0,0,0,3,9.200000000000001,0,0,0,0,94.34,92.33,0.16,1009,3.2,36,2.2,0.0000,0.0000
1999,4,29,6,30,10.4,61,288,110,7,9.1,20,0,7,20,91.65,80.22,0.16,1009,3.1,39,2.4000000000000004,0.0000,0.0000
1999,4,29,7,30,11.100000000000001,106,550,312,4,9.200000000000001,12,0,0,12,88.09,67.93,0.16,1009,2.9000000000000004,46,2.7,0.6254,0.4855
1999,4,29,8,30,12.100000000000001,135,685,523,8,9.5,11,0,7,11,84.38,55.51,0.16,1009,2.7,49,2.8000000000000003,0.6210,0.4861
1999,4,29,9,30,12.8,153,766,710,7,9.8,18,0,0,18,81.84,43.300000000000004,0.16,1009,2.6,48,2.8000000000000003,1.0622,0.8343
1999,4,29,10,30,13,171,800,851,4,9.9,228,10,0,237,81.27,31.87,0.16,1009,2.6,46,2.7,14.3294,11.2730
1999,4,29,11,30,13,177,825,939,4,9.9,235,11,0,246,81.23,22.72,0.16,1009,2.6,43,2.6,15.0537,11.8517
1999,4,29,12,30,13.200000000000001,175,837,964,3,9.8,160,5,0,164,80.01,19.57,0.16,1009,2.6,41,2.7,10.0658,7.9262
1999,4,29,13,30,13.200000000000001,175,822,921,4,9.700000000000001,148,2,0,150,79.54,24.86,0.16,1009,2.6,39,2.9000000000000004,9.1576,7.2087
1999,4,29,14,30,13,169,789,816,7,9.5,315,27,0,336,79.26,34.89,0.16,1008,2.6,38,3.1,20.2084,15.8927
1999,4,29,15,30,12.5,154,740,662,6,9.200000000000001,222,12,0,230,80.42,46.62,0.16,1008,2.5,36,3.2,13.4409,10.5494
1999,4,29,16,30,11.700000000000001,132,649,467,7,8.9,33,0,0,33,82.69,58.92,0.16,1008,2.5,31,3.1,1.8306,1.4306
